Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61077.4,871184,0.099
100,1,61077.4,836421,6.808
200,2,61077.4,753663,13.664
300,3,61077.4,180033,20.858
400,4,61077.4,112761,27.872
500,5,61077.4,107232,34.69
600,6,61077.4,103575,41.057
700,7,61077.4,99574.8,47.729
800,8,61077.4,97502.3,54.803
900,9,61077.4,105611,61.938
1000,10,61077.4,100814,69.089
1100,11,61077.4,104070,75.737
1200,12,61077.4,104659,82.357
1300,13,61077.4,100896,89.671
1400,14,61077.4,91332.5,97.144
1500,15,61077.4,95025.9,104.057
1600,16,61077.4,101227,111.022
1700,17,61077.4,98250.6,117.743
1800,18,61077.4,105068,124.71
1900,19,61077.4,105994,131.454
2000,20,61077.4,108415,138.275
2100,21,61077.4,93653.3,144.909
2200,22,61077.4,94002.4,152.035
2300,23,61077.4,104609,159.148
2400,24,61077.4,106556,166.182
2500,25,61077.4,105829,172.866
2600,26,61077.4,87508.2,180.058
2700,27,61077.4,92106.6,187.49
2800,28,61077.4,97332.3,194.892
2900,29,61077.4,99095.2,201.849
3000,30,61077.4,101762,208.768
3100,31,61077.4,92580.2,216.118
3200,32,61077.4,102041,223.195
3300,33,61077.4,101472,229.726
3400,34,61077.4,104221,236.998
3500,35,61077.4,101130,244.278
3600,36,61077.4,100147,251.516
3700,37,61077.4,85969.6,258.347
3800,38,61077.4,100847,265.139
3900,39,61077.4,106046,271.594
4000,40,61077.4,106397,278.578
4100,41,61077.4,109312,285.147
4200,42,61077.4,87362.2,291.969
4300,43,61077.4,101215,298.932
4400,44,61077.4,92130.7,305.915
4500,45,61077.4,101763,312.326
4600,46,61077.4,106556,319.708
4700,47,61077.4,89542.5,326.877
4800,48,61077.4,101980,333.758
4900,49,61077.4,106627,341.922
5000,50,61077.4,101792,349.568
5100,51,61077.4,106373,356.732
5200,52,61077.4,104743,363.169
5300,53,61077.4,105334,369.903
5400,54,61077.4,106268,376.963
5500,55,61077.4,101442,383.695
5600,56,61077.4,101050,390.746
5700,57,61077.4,105104,397.678
5800,58,61077.4,95560.6,404.375
5900,59,61077.4,97294.1,411.315
6000,60,61077.4,108002,418.015
6100,61,61077.4,99586.5,425.722
6200,62,61077.4,101841,433.047
6300,63,61077.4,100827,439.943
6400,64,61077.4,104148,447.015
6500,65,61077.4,92991.4,454.569
6600,66,61077.4,105774,461.153
6700,67,61077.4,96661.9,468.229
6800,68,61077.4,105352,475.313
6900,69,61077.4,99444.3,482.09
7000,70,61077.4,104021,489.205
7100,71,61077.4,100857,496.16
7200,72,61077.4,95169,503.095
7300,73,61077.4,100439,509.909
7400,74,61077.4,96035,517.057
7500,75,61077.4,101358,524.021
7600,76,61077.4,96473.2,530.642
7700,77,61077.4,102027,537.574
7800,78,61077.4,86670.7,545.046
7900,79,61077.4,104696,552.278
8000,80,61077.4,104848,559.208
8100,81,61077.4,92407.2,566.337
8200,82,61077.4,90822.6,573.077
8300,83,61077.4,103057,579.955
8400,84,61077.4,103257,587.277
8500,85,61077.4,84953.9,594.565
8600,86,61077.4,95962.6,601.892
8700,87,61077.4,93241.6,608.933
8800,88,61077.4,108088,616.03
8900,89,61077.4,99493,623.046
9000,90,61077.4,90447.6,629.707
9100,91,61077.4,104530,636.751
9200,92,61077.4,102213,643.735
9300,93,61077.4,98622.9,650.86
9400,94,61077.4,93055.5,657.586
9500,95,61077.4,93297,664.57
9600,96,61077.4,102528,671.609
9700,97,61077.4,107802,678.441
9800,98,61077.4,102336,685.196
9900,99,61077.4,103096,692.139
10000,100,61077.4,81282.8,699.065
10100,101,61077.4,104366,705.497
10200,102,61077.4,99130.6,712.537
10300,103,61077.4,103532,720.013
10400,104,61077.4,95119.7,726.97
10500,105,61077.4,103495,734.213
10600,106,61077.4,97660.2,741.247
10700,107,61077.4,103106,748.31
10800,108,61077.4,101233,755.354
10900,109,61077.4,92684.4,762.006
11000,110,61077.4,102898,769.067
11100,111,61077.4,87829.6,775.876
11200,112,61077.4,99697.8,782.818
11300,113,61077.4,105267,789.813
11400,114,61077.4,105843,796.186
11500,115,61077.4,104329,803.425
11600,116,61077.4,106268,810.181
11700,117,61077.4,100839,817.681
11800,118,61077.4,104856,824.508
11900,119,61077.4,104001,831.433
12000,120,61077.4,101602,839.062
12100,121,61077.4,105887,846.417
12200,122,61077.4,92700.6,853.69
12300,123,61077.4,100275,860.619
