Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,60963.3,892635,0.105
100,1,60963.3,852314,7.154
200,2,60963.3,827893,14.123
300,3,61563.3,727650,21.162
400,4,61563.3,531015,27.889
500,5,61563.3,109818,34.623
600,6,61563.3,121785,41.737
700,7,61563.3,113211,48.245
800,8,61563.3,118160,55.373
900,9,61563.3,110047,62.132
1000,10,61563.3,144301,68.788
1100,11,61563.3,102796,75.936
1200,12,61563.3,102431,83.115
1300,13,61563.3,99506.2,90.349
1400,14,61563.3,100770,97.617
1500,15,61563.3,102680,104.291
1600,16,61563.3,94237.7,110.881
1700,17,61563.3,105024,117.813
1800,18,61563.3,100035,124.789
1900,19,61563.3,92580.8,131.454
2000,20,61563.3,88081.9,139.726
2100,21,61563.3,106627,146.754
2200,22,61563.3,99965.6,153.698
2300,23,61563.3,103124,160.152
2400,24,61563.3,100745,167.314
2500,25,61563.3,107065,173.766
2600,26,61563.3,101878,180.7
2700,27,61563.3,106072,187.29
2800,28,61563.3,87363.3,194.188
2900,29,61563.3,97462.6,201.438
3000,30,61563.3,108682,208.365
3100,31,61563.3,106503,215.743
3200,32,61563.3,104537,222.495
3300,33,61563.3,102431,229.329
3400,34,61563.3,98679.7,236.349
3500,35,61563.3,100089,243.632
3600,36,61563.3,103979,250.903
3700,37,61563.3,89598.2,257.551
3800,38,61563.3,89331.5,264.664
3900,39,61563.3,110488,271.652
4000,40,61563.3,108441,278.84
4100,41,61563.3,89348.8,285.884
4200,42,61563.3,95328.1,293.044
4300,43,61563.3,104665,300.383
4400,44,61563.3,108255,307.056
4500,45,61563.3,103931,313.561
4600,46,61563.3,91760.6,320.016
4700,47,61563.3,105631,327.042
4800,48,61563.3,86235.8,333.502
4900,49,61563.3,98755.9,339.794
5000,50,61563.3,105670,347.246
5100,51,61563.3,89539.5,353.915
5200,52,61563.3,100607,360.277
5300,53,61563.3,98786.3,367.044
5400,54,61563.3,96232.3,374.118
5500,55,61563.3,102457,381.155
5600,56,61563.3,100292,387.956
5700,57,61563.3,104833,394.741
5800,58,61563.3,103477,401.765
5900,59,61563.3,99664.9,409.012
6000,60,61563.3,92806.6,415.955
6100,61,61563.3,102796,422.754
6200,62,61563.3,96520.9,429.454
6300,63,61563.3,99504.4,436.262
6400,64,61563.3,103175,443.333
6500,65,61563.3,107065,450.311
6600,66,61563.3,102193,457.602
6700,67,61563.3,105946,464.067
6800,68,61563.3,86123.8,471.112
6900,69,61563.3,82063.7,477.807
7000,70,61563.3,101401,484.584
7100,71,61563.3,97483.4,491.591
7200,72,61563.3,93814.7,498.382
7300,73,61563.3,105249,505.259
7400,74,61563.3,86798.6,512.383
7500,75,61563.3,100228,519.123
7600,76,61563.3,95009.2,526.001
7700,77,61563.3,100805,533.185
7800,78,61563.3,108607,539.672
7900,79,61563.3,100382,546.968
8000,80,61563.3,86018.9,553.636
8100,81,61563.3,101652,560.207
8200,82,61563.3,126773,566.941
8300,83,61563.3,106329,573.652
8400,84,61563.3,92838.7,580.46
8500,85,61563.3,97718.8,587.001
8600,86,61563.3,105701,593.836
8700,87,61563.3,106754,600.605
8800,88,61563.3,99751.8,607.224
8900,89,61563.3,91100.5,613.818
9000,90,61563.3,98929.1,620.419
9100,91,61563.3,106252,626.936
9200,92,61563.3,104495,633.893
9300,93,61563.3,94336.4,640.28
9400,94,61563.3,92982.7,647.287
9500,95,61563.3,102699,654.363
9600,96,61563.3,125483,660.534
9700,97,61563.3,109798,667.466
9800,98,61563.3,106497,674.226
9900,99,61563.3,99828.8,681.256
10000,100,61563.3,99777.4,687.93
10100,101,61563.3,103505,694.523
10200,102,61563.3,103086,700.816
10300,103,61563.3,108907,707.361
10400,104,61563.3,106366,714.637
10500,105,61563.3,104070,721.728
10600,106,61563.3,102112,728.349
10700,107,61563.3,98801.5,735.032
10800,108,61563.3,87805.9,742.151
10900,109,61563.3,103384,749.451
11000,110,61563.3,102444,755.86
11100,111,61563.3,97845.6,763.423
11200,112,61563.3,101929,770.229
11300,113,61563.3,97791.4,776.944
11400,114,61563.3,97424.2,783.749
11500,115,61563.3,104604,790.563
11600,116,61563.3,105589,797.588
11700,117,61563.3,105670,804.642
11800,118,61563.3,119113,811.398
11900,119,61563.3,102680,818.371
12000,120,61563.3,105194,824.776
12100,121,61563.3,105558,831.475
12200,122,61563.3,94762.3,838.269
12300,123,61563.3,91218.5,845.431
12400,124,61563.3,102211,851.641
12500,125,61563.3,97570.7,858.153
12600,126,61563.3,103603,864.903
12700,127,61563.3,105953,871.772
12800,128,61563.3,101244,878.685
12900,129,61563.3,107604,885.309
13000,130,61563.3,98544,891.924
13100,131,61563.3,98760.8,898.417
13200,132,61563.3,102092,904.751
13300,133,61563.3,102247,911.575
13400,134,61563.3,92501.2,918.981
13500,135,61563.3,92719.9,925.702
13600,136,61563.3,99101.8,933.05
13700,137,61563.3,98749.6,939.714
