Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,60963.3,880210,0.049
50,1,60963.3,842414,3.48
100,2,60963.3,659456,7.149
150,3,60963.3,126106,10.759
200,4,60963.3,111116,14.281
250,5,60963.3,115494,17.828
300,6,60963.3,105757,21.384
350,7,60963.3,80563.8,24.763
400,8,60963.3,102947,28.134
450,9,60963.3,82803.2,31.82
500,10,60963.3,99102.8,35.21
550,11,60963.3,87252.9,38.559
600,12,60963.3,101881,41.769
650,13,60963.3,91446.8,44.856
700,14,60963.3,92153,48.439
750,15,60963.3,106375,51.923
800,16,60963.3,107100,55.26
850,17,60963.3,88525.2,58.938
900,18,60963.3,104288,62.453
950,19,60963.3,88282.8,66.035
1000,20,60963.3,108533,69.774
1050,21,60963.3,98475,73.13
1100,22,60963.3,105880,76.596
1150,23,60963.3,101448,80.104
1200,24,60963.3,96318.1,83.335
1250,25,60963.3,88757.8,86.618
1300,26,60963.3,92041.7,90.167
1350,27,60963.3,91746.7,93.824
1400,28,60963.3,103817,97.339
1450,29,60963.3,84081,100.929
1500,30,60963.3,86850,104.305
1550,31,60963.3,99959.9,107.501
1600,32,60963.3,105804,110.962
1650,33,60963.3,103520,114.668
1700,34,60963.3,93209.4,118.177
1750,35,60963.3,77698.1,121.587
1800,36,60963.3,95129.5,125.019
1850,37,60963.3,105352,128.179
1900,38,60963.3,106187,131.622
1950,39,60963.3,79810.2,135.019
2000,40,60963.3,100875,138.38
2050,41,60963.3,101536,141.831
2100,42,60963.3,89895.1,145.101
2150,43,60963.3,89533.6,148.801
2200,44,60963.3,102227,152.382
2250,45,60963.3,99136.6,155.496
2300,46,60963.3,91624.2,158.769
2350,47,60963.3,90282.5,162.114
2400,48,60963.3,86451.9,165.392
2450,49,60963.3,78868.7,168.522
2500,50,60963.3,95355.2,171.876
2550,51,60963.3,95448,175.152
2600,52,60963.3,85079.9,178.524
2650,53,60963.3,102505,182.228
2700,54,60963.3,98031.5,185.738
2750,55,60963.3,99213,188.995
2800,56,60963.3,103674,192.277
2850,57,60963.3,89275.3,195.73
2900,58,60963.3,103127,198.858
2950,59,60963.3,95882,202.251
3000,60,60963.3,99288.8,205.478
3050,61,60963.3,89762.3,208.81
3100,62,60963.3,86608.7,211.984
3150,63,60963.3,89699.4,215.534
3200,64,60963.3,99086.8,219.197
