Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,60963.3,913400,0.186
100,1,60963.3,861144,7.412
200,2,60963.3,817011,13.9
300,3,60963.3,747271,20.815
400,4,60963.3,250252,27.441
500,5,60963.3,120027,34.5
600,6,60963.3,108722,41.528
700,7,60926.4,108522,48.262
800,8,60926.4,108451,55.112
900,9,60926.4,111125,61.787
1000,10,60926.4,113216,68.635
1100,11,60926.4,115051,75.611
1200,12,60926.4,101062,82.345
1300,13,60926.4,108090,89.09
1400,14,60926.4,98213.1,95.591
1500,15,60926.4,100992,102.484
1600,16,60926.4,88376.8,109.312
1700,17,60926.4,98081.7,116.296
1800,18,60926.4,93243.7,123.223
1900,19,60926.4,91659.3,130.391
2000,20,60926.4,88064,136.94
2100,21,60926.4,85539.4,143.727
2200,22,60926.4,93870.8,150.514
2300,23,60926.4,108808,157.486
2400,24,60926.4,101890,164.239
2500,25,60926.4,103154,171.161
2600,26,60926.4,103965,178.301
2700,27,60926.4,97906.6,184.679
2800,28,60926.4,107914,191.702
2900,29,60926.4,105152,198.373
3000,30,60926.4,105110,205.144
3100,31,60926.4,94090.1,212.121
3200,32,60926.4,90303.1,219.058
3300,33,60926.4,91221.7,226.456
3400,34,60926.4,82775.1,233.123
3500,35,60926.4,110228,240.317
3600,36,60926.4,101271,247.552
3700,37,60926.4,89771.7,254.394
3800,38,60926.4,104938,261.255
3900,39,60926.4,106395,268.376
4000,40,60926.4,97154.5,275.416
4100,41,60926.4,99755,281.948
4200,42,60926.4,99755,288.745
4300,43,60926.4,87050.1,295.477
4400,44,60926.4,91904.1,302.163
4500,45,60926.4,104458,309.344
4600,46,60926.4,106353,315.884
4700,47,60926.4,102955,322.583
4800,48,60926.4,86505.4,329.603
4900,49,60926.4,108908,336.494
5000,50,60926.4,103558,343.944
5100,51,60926.4,86732.5,352.181
5200,52,60926.4,93856.6,358.881
5300,53,60926.4,98175.9,365.837
5400,54,60926.4,105362,372.139
5500,55,60926.4,97695.2,378.642
5600,56,60926.4,108209,385.412
5700,57,60926.4,98194.2,392.579
5800,58,60926.4,100481,399.329
5900,59,60926.4,101106,406.06
6000,60,60926.4,94086,413.331
