Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61701.5,867029,0.047
50,1,61701.5,817605,3.697
100,2,61701.5,643918,7.043
150,3,61701.5,102825,10.004
200,4,61701.5,93650,13.649
250,5,61701.5,91505.8,17.086
300,6,61701.5,113290,20.416
350,7,61701.5,86661.6,23.752
400,8,61701.5,85806.1,26.855
450,9,61701.5,90043.4,30.182
500,10,61701.5,108516,33.832
550,11,61701.5,96880.1,37.391
600,12,61701.5,93660.1,40.956
650,13,61701.5,75461.9,44.576
700,14,61701.5,88710.9,47.508
750,15,61701.5,86025.8,50.993
800,16,61701.5,102386,54.333
850,17,61701.5,94015.2,57.479
900,18,61701.5,105809,61.138
950,19,61701.5,98239.8,64.607
1000,20,61701.5,83116.8,67.564
1050,21,61701.5,106505,71.085
1100,22,61701.5,104893,74.413
1150,23,61701.5,100777,78.064
1200,24,61701.5,88853.6,81.554
1250,25,61701.5,100107,85.035
1300,26,61701.5,91175.2,88.707
1350,27,61701.5,98792.1,92.124
1400,28,61701.5,79888.8,95.511
1450,29,61701.5,105123,98.828
1500,30,61701.5,92395.3,101.879
1550,31,61701.5,103565,105.311
1600,32,61701.5,87384.2,109.078
1650,33,61701.5,96211,112.526
1700,34,61701.5,97661.8,116.129
1750,35,61701.5,93667.3,119.649
1800,36,61701.5,87856.2,123.187
1850,37,61701.5,81327.7,126.523
1900,38,61701.5,92268.1,129.747
1950,39,61701.5,93865.7,133.419
2000,40,61701.5,100211,137.024
2050,41,61701.5,94842.4,140.552
2100,42,61701.5,101941,143.919
2150,43,61701.5,96786.4,147.295
2200,44,61701.5,92256.6,150.655
2250,45,61701.5,82887.3,154.07
2300,46,61701.5,87501.5,157.452
2350,47,61701.5,92578.8,161.028
2400,48,61701.5,87435.3,164.644
2450,49,61701.5,104015,168.033
2500,50,61701.5,103415,171.434
2550,51,61701.5,101310,174.907
2600,52,61701.5,103835,178.684
2650,53,61701.5,92853.8,181.808
2700,54,61701.5,98210.1,185.286
2750,55,61701.5,106641,188.815
2800,56,61701.5,99080.2,191.981
2850,57,61701.5,106271,195.611
2900,58,61701.5,98762.2,199.184
2950,59,61701.5,105839,202.68
3000,60,61701.5,102448,205.914
3050,61,61701.5,77428,209.106
3100,62,61701.5,86687.3,212.467
3150,63,61701.5,98407.8,215.941
3200,64,61701.5,105481,219.139
3250,65,61701.5,96692.1,222.896
3300,66,61701.5,87688.6,226.369
3350,67,61701.5,105937,229.828
3400,68,61701.5,88660.8,232.891
3450,69,61701.5,87202.6,236.32
3500,70,61701.5,105434,240.109
3550,71,61701.5,95879.2,243.803
3600,72,61701.5,92719,246.886
3650,73,61701.5,83203.9,250.285
3700,74,61701.5,102695,253.863
3750,75,61701.5,100192,257.261
3800,76,61701.5,102026,260.507
3850,77,61701.5,104412,263.739
3900,78,61701.5,105615,267.225
3950,79,61701.5,86839.9,270.674
4000,80,61701.5,97545.1,274.226
4050,81,61701.5,106462,277.879
4100,82,61701.5,90680.2,281.279
4150,83,61701.5,78229,284.677
4200,84,61701.5,100335,288.27
4250,85,61701.5,110649,291.644
4300,86,61701.5,92559.1,295.319
4350,87,61701.5,87896.2,298.904
4400,88,61701.5,83966.8,302.211
4450,89,61701.5,96557.4,305.735
4500,90,61701.5,101818,309.437
4550,91,61701.5,101031,312.899
4600,92,61701.5,93553,315.996
4650,93,61701.5,104619,319.377
4700,94,61701.5,87832.7,323.08
4750,95,61701.5,99143.1,326.108
4800,96,61701.5,89213.4,329.332
4850,97,61701.5,93815.1,332.613
4900,98,61701.5,97825.2,336.379
4950,99,61701.5,82615.2,339.7
5000,100,61701.5,93434.1,343.1
5050,101,61701.5,88237,346.624
5100,102,61701.5,104892,349.853
5150,103,61701.5,102901,353.266
5200,104,61701.5,83509.7,356.904
5250,105,61701.5,87553.3,360.456
5300,106,61701.5,90535.7,363.838
5350,107,61701.5,87504.6,367.401
5400,108,61701.5,102337,371.31
5450,109,61701.5,98750.2,374.768
5500,110,61701.5,99994.7,378.353
5550,111,61701.5,83703.1,381.783
5600,112,61701.5,93667.3,385.364
5650,113,61701.5,106973,388.609
5700,114,61701.5,105728,392.269
5750,115,61701.5,87736.7,395.663
5800,116,61701.5,103865,399.115
5850,117,61701.5,87824.7,402.559
5900,118,61701.5,85995.4,406.101
5950,119,61701.5,97135.5,409.792
6000,120,61701.5,85283.4,413.353
6050,121,61701.5,100519,416.514
6100,122,61701.5,108067,420.041
6150,123,61701.5,99167.1,423.271
6200,124,61701.5,79349.9,426.6
6250,125,61701.5,80619.8,429.899
6300,126,61701.5,100250,433.442
6350,127,61701.5,106370,436.965
6400,128,61701.5,91037.7,440.438
6450,129,61701.5,100920,443.579
6500,130,61701.5,92183.3,446.99
6550,131,61701.5,70277.9,450.256
6600,132,61701.5,82659.5,453.569
6650,133,61701.5,85888.5,456.951
6700,134,61701.5,102543,460.107
6750,135,61701.5,85883.7,463.537
6800,136,61701.5,99080.2,466.979
6850,137,61701.5,100293,470.436
6900,138,61701.5,87532,473.553
6950,139,61701.5,100270,476.806
7000,140,61701.5,87516.8,479.908
7050,141,61701.5,99213.3,483.247
7100,142,61701.5,78694.3,486.679
7150,143,61701.5,98722.1,490.541
7200,144,61701.5,98717.2,493.949
7250,145,61701.5,93681.8,497.114
7300,146,61701.5,101315,500.679
7350,147,61701.5,97803.2,504.399
7400,148,61701.5,87388.7,507.793
7450,149,61701.5,105516,511.215
7500,150,61701.5,95019.4,514.088
7550,151,61701.5,86479.4,517.512
7600,152,61701.5,78701.5,520.928
7650,153,61701.5,102901,524.563
7700,154,61701.5,88428.2,528.109
7750,155,61701.5,93505,531.773
7800,156,61701.5,107250,534.893
7850,157,61701.5,83689.9,538.494
7900,158,61701.5,87192.6,541.832
7950,159,61701.5,104544,544.951
8000,160,61701.5,87813.2,548.142
8050,161,61701.5,73070.9,551.348
8100,162,61701.5,92471.2,554.844
8150,163,61701.5,87387.2,558.445
8200,164,61701.5,87685.6,561.882
8250,165,61701.5,87734.7,565.098
8300,166,61701.5,97950.1,568.421
8350,167,61701.5,88644.2,571.99
8400,168,61701.5,87532,575.426
8450,169,61701.5,90417.2,578.356
8500,170,61701.5,94418.1,581.507
8550,171,61701.5,77801.8,584.852
8600,172,61701.5,98930.2,588.675
8650,173,61701.5,106135,591.937
8700,174,61701.5,88592.5,596.465
8750,175,61701.5,97787.6,600.537
8800,176,61701.5,89827.9,604.086
8850,177,61701.5,99785.8,607.547
8900,178,61701.5,92976.9,611.013
8950,179,61701.5,104694,614.148
9000,180,61701.5,89476.5,617.799
9050,181,61701.5,105886,621.283
9100,182,61701.5,80806.9,624.847
9150,183,61701.5,79659,628.348
9200,184,61701.5,101754,631.98
9250,185,61701.5,88994.8,635.672
9300,186,61701.5,99445.2,639.349
9350,187,61701.5,105326,642.918
9400,188,61701.5,91933.4,646.327
9450,189,61701.5,81044,650.089
9500,190,61701.5,92274,653.86
9550,191,61701.5,75391.9,657.424
9600,192,61701.5,82891.7,660.75
9650,193,61701.5,93448.4,664.008
9700,194,61701.5,93328.3,667.476
9750,195,61701.5,108040,671.016
9800,196,61701.5,101056,674.71
9850,197,61701.5,104548,678.173
9900,198,61701.5,106124,681.511
9950,199,61701.5,83214.9,684.587
10000,200,61701.5,94761.6,688.029
10050,201,61701.5,98642,691.68
10100,202,61701.5,100068,694.975
10150,203,61701.5,92853.8,698.757
10200,204,61701.5,90359.3,702.095
10250,205,61701.5,104119,705.448
10300,206,61701.5,103924,708.909
10350,207,61701.5,99789.2,712.377
10400,208,61701.5,99241.5,715.684
10450,209,61701.5,98726.7,719.301
10500,210,61701.5,85302.6,722.834
10550,211,61701.5,102582,726.001
10600,212,61701.5,87588.7,729.239
10650,213,61701.5,87817.1,732.473
10700,214,61701.5,86987.2,735.777
10750,215,61701.5,100744,739.32
10800,216,61701.5,87532,742.72
10850,217,61701.5,98930.2,746.114
10900,218,61701.5,86742,749.647
10950,219,61701.5,88432,752.805
11000,220,61701.5,85968.4,755.995
11050,221,61701.5,102351,759.391
11100,222,61701.5,104069,762.664
11150,223,61701.5,98249.9,766.034
11200,224,61701.5,106323,769.299
11250,225,61701.5,101501,773.026
11300,226,61701.5,92560.4,776.641
11350,227,61701.5,102229,779.822
11400,228,61701.5,98537.2,783.03
11450,229,61701.5,100580,786.433
11500,230,61701.5,88349.1,789.708
11550,231,61701.5,91310.4,793.08
11600,232,61701.5,93135.5,796.316
11650,233,61701.5,87493.6,799.762
11700,234,61701.5,81843.5,802.905
11750,235,61701.5,92976.7,806.406
11800,236,61701.5,106516,809.807
11850,237,61701.5,88974.8,813.461
11900,238,61701.5,86567.3,816.887
11950,239,61701.5,93224,820.369
12000,240,61701.5,92571,823.752
12050,241,61701.5,104782,827.174
12100,242,61701.5,101829,830.46
12150,243,61701.5,97607.7,833.951
12200,244,61701.5,93667.3,837.728
12250,245,61701.5,102753,841.244
12300,246,61701.5,75777.3,844.708
