Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7198.74,50396.3,10.475
200,1,7198.74,49735.3,20.747
300,2,7198.74,47140.7,31.207
400,3,7198.74,45405,41.612
500,4,7198.74,44604.5,52.035
600,5,7198.74,43624.8,62.371
700,6,7198.74,42152.5,72.747
800,7,7198.74,42152.5,83.173
900,8,7198.74,42152.5,93.599
1000,9,7198.74,41065.4,103.987
1100,10,7198.74,39733.7,114.503
1200,11,7198.74,39733.7,124.909
1300,12,7198.74,38826.7,136.014
1400,13,7198.74,36025.9,146.508
1500,14,7198.74,36025.9,156.891
1600,15,7198.74,36025.9,167.47
1700,16,7198.74,35804.7,177.793
1800,17,7198.74,35804.7,188.459
1900,18,7198.74,35804.7,199.144
2000,19,7198.74,35804.7,209.926
2100,20,7198.74,35804.7,220.838
2200,21,7198.74,35804.7,231.468
2300,22,7198.74,35804.7,241.78
2400,23,7198.74,35804.7,252.247
2500,24,7198.74,35804.7,262.675
2600,25,7198.74,35804.7,273.134
2700,26,7198.74,35804.7,283.556
2800,27,7198.74,35804.7,294.134
2900,28,7198.74,35804.7,304.526
3000,29,7198.74,35804.7,315.034
3100,30,7198.74,35804.7,325.422
3200,31,7198.74,35804.7,335.926
3300,32,7198.74,32822.1,346.394
3400,33,7198.74,32822.1,356.88
3500,34,7198.74,32822.1,367.434
3600,35,7198.74,32822.1,378.451
3700,36,7198.74,32822.1,388.987
3800,37,7198.74,32822.1,399.452
3900,38,7198.74,32822.1,409.885
4000,39,7198.74,31582.7,420.185
4100,40,7198.74,31582.7,430.472
4200,41,7198.74,31582.7,441.122
4300,42,7198.74,31582.7,451.683
4400,43,7198.74,31582.7,462.352
4500,44,7198.74,31582.7,472.696
4600,45,7198.74,31582.7,483.071
4700,46,7198.74,30294.1,493.895
4800,47,7198.74,30294.1,504.62
4900,48,7198.74,30294.1,515.279
5000,49,7198.74,29940.9,526.193
5100,50,7198.74,29710.2,536.742
5200,51,7198.74,29710.2,547.198
5300,52,7198.74,29710.2,557.632
5400,53,7198.74,29710.2,568.077
5500,54,7198.74,29710.2,578.477
5600,55,7198.74,29710.2,588.865
5700,56,7198.74,29710.2,599.316
5800,57,7198.74,29710.2,609.852
5900,58,7198.74,29710.2,620.583
6000,59,7198.74,29710.2,631.4
6100,60,7198.74,29710.2,641.771
6200,61,7198.74,29710.2,652.339
6300,62,7198.74,29710.2,662.904
6400,63,7198.74,29710.2,673.564
6500,64,7198.74,29710.2,684.071
6600,65,7198.74,29710.2,694.962
6700,66,7198.74,29710.2,705.449
6800,67,7198.74,29710.2,716.005
6900,68,7198.74,29710.2,726.439
7000,69,7198.74,29710.2,736.937
7100,70,7198.74,29710.2,747.554
7200,71,7198.74,29710.2,758.151
7300,72,7198.74,29710.2,768.784
7400,73,7198.74,28518,779.658
7500,74,7198.74,28518,790.101
7600,75,7198.74,28518,800.521
7700,76,7198.74,28518,810.93
7800,77,7198.74,28518,821.325
7900,78,7198.74,28518,831.898
8000,79,7198.74,28518,842.311
8100,80,7198.74,28518,852.797
8200,81,7198.74,28518,863.323
8300,82,7198.74,28518,874.185
8400,83,7198.74,28518,884.694
8500,84,7198.74,28518,895.046
8600,85,7198.74,28518,905.491
8700,86,7198.74,28518,916.033
8800,87,7198.74,28518,926.585
8900,88,7198.74,28518,937.491
9000,89,7198.74,28518,948.453
9100,90,7198.74,28518,959.217
9200,91,7198.74,28518,969.679
9300,92,7198.74,28518,980.171
9400,93,7198.74,28518,990.768
9500,94,7198.74,28518,1001.62
9600,95,7198.74,28518,1012.46
9700,96,7198.74,28518,1022.96
9800,97,7198.74,28518,1033.42
9900,98,7198.74,28518,1043.97
10000,99,7198.74,28518,1054.41
10100,100,7198.74,28518,1064.98
10200,101,7198.74,28518,1075.48
10300,102,7198.74,28518,1085.98
10400,103,7198.74,28518,1096.38
10500,104,7198.74,28518,1106.88
10600,105,7198.74,28518,1117.59
10700,106,7198.74,28518,1128.59
10800,107,7198.74,28518,1139.35
10900,108,7198.74,28518,1149.71
11000,109,7198.74,28518,1160.19
11100,110,7198.74,28518,1170.62
11200,111,7198.74,28518,1181.07
11300,112,7198.74,28518,1191.74
11400,113,7198.74,28518,1202.34
11500,114,7198.74,28518,1212.65
11600,115,7198.74,28518,1223.09
11700,116,7198.74,28518,1233.57
11800,117,7198.74,28518,1244.02
11900,118,7198.74,28518,1254.4
12000,119,7198.74,28518,1264.85
12100,120,7198.74,28518,1275.22
12200,121,7198.74,28518,1285.72
12300,122,7198.74,28518,1296.04
12400,123,7198.74,28518,1306.63
12500,124,7198.74,28518,1317.52
12600,125,7198.74,28379.2,1328.01
12700,126,7198.74,26493.1,1338.36
12800,127,7198.74,26493.1,1348.92
12900,128,7198.74,26493.1,1359.3
13000,129,7198.74,24698.9,1369.86
13100,130,7198.74,23721.1,1380.29
13200,131,7198.74,23721.1,1390.72
13300,132,7198.74,23721.1,1401.04
13400,133,7198.74,23721.1,1411.6
13500,134,7198.74,23721.1,1421.98
13600,135,7198.74,23721.1,1432.38
13700,136,7198.74,23721.1,1443.1
13800,137,7198.74,23721.1,1453.75
13900,138,7198.74,23721.1,1464.67
14000,139,7198.74,23721.1,1475.4
14100,140,7198.74,23721.1,1486.03
14200,141,7198.74,23721.1,1496.43
14300,142,7198.74,23721.1,1507.16
14400,143,7198.74,23721.1,1517.62
14500,144,7198.74,23721.1,1528.27
14600,145,7198.74,23721.1,1538.88
14700,146,7198.74,23721.1,1549.39
14800,147,7198.74,23721.1,1559.78
14900,148,7198.74,23721.1,1570.28
15000,149,7198.74,23721.1,1581.11
15100,150,7198.74,23721.1,1591.69
15200,151,7198.74,23721.1,1602.29
15300,152,7198.74,23721.1,1612.74
15400,153,7198.74,23721.1,1623.19
15500,154,7198.74,23721.1,1633.77
15600,155,7198.74,23721.1,1644.35
15700,156,7198.74,23721.1,1654.76
15800,157,7198.74,23721.1,1665.27
15900,158,7198.74,23721.1,1676.09
16000,159,7198.74,23721.1,1686.99
16100,160,7198.74,23721.1,1697.66
16200,161,7198.74,23721.1,1708.02
16300,162,7198.74,23721.1,1718.57
16400,163,7198.74,23721.1,1728.9
16500,164,7198.74,23721.1,1739.41
16600,165,7198.74,23721.1,1749.71
16700,166,7198.74,23721.1,1760.17
16800,167,7198.74,23721.1,1770.39
16900,168,7198.74,23721.1,1780.68
17000,169,7198.74,23721.1,1791.21
17100,170,7198.74,23721.1,1801.51
17200,171,7198.74,23721.1,1811.84
17300,172,7181.9,23721.1,1822.13
17400,173,7181.9,23721.1,1832.48
17500,174,7181.9,23721.1,1842.74
17600,175,7181.9,23721.1,1853.07
17700,176,7181.9,23721.1,1863.35
17800,177,7181.9,23721.1,1873.75
17900,178,7181.9,23721.1,1884.2
18000,179,7181.9,23721.1,1894.53
18100,180,7181.9,23721.1,1904.88
18200,181,7181.9,23721.1,1915.31
18300,182,7181.9,22729.7,1925.62
18400,183,7181.9,22729.7,1936.04
18500,184,7181.9,22729.7,1946.75
18600,185,7161.9,22729.7,1957.23
18700,186,7161.9,22201.5,1967.78
18800,187,7161.9,22201.5,1978.15
18900,188,7161.9,22201.5,1988.47
19000,189,7161.9,22201.5,1998.8
19100,190,7161.9,22201.5,2009.14
19200,191,7159.34,22201.5,2019.51
19300,192,7159.34,22201.5,2029.86
19400,193,7159.34,22201.5,2040.2
19500,194,7159.34,22201.5,2050.91
19600,195,7159.34,22201.5,2061.49
19700,196,7159.34,22201.5,2071.82
19800,197,7159.34,22201.5,2082.33
19900,198,7159.34,22201.5,2092.66
20000,199,7142.78,22201.5,2103
20100,200,7142.78,22201.5,2113.34
20200,201,7137.73,22201.5,2123.76
20300,202,7124.57,22201.5,2134.11
20400,203,7124.57,22201.5,2144.53
20500,204,7122.64,22201.5,2154.85
20600,205,7119.34,22201.5,2165.32
20700,206,7103.58,22201.5,2175.82
20800,207,7103.58,22201.5,2186.19
20900,208,7103.58,22201.5,2196.76
21000,209,7103.58,22201.5,2207.26
21100,210,7082.1,22201.5,2217.72
21200,211,7082.1,22201.5,2228.63
21300,212,7082.1,22201.5,2239.45
21400,213,7082.1,22201.5,2249.9
21500,214,7042.67,22201.5,2260.59
21600,215,7042.67,22201.5,2271.19
21700,216,7042.67,22201.5,2281.86
21800,217,7042.67,22201.5,2292.33
21900,218,7042.67,22201.5,2302.8
22000,219,7042.67,22201.5,2313.27
22100,220,7035.13,22201.5,2323.64
22200,221,7035.13,22201.5,2333.98
22300,222,7035.13,22201.5,2344.33
22400,223,7035.13,22201.5,2354.54
22500,224,7035.13,22201.5,2364.95
22600,225,7032.64,22201.5,2375.33
22700,226,7032.64,22201.5,2386.23
22800,227,7032.64,22201.5,2396.69
22900,228,7032.64,19551.9,2407.16
23000,229,7032.64,19551.9,2417.49
23100,230,7032.64,19551.9,2428
23200,231,7032.64,19551.9,2438.5
23300,232,7032.64,19551.9,2449.26
23400,233,7032.64,19551.9,2459.94
23500,234,7032.64,19551.9,2470.31
23600,235,7032.64,19551.9,2480.49
23700,236,7032.64,19551.9,2490.99
23800,237,7031.14,19551.9,2501.34
23900,238,7031.14,19551.9,2511.86
24000,239,7031.14,19551.9,2522.21
24100,240,7031.14,19551.9,2532.77
24200,241,7031.14,19551.9,2543.06
24300,242,7031.14,19551.9,2553.97
24400,243,7031.14,18899.2,2564.38
24500,244,7031.14,18899.2,2574.67
24600,245,7031.14,18899.2,2585
24700,246,7031.14,18899.2,2595.43
24800,247,7031.14,18899.2,2605.73
24900,248,7031.14,18899.2,2616.15
25000,249,7031.14,18899.2,2627.71
25100,250,7031.14,18899.2,2638.21
25200,251,7031.14,18899.2,2648.74
25300,252,7031.14,18899.2,2659.18
25400,253,7031.14,18899.2,2669.58
25500,254,7031.14,18899.2,2680.05
25600,255,7031.14,18899.2,2691.22
25700,256,7031.14,18899.2,2702.13
25800,257,7031.14,18899.2,2712.72
25900,258,7031.14,18899.2,2723.49
26000,259,7031.14,18899.2,2733.94
26100,260,7031.14,18899.2,2744.52
26200,261,7031.14,18899.2,2754.92
26300,262,7031.14,18899.2,2765.56
26400,263,7031.14,18899.2,2775.98
26500,264,7031.14,18899.2,2786.55
26600,265,7031.14,18899.2,2796.95
26700,266,7031.14,18899.2,2807.51
26800,267,7031.14,18899.2,2818
26900,268,7031.14,18899.2,2828.81
27000,269,7031.14,18899.2,2839.45
27100,270,7031.14,18899.2,2849.84
27200,271,7031.14,18899.2,2860.17
27300,272,7031.14,18899.2,2870.56
27400,273,7031.14,18899.2,2881.04
27500,274,7031.14,18899.2,2891.94
27600,275,7031.14,18899.2,2902.4
27700,276,7031.14,18899.2,2912.82
27800,277,7031.14,18899.2,2923.21
27900,278,7031.14,18899.2,2933.69
28000,279,7031.14,18899.2,2944.55
28100,280,7031.14,18899.2,2955.1
28200,281,7031.14,18899.2,2965.85
28300,282,7031.14,18899.2,2976.2
28400,283,7030.01,18899.2,2986.66
28500,284,7030.01,18899.2,2997.08
28600,285,7030.01,18899.2,3007.55
28700,286,7030.01,18899.2,3017.95
28800,287,7030.01,18899.2,3028.46
28900,288,7030.01,18899.2,3038.79
29000,289,7030.01,18899.2,3049.59
29100,290,7030.01,18899.2,3060.1
29200,291,7030.01,18899.2,3070.57
29300,292,7030.01,18899.2,3080.97
29400,293,7030.01,18899.2,3091.38
29500,294,7030.01,18899.2,3101.71
29600,295,7030.01,18899.2,3112.16
29700,296,7030.01,18899.2,3122.53
29800,297,7030.01,18899.2,3133.11
29900,298,7030.01,18899.2,3143.54
30000,299,7030.01,18899.2,3153.92
30100,300,7030.01,18899.2,3164.22
30200,301,7030.01,18899.2,3174.68
30300,302,7030.01,18899.2,3185.16
30400,303,7030.01,18899.2,3195.94
30500,304,7030.01,18899.2,3206.38
30600,305,7030.01,18899.2,3216.85
30700,306,7030.01,18899.2,3227.36
30800,307,7030.01,18899.2,3237.77
30900,308,7030.01,18899.2,3248.27
31000,309,7030.01,18899.2,3258.64
31100,310,7030.01,18899.2,3269.18
31200,311,7030.01,18899.2,3279.62
31300,312,7030.01,18899.2,3290.12
31400,313,7030.01,18899.2,3300.67
31500,314,7030.01,18899.2,3311.32
31600,315,7030.01,18899.2,3321.76
31700,316,7030.01,18899.2,3332.43
31800,317,7030.01,18899.2,3342.98
31900,318,7030.01,18899.2,3353.93
32000,319,7030.01,18899.2,3364.4
32100,320,7030.01,18899.2,3374.87
32200,321,7030.01,18505.5,3385.24
32300,322,7030.01,18505.5,3395.73
32400,323,7030.01,18505.5,3406.22
32500,324,7030.01,18505.5,3416.67
32600,325,7030.01,18505.5,3427.2
32700,326,7030.01,18505.5,3437.72
32800,327,7030.01,18505.5,3448.59
32900,328,7030.01,18505.5,3459.07
33000,329,7030.01,18505.5,3469.57
33100,330,7030.01,18505.5,3480.09
33200,331,7030.01,18505.5,3490.57
33300,332,7030.01,18505.5,3500.94
33400,333,7030.01,18505.5,3512.06
33500,334,7030.01,18505.5,3522.71
33600,335,7030.01,18505.5,3533.17
33700,336,7030.01,18505.5,3543.6
33800,337,7030.01,18505.5,3553.94
33900,338,7030.01,18505.5,3564.57
34000,339,7030.01,18505.5,3574.93
34100,340,7030.01,18505.5,3585.47
34200,341,7030.01,18505.5,3595.76
34300,342,7030.01,18505.5,3607.15
34400,343,7030.01,18505.5,3617.76
34500,344,7030.01,18505.5,3628.51
34600,345,7030.01,18505.5,3638.79
34700,346,7030.01,18505.5,3649.25
34800,347,7030.01,18505.5,3659.55
34900,348,7030.01,18505.5,3670.01
35000,349,7030.01,18505.5,3680.57
35100,350,7030.01,18505.5,3691.18
35200,351,7030.01,18505.5,3701.76
35300,352,7030.01,18505.5,3712.23
35400,353,7030.01,18505.5,3722.6
35500,354,7030.01,18505.5,3733.21
35600,355,7030.01,18505.5,3743.64
35700,356,7030.01,18505.5,3753.93
35800,357,7030.01,18505.5,3764.36
35900,358,7030.01,18505.5,3774.76
36000,359,7030.01,18505.5,3785.11
36100,360,7030.01,18505.5,3795.47
36200,361,7030.01,18505.5,3805.93
36300,362,7030.01,18505.5,3816.39
36400,363,7030.01,18505.5,3826.82
36500,364,7030.01,18505.5,3837.24
36600,365,7030.01,18505.5,3847.64
36700,366,7030.01,18505.5,3858.17
36800,367,7030.01,18505.5,3868.53
36900,368,7030.01,18505.5,3879.05
37000,369,7030.01,18505.5,3889.4
37100,370,7030.01,18505.5,3899.94
37200,371,7030.01,18505.5,3910.37
37300,372,7030.01,18505.5,3921.41
37400,373,7030.01,18505.5,3931.96
37500,374,7030.01,18505.5,3942.61
37600,375,7030.01,18505.5,3953.43
37700,376,7030.01,18505.5,3964.02
37800,377,7030.01,18505.5,3974.49
37900,378,7030.01,18505.5,3984.91
38000,379,7030.01,18505.5,3995.38
38100,380,7030.01,18505.5,4005.81
38200,381,7030.01,18505.5,4016.28
38300,382,7030.01,18505.5,4026.64
38400,383,7030.01,18505.5,4037.08
38500,384,7030.01,18505.5,4047.52
38600,385,7030.01,18505.5,4057.87
38700,386,7030.01,18505.5,4068.26
38800,387,7030.01,18505.5,4078.71
38900,388,7030.01,18505.5,4089.06
39000,389,7030.01,18505.5,4099.58
39100,390,7030.01,18505.5,4110.02
39200,391,7030.01,18505.5,4120.46
39300,392,7030.01,18505.5,4130.82
39400,393,7030.01,18505.5,4141.37
39500,394,7030.01,18505.5,4151.77
39600,395,7030.01,18505.5,4162.31
39700,396,7030.01,18505.5,4172.67
39800,397,7030.01,18505.5,4183.18
39900,398,7030.01,18505.5,4194.13
40000,399,7030.01,18505.5,4205.08
40100,400,7030.01,18505.5,4215.62
40200,401,7030.01,18505.5,4225.96
40300,402,7030.01,18505.5,4236.51
40400,403,7030.01,18505.5,4246.89
40500,404,7030.01,18505.5,4257.46
40600,405,7030.01,18505.5,4267.95
40700,406,7030.01,18505.5,4278.41
40800,407,7030.01,18505.5,4288.88
