Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7357.79,49082.6,5.232
100,1,7357.79,48344.8,10.358
150,2,7357.79,47012.9,15.7
200,3,7357.79,47012.9,20.949
250,4,7357.79,44136,26.371
300,5,7357.79,44136,31.794
350,6,7357.79,42052.7,37.075
400,7,7357.79,41191.6,42.424
450,8,7357.79,38449.7,47.631
500,9,7357.79,37888.5,52.807
550,10,7357.79,37888.5,57.961
600,11,7357.79,37888.5,63.275
650,12,7357.79,36262.1,68.509
700,13,7357.79,34731.5,73.623
750,14,7357.79,34731.5,78.885
800,15,7357.79,34731.5,84.229
850,16,7357.79,34731.5,89.399
900,17,7357.79,33490.2,94.689
950,18,7357.79,33490.2,99.822
1000,19,7357.79,33490.2,105.123
1050,20,7357.79,33123,110.271
1100,21,7357.79,33114,115.501
1150,22,7357.79,33114,120.815
1200,23,7357.79,33114,126.056
1250,24,7357.79,33114,131.258
1300,25,7357.79,32995.5,136.598
1350,26,7357.79,32040,141.972
1400,27,7357.79,32040,147.346
1450,28,7357.79,32040,152.528
1500,29,7357.79,32040,157.668
1550,30,7357.79,32040,162.939
1600,31,7357.79,32040,168.165
1650,32,7357.79,30242.6,173.339
1700,33,7357.79,30242.6,178.554
1750,34,7357.79,30242.6,183.829
1800,35,7357.79,28424.3,189.106
1850,36,7357.79,28424.3,194.335
1900,37,7357.79,28424.3,199.517
1950,38,7357.79,28424.3,204.904
2000,39,7357.79,28424.3,210.124
2050,40,7357.79,28424.3,215.533
2100,41,7357.79,28075.9,221.049
2150,42,7357.79,28075.9,226.618
2200,43,7357.79,28075.9,232.128
2250,44,7357.79,28075.9,237.608
2300,45,7357.79,28075.9,242.85
2350,46,7357.79,28075.9,248.166
2400,47,7357.79,28075.9,253.336
2450,48,7357.79,28075.9,258.474
2500,49,7357.79,28075.9,263.619
2550,50,7357.79,23918.2,268.82
2600,51,7357.79,23918.2,273.962
2650,52,7357.79,23918.2,279.055
2700,53,7357.79,23918.2,284.302
2750,54,7357.79,23918.2,289.419
2800,55,7357.79,23918.2,294.794
2850,56,7357.79,23918.2,300.197
2900,57,7357.79,23909.4,305.635
2950,58,7357.79,23909.4,310.883
3000,59,7357.79,23909.4,316.167
3050,60,7357.79,23909.4,321.382
3100,61,7357.79,23909.4,326.614
3150,62,7357.79,23909.4,331.808
3200,63,7357.79,23909.4,337.05
3250,64,7357.79,23909.4,342.191
3300,65,7357.79,23909.4,347.373
3350,66,7357.79,23909.4,352.539
3400,67,7357.79,23909.4,357.701
3450,68,7357.79,23909.4,362.955
3500,69,7357.79,23909.4,368.113
3550,70,7357.79,23909.4,373.227
3600,71,7357.79,23909.4,378.458
3650,72,7357.79,23909.4,383.686
3700,73,7357.79,23909.4,388.849
3750,74,7357.79,23909.4,394.075
3800,75,7357.79,23909.4,399.288
