Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7304.52,50199.7,10.566
200,1,7304.52,48925.9,21.07
300,2,7304.52,46765.8,31.656
400,3,7304.52,45675.2,42.228
500,4,7304.52,44514.4,52.791
600,5,7304.52,43457.1,63.106
700,6,7304.52,41818.1,73.528
800,7,7304.52,41818.1,83.856
900,8,7304.52,41818.1,94.355
1000,9,7304.52,40283.7,104.766
1100,10,7304.52,40283.7,115.405
1200,11,7304.52,40283.7,126.141
1300,12,7304.52,40283.7,136.829
1400,13,7304.52,40248,147.192
1500,14,7304.52,40248,157.702
1600,15,7304.52,40248,168.109
1700,16,7304.52,38168.4,178.611
1800,17,7304.52,38168.4,189.026
1900,18,7304.52,36716.2,199.514
2000,19,7304.52,36716.2,210.321
2100,20,7304.52,34648.9,221.165
2200,21,7304.52,34648.9,231.918
2300,22,7304.52,34402.7,242.354
2400,23,7304.52,34402.7,252.851
2500,24,7304.52,34402.7,263.468
2600,25,7304.52,34402.7,274.541
2700,26,7304.52,34402.7,285.09
2800,27,7304.52,33289.5,295.633
2900,28,7304.52,33289.5,306.19
3000,29,7304.52,33289.5,316.726
3100,30,7304.52,33289.5,327.239
3200,31,7304.52,33289.5,337.888
3300,32,7304.52,33032.6,348.366
3400,33,7304.52,33032.6,358.776
3500,34,7304.52,33032.6,369.854
3600,35,7304.52,29732.3,380.701
3700,36,7304.52,29732.3,391.261
3800,37,7304.52,29732.3,401.648
3900,38,7304.52,29732.3,412.197
4000,39,7304.52,29732.3,422.771
4100,40,7304.52,29732.3,433.411
4200,41,7304.52,29278.2,444.292
4300,42,7304.52,29278.2,454.772
4400,43,7304.52,29278.2,465.373
4500,44,7304.52,29278.2,475.683
4600,45,7304.52,29278.2,486.223
4700,46,7304.52,29278.2,496.663
4800,47,7304.52,29278.2,507.241
4900,48,7304.52,29278.2,517.736
5000,49,7304.52,29278.2,528.27
5100,50,7304.52,29278.2,538.773
5200,51,7304.52,29278.2,549.523
5300,52,7304.52,29278.2,560.042
5400,53,7304.52,29278.2,570.72
5500,54,7304.52,29278.2,581.165
5600,55,7304.52,29278.2,591.714
5700,56,7304.52,29278.2,602.314
5800,57,7304.52,28982.9,613.001
5900,58,7304.52,28982.9,623.843
6000,59,7304.52,28982.9,634.408
6100,60,7304.52,28982.9,644.932
6200,61,7304.52,28982.9,655.324
6300,62,7304.52,28982.9,665.71
6400,63,7304.52,28982.9,675.991
6500,64,7304.52,28982.9,686.442
6600,65,7304.52,28982.9,696.783
6700,66,7304.52,28982.9,707.244
6800,67,7304.52,28982.9,717.662
6900,68,7304.52,28982.9,728.106
7000,69,7304.52,28982.9,738.514
7100,70,7304.52,25976,748.995
7200,71,7304.52,25976,759.721
7300,72,7304.52,25976,770.966
7400,73,7304.52,25976,781.423
7500,74,7304.52,25976,791.711
7600,75,7304.52,25976,802.038
7700,76,7304.52,25976,812.45
7800,77,7304.52,25976,822.842
7900,78,7304.52,25976,833.701
8000,79,7304.52,25976,844.195
8100,80,7304.52,25976,854.94
8200,81,7304.52,25976,865.486
8300,82,7304.52,25976,876.211
8400,83,7304.52,25976,886.763
8500,84,7304.52,25976,897.072
8600,85,7304.52,25976,907.485
8700,86,7304.52,25976,917.936
8800,87,7304.52,25976,928.412
8900,88,7304.52,25976,938.796
9000,89,7304.52,25976,949.207
9100,90,7304.52,25976,959.615
9200,91,7304.52,25976,970.025
9300,92,7304.52,25976,980.413
9400,93,7304.52,24992.6,990.813
9500,94,7304.52,24992.6,1001.33
9600,95,7304.52,24992.6,1012.02
9700,96,7304.52,24992.6,1022.52
9800,97,7304.52,24992.6,1033.05
9900,98,7304.52,24992.6,1043.39
10000,99,7304.52,24992.6,1053.8
10100,100,7304.52,24992.6,1064.42
10200,101,7304.52,24992.6,1075.02
10300,102,7304.52,24992.6,1085.59
10400,103,7304.52,24992.6,1095.94
10500,104,7304.52,24992.6,1106.45
10600,105,7304.52,24992.6,1116.81
10700,106,7304.52,23880,1127.65
10800,107,7304.52,23880,1138.03
10900,108,7304.52,23880,1148.39
11000,109,7304.52,23880,1158.72
11100,110,7304.52,23880,1169.16
11200,111,7304.52,23880,1179.48
11300,112,7304.52,23880,1190.18
11400,113,7304.52,23880,1200.75
11500,114,7304.52,23880,1211.38
11600,115,7304.52,23880,1222.06
11700,116,7304.52,23880,1232.63
11800,117,7304.52,23880,1242.9
