Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7272.78,49541.8,10.557
200,1,7272.78,48205.9,21.021
300,2,7272.78,47818.4,31.604
400,3,7272.78,46453,42.066
500,4,7272.78,45117.7,52.659
600,5,7272.78,43331.4,63.101
700,6,7272.78,42357.8,73.575
800,7,7272.78,41078.8,84.128
900,8,7272.78,39525.6,94.885
1000,9,7272.78,38383.5,105.419
1100,10,7272.78,37831.4,115.773
1200,11,7272.78,36987.9,126.238
1300,12,7272.78,36738.2,136.593
1400,13,7272.78,36738.2,147.496
1500,14,7272.78,35989,158.097
1600,15,7272.78,35989,168.554
1700,16,7272.78,35779.7,179.008
1800,17,7272.78,35779.7,189.454
1900,18,7272.78,35779.7,199.892
2000,19,7272.78,35779.7,210.546
2100,20,7272.78,33458,221.106
2200,21,7272.78,33458,231.715
2300,22,7272.78,33458,242.179
2400,23,7272.78,32495,252.586
2500,24,7272.78,32495,263.092
2600,25,7272.78,31875,273.786
2700,26,7272.78,31721.1,284.172
2800,27,7272.78,31704.8,294.782
2900,28,7272.78,31566.3,305.376
3000,29,7272.78,31566.3,315.984
3100,30,7272.78,31453.3,327.035
3200,31,7272.78,31453.3,337.511
3300,32,7272.78,31453.3,348.028
3400,33,7272.78,31453.3,358.548
3500,34,7272.78,31453.3,369.099
3600,35,7272.78,31453.3,379.56
3700,36,7272.78,31453.3,390.087
3800,37,7272.78,31072.6,400.763
3900,38,7272.78,30753.9,411.341
4000,39,7272.78,30753.9,421.772
4100,40,7272.78,30753.9,432.183
4200,41,7272.78,30753.9,442.598
4300,42,7272.78,30753.9,453.128
4400,43,7272.78,30753.9,463.461
4500,44,7272.78,30753.9,473.899
4600,45,7272.78,30753.9,484.266
4700,46,7272.78,30588.2,494.944
4800,47,7272.78,30588.2,505.389
4900,48,7272.78,30588.2,515.82
5000,49,7272.78,30588.2,526.332
5100,50,7272.78,30588.2,536.634
5200,51,7272.78,30588.2,547.252
5300,52,7272.78,30588.2,557.57
5400,53,7272.78,30588.2,568.005
5500,54,7272.78,30588.2,578.416
5600,55,7272.78,30588.2,588.866
5700,56,7272.78,30588.2,599.366
5800,57,7272.78,30588.2,609.928
5900,58,7272.78,30588.2,620.31
6000,59,7272.78,30588.2,631.086
