Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7233.99,49604.4,5.272
100,1,7233.99,48028.1,10.446
150,2,7233.99,46830.8,15.828
200,3,7233.99,45299.4,21.094
250,4,7233.99,44660.9,26.255
300,5,7233.99,43999,31.439
350,6,7233.99,42571.9,36.766
400,7,7233.99,39258.1,41.953
450,8,7233.99,38589.3,47.173
500,9,7233.99,38589.3,52.499
550,10,7233.99,36863.7,57.706
600,11,7233.99,36573.3,62.886
650,12,7233.99,36573.3,68.124
700,13,7233.99,36573.3,73.481
750,14,7233.99,33845.3,78.641
800,15,7233.99,33845.3,83.857
850,16,7233.99,32470.4,89.135
900,17,7233.99,32470.4,94.319
950,18,7233.99,32349.9,99.615
1000,19,7233.99,32349.9,104.883
1050,20,7233.99,32349.9,110.21
1100,21,7233.99,32349.9,115.576
1150,22,7233.99,32349.9,120.865
1200,23,7233.99,32349.9,126.086
1250,24,7233.99,32349.9,131.346
1300,25,7233.99,32349.9,136.917
1350,26,7233.99,32349.9,142.354
1400,27,7233.99,32349.9,147.553
1450,28,7233.99,32349.9,152.94
1500,29,7233.99,31162.7,158.138
1550,30,7233.99,31162.7,163.378
1600,31,7233.99,31162.7,168.657
1650,32,7233.99,31162.7,176.961
1700,33,7233.99,31162.7,182.719
1750,34,7233.99,31162.7,188.565
1800,35,7233.99,31162.7,194.164
1850,36,7233.99,31162.7,199.535
1900,37,7233.99,30577.2,204.784
1950,38,7233.99,30577.2,210.04
2000,39,7233.99,28269.5,215.393
2050,40,7233.99,28269.5,220.767
2100,41,7233.99,28269.5,225.991
2150,42,7233.99,28269.5,231.234
2200,43,7233.99,28269.5,236.573
2250,44,7233.99,28269.5,241.788
2300,45,7233.99,28269.5,246.959
2350,46,7233.99,28269.5,252.222
2400,47,7233.99,27452.9,257.492
2450,48,7233.99,27452.9,262.704
2500,49,7233.99,27452.9,267.921
2550,50,7233.99,27452.9,273.206
2600,51,7233.99,27452.9,278.379
2650,52,7233.99,27452.9,283.598
2700,53,7233.99,27452.9,288.8
2750,54,7233.99,27452.9,294.012
2800,55,7233.99,27452.9,299.386
2850,56,7233.99,27452.9,304.571
2900,57,7233.99,27452.9,309.81
2950,58,7233.99,27452.9,315.182
3000,59,7233.99,27452.9,320.441
3050,60,7233.99,27452.9,325.655
3100,61,7233.99,27452.9,330.94
3150,62,7233.99,27452.9,336.246
3200,63,7233.99,27452.9,341.382
3250,64,7233.99,27452.9,346.685
3300,65,7233.99,27452.9,352.31
3350,66,7233.99,27452.9,357.833
3400,67,7233.99,26111.6,363.219
3450,68,7233.99,25435.1,368.621
3500,69,7233.99,25435.1,373.946
3550,70,7233.99,25435.1,379.212
3600,71,7233.99,25435.1,384.767
3650,72,7233.99,25435.1,390.326
3700,73,7233.99,25435.1,395.466
3750,74,7233.99,25435.1,400.84
3800,75,7233.99,25435.1,406.056
3850,76,7233.99,25435.1,411.359
3900,77,7233.99,25435.1,416.534
3950,78,7233.99,25435.1,421.825
4000,79,7233.99,25435.1,427.09
4050,80,7233.99,25435.1,432.483
4100,81,7233.99,25435.1,437.851
4150,82,7233.99,25435.1,443.095
4200,83,7233.99,25435.1,448.572
4250,84,7233.99,25435.1,453.882
4300,85,7233.99,25435.1,459.093
4350,86,7233.99,25435.1,464.347
4400,87,7233.99,25435.1,469.65
4450,88,7233.99,25435.1,474.861
4500,89,7233.99,25435.1,480.051
4550,90,7233.99,25435.1,485.457
4600,91,7233.99,25435.1,491.081
4650,92,7233.99,25435.1,496.356
4700,93,7233.99,25435.1,501.81
4750,94,7233.99,25435.1,507.084
4800,95,7233.99,25435.1,512.279
4850,96,7233.99,25435.1,517.569
4900,97,7233.99,25435.1,522.798
4950,98,7233.99,25435.1,528.038
5000,99,7233.99,25435.1,533.352
5050,100,7233.99,25435.1,538.562
5100,101,7233.99,25435.1,543.756
5150,102,7233.99,25435.1,549.129
5200,103,7233.99,25435.1,554.336
5250,104,7233.99,25435.1,559.503
5300,105,7233.99,25435.1,564.827
5350,106,7233.99,25435.1,570.088
5400,107,7233.99,25435.1,575.293
5450,108,7217.54,25435.1,580.582
5500,109,7217.54,25435.1,585.846
5550,110,7217.54,25435.1,591.059
5600,111,7217.54,25435.1,596.217
5650,112,7217.54,25435.1,601.749
5700,113,7217.54,25435.1,607.201
5750,114,7217.54,25435.1,612.543
5800,115,7217.54,25435.1,617.788
5850,116,7217.54,25435.1,623.042
5900,117,7217.54,25435.1,628.274
5950,118,7217.54,25435.1,633.645
6000,119,7217.54,25435.1,638.956
6050,120,7217.54,25435.1,644.314
6100,121,7217.54,25435.1,649.681
6150,122,7217.54,25435.1,654.9
6200,123,7217.54,25435.1,660.066
6250,124,7217.54,25435.1,665.372
6300,125,7217.54,25435.1,670.648
6350,126,7217.54,25435.1,675.796
6400,127,7217.54,25435.1,681.095
6450,128,7217.54,25435.1,686.467
6500,129,7217.54,25435.1,691.667
6550,130,7217.54,25435.1,696.794
6600,131,7217.54,25435.1,702.374
