Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7203.66,49753.2,10.578
200,1,7203.66,47370.3,21.418
300,2,7203.66,46403.5,32.076
400,3,7203.66,46095.6,42.65
500,4,7203.66,43490.3,53.151
600,5,7203.66,42585.4,63.679
700,6,7203.66,41530.5,74.276
800,7,7203.66,41313,84.652
900,8,7203.66,41313,95.234
1000,9,7203.66,39068.3,105.72
1100,10,7203.66,39068.3,116.321
1200,11,7203.66,38750,126.79
1300,12,7203.66,38399.6,137.455
1400,13,7203.66,38399.6,147.967
1500,14,7203.66,38399.6,158.659
1600,15,7203.66,35976.6,169.131
1700,16,7203.66,35976.6,179.772
1800,17,7203.66,35976.6,190.237
1900,18,7203.66,35976.6,200.77
2000,19,7203.66,35976.6,211.423
2100,20,7203.66,35728.7,221.857
2200,21,7203.66,35728.7,232.757
2300,22,7203.66,35728.7,243.597
2400,23,7203.66,35728.7,254.29
2500,24,7203.66,35728.7,264.713
2600,25,7203.66,35728.7,275.829
2700,26,7203.66,35728.7,286.286
2800,27,7203.66,35728.7,296.9
2900,28,7203.66,35728.7,307.419
3000,29,7203.66,35728.7,317.885
3100,30,7203.66,35728.7,328.331
3200,31,7203.66,33818.5,338.858
3300,32,7203.66,33128.2,349.462
3400,33,7203.66,33128.2,359.952
3500,34,7203.66,31835.9,370.567
3600,35,7203.66,31835.9,381.114
3700,36,7203.66,31835.9,391.654
3800,37,7203.66,31835.9,402.114
3900,38,7203.66,30395.6,412.739
4000,39,7203.66,30395.6,423.181
4100,40,7203.66,30395.6,433.753
4200,41,7203.66,30395.6,444.274
4300,42,7203.66,30395.6,454.923
4400,43,7203.66,30395.6,465.335
4500,44,7203.66,30395.6,475.917
4600,45,7203.66,30395.6,486.439
4700,46,7203.66,30395.6,497.084
4800,47,7203.66,30395.6,507.633
4900,48,7203.66,30395.6,518.127
5000,49,7203.66,30395.6,529.009
5100,50,7203.66,30395.6,539.55
5200,51,7203.66,30031.3,550.112
5300,52,7203.66,30031.3,560.553
5400,53,7203.66,30031.3,571.175
5500,54,7203.66,30031.3,581.606
5600,55,7203.66,30031.3,592.108
5700,56,7203.66,30031.3,602.659
5800,57,7203.66,30031.3,613.681
5900,58,7203.66,29976.8,624.329
6000,59,7203.66,29976.8,634.917
6100,60,7203.66,29976.8,645.57
6200,61,7203.66,29976.8,655.972
6300,62,7203.66,29976.8,666.535
6400,63,7203.66,29375.1,677.285
