Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7233.99,50902,10.501
200,1,7233.99,49333.1,20.945
300,2,7233.99,48337.7,31.52
400,3,7233.99,47166.9,42.257
500,4,7233.99,43372.4,52.903
600,5,7233.99,42605.7,63.38
700,6,7233.99,39993.4,73.864
800,7,7233.99,39993.4,84.287
900,8,7233.99,39993.4,94.729
1000,9,7233.99,39123.5,105.241
1100,10,7233.99,38705,115.742
1200,11,7233.99,38705,126.152
1300,12,7233.99,38705,136.661
1400,13,7233.99,38705,147.127
1500,14,7233.99,38705,157.657
1600,15,7233.99,38235.7,168.199
1700,16,7233.99,37567.8,178.921
1800,17,7233.99,36815,189.437
1900,18,7233.99,36815,199.989
2000,19,7233.99,35323.5,210.421
2100,20,7233.99,33828.4,220.949
2200,21,7233.99,33120.8,231.334
2300,22,7233.99,33120.8,241.875
2400,23,7233.99,33120.8,252.286
2500,24,7233.99,33120.8,262.557
2600,25,7233.99,33120.8,273.02
2700,26,7233.99,33120.8,283.394
2800,27,7233.99,32915.8,294.128
2900,28,7233.99,32471.2,304.511
3000,29,7233.99,32471.2,315.157
3100,30,7233.99,32471.2,325.557
3200,31,7233.99,32471.2,336.017
3300,32,7233.99,32471.2,346.394
3400,33,7233.99,31415.1,356.796
3500,34,7233.99,31276.5,367.537
3600,35,7233.99,30294.1,378.122
3700,36,7233.99,30220.4,388.485
3800,37,7233.99,30220.4,398.94
3900,38,7233.99,30220.4,409.341
4000,39,7233.99,30220.4,419.771
4100,40,7233.99,30220.4,430.284
4200,41,7233.99,30220.4,440.791
4300,42,7233.99,30220.4,451.243
4400,43,7233.99,30220.4,461.884
4500,44,7233.99,30220.4,472.355
4600,45,7233.99,29316.5,482.938
4700,46,7233.99,29316.5,493.58
4800,47,7233.99,29316.5,503.951
4900,48,7233.99,29316.5,514.568
5000,49,7233.99,29316.5,524.961
5100,50,7233.99,29037.9,535.57
5200,51,7233.99,28681.2,546.329
5300,52,7233.99,28681.2,556.935
5400,53,7233.99,28681.2,567.427
5500,54,7233.99,28039.1,578.052
5600,55,7233.99,28039.1,588.511
