Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7198.74,50579.9,5.167
100,1,7198.74,47969.5,10.286
150,2,7198.74,46375.9,15.505
200,3,7198.74,46164.1,20.872
250,4,7198.74,44656,26.052
300,5,7198.74,43198.6,31.61
350,6,7198.74,42247,36.899
400,7,7198.74,42247,42.214
450,8,7198.74,37588.3,47.395
500,9,7198.74,37565.8,52.639
550,10,7198.74,37565.8,57.815
600,11,7198.74,36774.8,63.123
650,12,7198.74,36774.8,68.338
700,13,7198.74,36774.8,73.605
750,14,7198.74,36774.8,78.861
800,15,7198.74,36774.8,84.081
850,16,7198.74,34514.2,89.249
900,17,7198.74,34351.4,94.458
950,18,7198.74,34351.4,99.687
1000,19,7198.74,34351.4,104.973
1050,20,7198.74,34351.4,110.226
1100,21,7198.74,34351.4,115.491
1150,22,7198.74,34351.4,120.617
1200,23,7198.74,34351.4,125.91
1250,24,7198.74,34351.4,131.184
1300,25,7198.74,34351.4,136.373
1350,26,7198.74,34351.4,141.61
1400,27,7198.74,34351.4,146.885
1450,28,7198.74,33559.6,152.051
1500,29,7198.74,33559.6,157.206
1550,30,7198.74,33559.6,162.54
1600,31,7198.74,33559.6,167.725
1650,32,7198.74,33559.6,172.846
1700,33,7198.74,33559.6,178.101
1750,34,7198.74,32034.4,183.366
1800,35,7198.74,32034.4,188.461
1850,36,7198.74,32034.4,193.677
1900,37,7198.74,29695.9,198.86
1950,38,7198.74,29695.9,204.436
2000,39,7198.74,29695.9,209.798
2050,40,7198.74,29695.9,215.02
2100,41,7198.74,29695.9,220.198
2150,42,7198.74,29695.9,225.398
2200,43,7198.74,29695.9,230.737
2250,44,7198.74,29695.9,235.916
2300,45,7198.74,29695.9,241.117
2350,46,7198.74,29695.9,246.823
2400,47,7198.74,29695.9,252.271
2450,48,7198.74,29695.9,257.427
2500,49,7198.74,29695.9,262.749
2550,50,7198.74,29695.9,268.179
2600,51,7198.74,29695.9,273.577
2650,52,7198.74,29695.9,279.091
2700,53,7198.74,29695.9,284.413
2750,54,7198.74,29695.9,289.628
2800,55,7198.74,29695.9,295.047
2850,56,7198.74,29695.9,300.46
2900,57,7198.74,29695.9,305.875
2950,58,7198.74,29695.9,311.147
3000,59,7198.74,29695.9,316.309
3050,60,7198.74,29695.9,321.513
3100,61,7198.74,29695.9,326.788
3150,62,7198.74,29695.9,331.975
3200,63,7198.74,24683.3,337.243
3250,64,7198.74,24683.3,342.653
3300,65,7198.74,24683.3,347.805
3350,66,7198.74,24683.3,353.042
3400,67,7198.74,24683.3,358.223
3450,68,7198.74,24683.3,363.51
3500,69,7198.74,24683.3,368.769
3550,70,7198.74,24683.3,374.031
3600,71,7198.74,24683.3,379.349
3650,72,7198.74,24683.3,384.66
3700,73,7198.74,24683.3,389.896
3750,74,7198.74,24683.3,395.21
3800,75,7198.74,24683.3,400.518
3850,76,7198.74,24683.3,405.684
3900,77,7198.74,24683.3,411.108
3950,78,7198.74,24683.3,416.272
4000,79,7198.74,24683.3,421.532
4050,80,7198.74,24683.3,426.763
4100,81,7198.74,24683.3,432.081
4150,82,7198.74,24683.3,437.254
4200,83,7198.74,24683.3,442.573
4250,84,7198.74,24683.3,447.774
4300,85,7198.74,24683.3,453.164
4350,86,7198.74,24683.3,458.654
4400,87,7198.74,24683.3,463.978
4450,88,7198.74,24683.3,469.117
4500,89,7198.74,24683.3,474.295
4550,90,7198.74,24683.3,479.571
4600,91,7198.74,24683.3,484.712
4650,92,7198.74,24683.3,489.825
4700,93,7198.74,24683.3,495.184
4750,94,7198.74,24683.3,500.495
4800,95,7198.74,24683.3,505.628
4850,96,7198.74,24683.3,510.892
4900,97,7198.74,24683.3,516.039
4950,98,7198.74,24683.3,521.355
5000,99,7198.74,24683.3,526.576
5050,100,7198.74,24683.3,531.855
5100,101,7198.74,24683.3,537.013
5150,102,7198.74,24683.3,542.326
5200,103,7198.74,24683.3,547.573
5250,104,7198.74,24683.3,552.798
5300,105,7198.74,24683.3,558.006
5350,106,7198.74,24683.3,563.331
5400,107,7198.74,24683.3,568.495
5450,108,7198.74,24683.3,573.709
5500,109,7198.74,24683.3,578.943
5550,110,7198.74,24683.3,584.24
5600,111,7198.74,24683.3,589.452
5650,112,7198.74,24683.3,594.78
5700,113,7198.74,24683.3,599.934
5750,114,7198.74,24683.3,605.133
5800,115,7198.74,24683.3,610.376
5850,116,7198.74,24683.3,615.554
5900,117,7198.74,24683.3,620.794
5950,118,7198.74,24683.3,626.044
6000,119,7198.74,24683.3,631.256
6050,120,7198.74,24683.3,636.42
6100,121,7198.74,24683.3,641.635
6150,122,7198.74,24683.3,646.88
6200,123,7198.74,24683.3,652.073
6250,124,7198.74,24683.3,657.187
6300,125,7198.74,24683.3,662.404
6350,126,7198.74,24683.3,667.622
6400,127,7198.74,24683.3,672.785
6450,128,7198.74,24683.3,678.108
6500,129,7198.74,24683.3,683.277
6550,130,7198.74,24683.3,688.455
6600,131,7198.74,24683.3,693.703
6650,132,7198.74,24683.3,698.906
6700,133,7198.74,24683.3,704.612
6750,134,7198.74,24683.3,710.141
6800,135,7198.74,21917.5,715.472
6850,136,7198.74,21917.5,720.66
6900,137,7198.74,21917.5,726.084
6950,138,7198.74,21917.5,731.4
7000,139,7198.74,21917.5,736.799
7050,140,7198.74,21917.5,742.082
7100,141,7198.74,21917.5,747.797
7150,142,7198.74,21917.5,753.57
7200,143,7198.74,21917.5,758.885
7250,144,7198.74,21917.5,764.177
7300,145,7198.74,21917.5,769.395
7350,146,7198.74,21917.5,774.687
7400,147,7198.74,21917.5,780.039
7450,148,7198.74,21917.5,785.256
7500,149,7198.74,21917.5,790.516
7550,150,7198.74,19660.5,795.78
7600,151,7198.74,19660.5,801.072
7650,152,7198.74,19660.5,806.215
7700,153,7198.74,19660.5,811.453
7750,154,7198.74,19660.5,816.831
7800,155,7198.74,19660.5,822.216
7850,156,7198.74,19660.5,827.389
7900,157,7198.74,19660.5,832.676
7950,158,7198.74,19660.5,837.87
8000,159,7198.74,19660.5,843.074
8050,160,7198.74,19660.5,848.298
8100,161,7198.74,19660.5,853.499
8150,162,7198.74,19660.5,858.841
8200,163,7198.74,19660.5,864.3
8250,164,7198.74,19660.5,869.649
8300,165,7198.74,19660.5,875.258
8350,166,7198.74,19660.5,880.524
8400,167,7198.74,19660.5,885.706
8450,168,7198.74,19660.5,890.984
8500,169,7198.74,19660.5,896.268
8550,170,7198.74,19660.5,901.502
8600,171,7198.74,19660.5,906.703
8650,172,7198.74,19660.5,912.025
8700,173,7198.74,19660.5,917.276
8750,174,7198.74,19660.5,922.427
8800,175,7198.74,19660.5,927.687
8850,176,7198.74,19660.5,932.932
8900,177,7198.74,19660.5,938.168
8950,178,7198.74,19660.5,943.501
9000,179,7198.74,19660.5,948.618
9050,180,7198.74,19660.5,954.079
9100,181,7198.74,19660.5,959.527
9150,182,7198.74,19660.5,964.701
