Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7304.52,50096.6,5.203
100,1,7304.52,46468.4,10.488
150,2,7304.52,46468.4,15.687
200,3,7304.52,44670.8,20.791
250,4,7304.52,40578.4,25.951
300,5,7304.52,40578.4,31.127
350,6,7304.52,37736.1,36.291
400,7,7304.52,37309.4,41.822
450,8,7304.52,37309.4,47.068
500,9,7304.52,37309.4,52.518
550,10,7304.52,37309.4,57.713
600,11,7304.52,37309.4,62.892
650,12,7304.52,37309.4,68.194
700,13,7304.52,37309.4,73.45
750,14,7304.52,37309.4,78.634
800,15,7304.52,37309.4,83.782
850,16,7304.52,36789.6,88.981
900,17,7304.52,34807.5,94.358
950,18,7304.52,34807.5,99.534
1000,19,7304.52,34807.5,104.738
1050,20,7304.52,34807.5,109.94
1100,21,7304.52,34154.3,115.286
1150,22,7304.52,34154.3,120.439
1200,23,7304.52,34154.3,125.655
1250,24,7304.52,34154.3,130.799
1300,25,7304.52,34154.3,135.997
1350,26,7304.52,34154.3,141.193
1400,27,7304.52,34154.3,146.391
1450,28,7304.52,34154.3,151.575
1500,29,7304.52,34154.3,156.781
1550,30,7304.52,34154.3,161.973
1600,31,7304.52,30248.2,167.205
1650,32,7304.52,29757,172.419
1700,33,7304.52,29757,177.899
1750,34,7304.52,29757,183.384
1800,35,7304.52,29757,188.698
1850,36,7304.52,29757,193.932
1900,37,7304.52,28052.6,199.06
1950,38,7304.52,28052.6,204.549
2000,39,7304.52,28052.6,209.868
2050,40,7304.52,28052.6,215.182
2100,41,7304.52,28052.6,220.423
2150,42,7304.52,28052.6,225.654
2200,43,7304.52,28052.6,230.778
2250,44,7304.52,28052.6,236.119
2300,45,7304.52,28052.6,241.407
2350,46,7304.52,28052.6,246.543
2400,47,7304.52,28052.6,251.877
2450,48,7304.52,28052.6,257.114
2500,49,7304.52,28052.6,262.384
2550,50,7304.52,28052.6,268.349
2600,51,7304.52,28052.6,273.689
2650,52,7304.52,28052.6,279.219
2700,53,7304.52,28052.6,284.583
2750,54,7304.52,28052.6,289.811
2800,55,7304.52,28052.6,294.991
2850,56,7304.52,28052.6,300.213
2900,57,7304.52,28052.6,305.466
2950,58,7304.52,28052.6,310.682
3000,59,7304.52,28052.6,315.92
3050,60,7304.52,28052.6,321.122
3100,61,7304.52,28052.6,326.314
3150,62,7304.52,25844,331.598
3200,63,7304.52,25844,336.879
3250,64,7304.52,25844,342.073
3300,65,7304.52,25844,347.23
3350,66,7304.52,25094.1,352.534
