Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7339.51,49793.9,10.476
200,1,7339.51,48035.3,21.162
300,2,7339.51,48035.3,31.746
400,3,7339.51,45852.7,42.119
500,4,7339.51,45852.7,53.002
600,5,7339.51,44379.7,63.71
700,6,7339.51,42576.9,74.202
800,7,7339.51,40749.9,84.829
900,8,7339.51,40475.3,95.306
1000,9,7339.51,39260.8,105.791
1100,10,7339.51,39180.7,116.644
1200,11,7339.51,38284.2,127.319
1300,12,7339.51,38284.2,138.024
1400,13,7339.51,36016.5,148.709
1500,14,7339.51,36016.5,159.173
1600,15,7339.51,36016.5,169.634
1700,16,7339.51,36016.5,180.322
1800,17,7339.51,36016.5,190.944
1900,18,7339.51,35807.1,201.439
2000,19,7339.51,34900.9,211.916
2100,20,7339.51,34900.9,222.42
2200,21,7339.51,34900.9,232.898
2300,22,7339.51,34159.5,243.567
2400,23,7339.51,33600.9,254.047
2500,24,7339.51,33122.3,264.588
2600,25,7339.51,33122.3,275.055
2700,26,7339.51,33122.3,285.759
2800,27,7339.51,33122.3,296.479
2900,28,7339.51,33122.3,306.863
3000,29,7339.51,33122.3,317.432
3100,30,7339.51,31926.4,327.942
3200,31,7339.51,31926.4,338.49
3300,32,7339.51,31926.4,349.048
3400,33,7339.51,31926.4,359.513
3500,34,7339.51,31926.4,370.545
3600,35,7339.51,31857.5,381.389
3700,36,7339.51,31819.6,391.869
3800,37,7339.51,31819.6,402.468
3900,38,7339.51,31819.6,412.883
4000,39,7339.51,31819.6,423.36
4100,40,7339.51,31193.4,433.927
4200,41,7339.51,31193.4,444.418
4300,42,7339.51,30815.3,454.778
4400,43,7339.51,30815.3,465.38
4500,44,7339.51,28944.3,475.992
4600,45,7339.51,28944.3,486.557
4700,46,7339.51,28944.3,497.227
4800,47,7339.51,28944.3,507.683
4900,48,7339.51,28944.3,518.332
5000,49,7339.51,28944.3,529.443
5100,50,7339.51,28944.3,539.965
5200,51,7339.51,28944.3,550.517
5300,52,7339.51,28944.3,561.16
