Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7198.74,49807.3,5.33
100,1,7198.74,49234.2,10.957
150,2,7198.74,46656.5,16.338
200,3,7198.74,45755.3,21.549
250,4,7198.74,44023.9,26.874
300,5,7198.74,41440.2,32.273
350,6,7198.74,40481,37.473
400,7,7198.74,40481,42.821
450,8,7198.74,40481,48.047
500,9,7198.74,39016.5,53.293
550,10,7198.74,39016.5,58.555
600,11,7198.74,35237.1,63.744
650,12,7198.74,35132,68.918
700,13,7198.74,35132,74.32
750,14,7198.74,35132,79.537
800,15,7198.74,34903.1,84.801
850,16,7198.74,34903.1,90.151
900,17,7198.74,34903.1,95.422
950,18,7198.74,32432.9,100.67
1000,19,7198.74,32432.9,105.897
1050,20,7198.74,30782.2,111.277
1100,21,7198.74,30512.2,116.524
1150,22,7198.74,29497.4,121.753
1200,23,7198.74,28954.3,127.035
1250,24,7198.74,28954.3,132.41
1300,25,7198.74,28954.3,137.583
1350,26,7198.74,28954.3,143.017
1400,27,7198.74,28954.3,148.641
1450,28,7198.74,28954.3,153.956
1500,29,7198.74,28954.3,159.304
1550,30,7198.74,28954.3,164.696
1600,31,7198.74,28954.3,170.02
1650,32,7198.74,28954.3,175.338
1700,33,7198.74,28954.3,180.548
1750,34,7198.74,28954.3,185.963
1800,35,7198.74,28954.3,191.412
1850,36,7198.74,28602,196.802
1900,37,7198.74,28602,202.019
1950,38,7198.74,28602,207.357
2000,39,7198.74,28602,212.719
2050,40,7198.74,28602,217.997
2100,41,7198.74,28602,223.32
2150,42,7198.74,28602,228.634
2200,43,7198.74,28602,233.921
2250,44,7198.74,28602,239.093
2300,45,7198.74,28602,244.55
2350,46,7198.74,28602,249.783
2400,47,7198.74,28602,254.956
2450,48,7198.74,28602,260.235
2500,49,7198.74,28587.2,265.552
2550,50,7198.74,28587.2,270.716
2600,51,7198.74,28587.2,276.007
2650,52,7198.74,28587.2,281.233
2700,53,7198.74,28587.2,286.647
2750,54,7198.74,28587.2,292.216
2800,55,7198.74,26232.9,297.548
2850,56,7198.74,26232.9,302.832
2900,57,7198.74,26232.9,308.14
2950,58,7198.74,26232.9,313.447
3000,59,7198.74,26232.9,318.667
3050,60,7198.74,26232.9,324.057
3100,61,7198.74,26232.9,329.292
3150,62,7198.74,26232.9,334.489
3200,63,7198.74,26232.9,339.796
