Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7203.66,50109.3,5.197
100,1,7203.66,48203.5,10.777
150,2,7203.66,46298.1,16.073
200,3,7203.66,45615.9,21.497
250,4,7203.66,44423,26.916
300,5,7203.66,43451.9,32.402
350,6,7203.66,41770.6,37.666
400,7,7203.66,41770.6,42.993
450,8,7203.66,41770.6,48.273
500,9,7203.66,37614.5,53.606
550,10,7203.66,37067.9,58.841
600,11,7203.66,36594.7,64.118
650,12,7203.66,36594.7,69.43
700,13,7203.66,36594.7,74.661
750,14,7203.66,36594.7,80.078
800,15,7203.66,34127.4,85.339
850,16,7203.66,34127.4,90.536
900,17,7203.66,34127.4,95.85
950,18,7203.66,33731.7,101.238
1000,19,7203.66,33731.7,106.387
1050,20,7203.66,33731.7,111.714
1100,21,7203.66,33435.3,117.062
1150,22,7203.66,33435.3,122.313
1200,23,7203.66,33186.3,127.762
1250,24,7203.66,33186.3,133.167
1300,25,7203.66,33186.3,138.499
1350,26,7203.66,31778.1,143.776
1400,27,7203.66,31667.6,148.997
1450,28,7203.66,31667.6,154.265
1500,29,7203.66,31667.6,159.597
1550,30,7203.66,31612.1,164.918
1600,31,7203.66,31612.1,170.126
1650,32,7203.66,30859.8,175.417
1700,33,7203.66,30859.8,180.624
1750,34,7203.66,30859.8,185.923
1800,35,7203.66,30859.8,191.477
1850,36,7203.66,30859.8,196.994
1900,37,7203.66,30859.8,202.348
1950,38,7203.66,30859.8,207.527
2000,39,7203.66,30859.8,212.904
2050,40,7203.66,30859.8,218.133
2100,41,7203.66,30859.8,223.339
2150,42,7203.66,30859.8,228.614
2200,43,7203.66,30859.8,233.914
2250,44,7203.66,30018.4,239.101
2300,45,7203.66,29794.7,244.336
2350,46,7203.66,29794.7,249.611
2400,47,7203.66,29794.7,254.988
2450,48,7203.66,29794.7,260.306
2500,49,7203.66,29794.7,265.575
2550,50,7203.66,28553.5,270.822
2600,51,7203.66,28553.5,276.172
2650,52,7203.66,28553.5,281.424
2700,53,7203.66,28553.5,286.654
2750,54,7203.66,28553.5,291.96
2800,55,7203.66,28553.5,297.27
2850,56,7203.66,28553.5,302.545
2900,57,7203.66,28553.5,307.755
2950,58,7203.66,28553.5,313.032
3000,59,7203.66,28553.5,318.274
3050,60,7203.66,28553.5,323.611
3100,61,7203.66,28553.5,328.895
3150,62,7203.66,28553.5,334.234
