Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7267.14,50131,10.471
200,1,7267.14,48861,20.904
300,2,7267.14,48861,31.544
400,3,7267.14,45211.9,41.973
500,4,7267.14,43289.8,52.673
600,5,7267.14,43289.8,63.214
700,6,7267.14,43257.9,73.61
800,7,7267.14,40813.1,83.944
900,8,7267.14,40813.1,94.52
1000,9,7267.14,40635.8,105.06
1100,10,7267.14,36737.4,115.613
1200,11,7267.14,35409.7,125.936
1300,12,7267.14,35409.7,136.532
1400,13,7267.14,35409.7,146.871
1500,14,7267.14,35409.7,157.383
1600,15,7267.14,34898,167.716
1700,16,7267.14,34898,178.152
1800,17,7267.14,34898,188.445
1900,18,7267.14,34898,199.227
2000,19,7267.14,34898,209.938
2100,20,7267.14,34053,220.7
2200,21,7267.14,34053,231.175
2300,22,7267.14,33672.2,241.548
2400,23,7267.14,33672.2,252.03
2500,24,7267.14,31936.2,262.359
2600,25,7267.14,31936.2,272.826
2700,26,7267.14,31936.2,283.25
2800,27,7267.14,31936.2,293.574
2900,28,7267.14,31936.2,304.034
3000,29,7267.14,31936.2,314.407
3100,30,7267.14,31936.2,324.866
3200,31,7267.14,31936.2,335.803
3300,32,7267.14,30704.6,346.28
3400,33,7267.14,30704.6,357.185
3500,34,7267.14,30704.6,367.531
3600,35,7267.14,30704.6,378.002
3700,36,7267.14,30704.6,388.344
3800,37,7267.14,30704.6,398.694
3900,38,7267.14,30704.6,409.02
4000,39,7267.14,30704.6,419.597
4100,40,7267.14,30704.6,430.054
4200,41,7267.14,30704.6,440.527
4300,42,7267.14,30704.6,451.251
4400,43,7267.14,30704.6,461.689
4500,44,7267.14,29814.9,471.976
4600,45,7267.14,29813.2,482.414
4700,46,7267.14,29813.2,492.726
4800,47,7267.14,29813.2,503.193
4900,48,7267.14,29813.2,513.486
5000,49,7267.14,25756.9,523.833
5100,50,7267.14,25756.9,534.254
5200,51,7267.14,25756.9,544.801
5300,52,7267.14,25756.9,555.155
5400,53,7267.14,25756.9,565.8
5500,54,7267.14,24782.9,576.141
5600,55,7267.14,24782.9,586.634
