Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7283.03,50137.4,5.438
100,1,7283.03,47634.6,10.694
150,2,7283.03,46642.6,15.897
200,3,7283.03,45636.6,21.191
250,4,7283.03,44274.8,26.662
300,5,7283.03,43933.9,31.961
350,6,7283.03,42562.7,37.169
400,7,7283.03,41258.8,42.462
450,8,7283.03,40231.7,47.795
500,9,7283.03,40231.7,53.137
550,10,7283.03,36628.3,58.415
600,11,7283.03,34316.6,63.777
650,12,7283.03,34066,69.044
700,13,7283.03,34066,74.52
750,14,7283.03,34066,79.907
800,15,7283.03,34066,85.335
850,16,7283.03,34066,90.701
900,17,7283.03,34066,95.892
950,18,7283.03,34066,101.16
1000,19,7283.03,34066,106.396
1050,20,7283.03,34066,111.643
1100,21,7283.03,34066,116.91
1150,22,7283.03,33458.5,122.224
1200,23,7283.03,31847.6,127.468
1250,24,7283.03,31201.6,132.764
1300,25,7283.03,31201.6,137.96
1350,26,7283.03,31201.6,143.438
1400,27,7283.03,31201.6,148.744
1450,28,7283.03,31201.6,154.047
1500,29,7283.03,31201.6,159.26
1550,30,7283.03,31201.6,164.59
1600,31,7283.03,31201.6,169.81
1650,32,7283.03,31201.6,175.119
1700,33,7283.03,31201.6,180.522
1750,34,7283.03,31201.6,185.715
1800,35,7283.03,31201.6,191.077
1850,36,7283.03,31146.2,196.528
1900,37,7283.03,31018.2,202.178
1950,38,7283.03,31018.2,207.492
2000,39,7283.03,31018.2,212.748
2050,40,7283.03,31018.2,218.043
2100,41,7283.03,30208.6,223.265
2150,42,7283.03,30208.6,228.557
2200,43,7283.03,30208.6,233.765
2250,44,7283.03,30208.6,239.034
2300,45,7283.03,30208.6,244.27
2350,46,7283.03,30208.6,249.465
2400,47,7283.03,30208.6,254.645
2450,48,7283.03,30208.6,259.939
2500,49,7283.03,30103.8,265.109
2550,50,7283.03,30103.8,270.394
2600,51,7283.03,30103.8,275.69
2650,52,7283.03,30103.8,281.033
2700,53,7283.03,28512.2,286.342
