Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7272.78,49571.7,10.509
200,1,7272.78,48774,21.369
300,2,7272.78,47617.7,32.329
400,3,7272.78,46776.1,42.908
500,4,7272.78,44397.2,53.563
600,5,7272.78,44348.2,64.139
700,6,7272.78,44348.2,74.659
800,7,7272.78,44256.8,85.098
900,8,7272.78,44256.8,95.522
1000,9,7272.78,41660.9,106.027
1100,10,7272.78,38591.2,116.457
1200,11,7272.78,37855.6,127.001
1300,12,7272.78,37490,137.35
1400,13,7272.78,37490,147.94
1500,14,7272.78,37490,158.782
1600,15,7272.78,37171.9,169.263
1700,16,7272.78,37171.9,179.638
1800,17,7272.78,35800.4,190.066
1900,18,7272.78,35476.8,200.46
2000,19,7272.78,35476.8,211.042
2100,20,7272.78,35476.8,221.431
2200,21,7272.78,34487.5,231.835
2300,22,7272.78,34487.5,242.225
2400,23,7272.78,34487.5,253.066
2500,24,7272.78,34487.5,263.486
2600,25,7272.78,34487.5,274.62
2700,26,7272.78,34487.5,285.089
2800,27,7272.78,34487.5,295.52
2900,28,7272.78,34487.5,306.073
3000,29,7272.78,34487.5,316.514
3100,30,7272.78,34487.5,327.025
3200,31,7272.78,34487.5,337.463
3300,32,7272.78,34487.5,347.922
3400,33,7272.78,34487.5,358.586
3500,34,7272.78,34487.5,369.263
3600,35,7272.78,34487.5,379.68
3700,36,7272.78,32036,390.192
3800,37,7272.78,30898.4,400.715
3900,38,7272.78,30898.4,411.277
4000,39,7272.78,30829,421.755
4100,40,7272.78,30829,432.209
4200,41,7272.78,30829,442.737
4300,42,7272.78,30159.3,453.343
4400,43,7272.78,30159.3,463.938
4500,44,7272.78,30159.3,474.437
4600,45,7272.78,30159.3,484.879
4700,46,7272.78,30159.3,495.35
4800,47,7272.78,30159.3,506.157
4900,48,7272.78,30159.3,517.266
5000,49,7272.78,30159.3,528.44
5100,50,7272.78,30159.3,539.24
5200,51,7272.78,30159.3,549.714
5300,52,7272.78,30159.3,560.282
5400,53,7272.78,30159.3,571.221
5500,54,7272.78,30159.3,582.024
5600,55,7272.78,30159.3,592.697
5700,56,7272.78,30159.3,603.085
5800,57,7272.78,29070.1,613.572
5900,58,7272.78,29070.1,624.005
6000,59,7272.78,29070.1,634.549
6100,60,7272.78,29070.1,645.048
6200,61,7272.78,29070.1,655.644
6300,62,7272.78,28228.3,666.158
6400,63,7272.78,28228.3,676.712
6500,64,7272.78,27293.4,687.456
6600,65,7272.78,27293.4,697.988
6700,66,7272.78,27293.4,708.548
6800,67,7272.78,27293.4,719.07
6900,68,7272.78,27293.4,729.516
7000,69,7272.78,27293.4,739.928
7100,70,7272.78,27293.4,750.366
7200,71,7272.78,27293.4,760.962
7300,72,7272.78,27293.4,771.77
7400,73,7272.78,27293.4,782.283
7500,74,7272.78,27293.4,792.936
7600,75,7272.78,27293.4,803.369
7700,76,7272.78,27293.4,814.038
7800,77,7272.78,27293.4,824.82
7900,78,7272.78,27293.4,835.396
8000,79,7272.78,27293.4,845.91
8100,80,7272.78,27293.4,856.591
8200,81,7272.78,27293.4,867.04
8300,82,7272.78,27178,877.619
8400,83,7272.78,27178,888.076
8500,84,7272.78,24676.1,898.604
8600,85,7272.78,24676.1,909.183
8700,86,7272.78,24664.7,919.623
8800,87,7272.78,24664.7,930.005
8900,88,7272.78,24664.7,940.568
9000,89,7272.78,24664.7,951.084
9100,90,7272.78,24664.7,961.692
9200,91,7272.78,24664.7,972.267
9300,92,7272.78,24664.7,982.751
9400,93,7272.78,24664.7,993.436
9500,94,7272.78,24664.7,1003.96
9600,95,7272.78,24664.7,1014.56
9700,96,7272.78,24664.7,1025.47
9800,97,7272.78,24664.7,1036.07
9900,98,7272.78,24664.7,1046.46
10000,99,7272.78,24664.7,1056.97
10100,100,7272.78,24664.7,1067.57
10200,101,7272.78,24664.7,1078.07
10300,102,7272.78,24664.7,1088.64
10400,103,7272.78,22898,1099.01
10500,104,7272.78,22898,1109.6
10600,105,7272.78,22898,1120.09
10700,106,7272.78,22898,1130.62
10800,107,7272.78,22898,1141.12
10900,108,7272.78,22898,1151.66
11000,109,7272.78,22898,1162.24
11100,110,7272.78,22898,1172.82
11200,111,7272.78,22898,1183.28
11300,112,7272.78,22898,1193.96
11400,113,7272.78,22898,1204.75
11500,114,7272.78,22898,1215.4
11600,115,7272.78,22898,1225.95
11700,116,7272.78,22898,1236.41
11800,117,7272.78,22898,1247.03
11900,118,7272.78,22898,1257.65
12000,119,7272.78,22898,1268.38
12100,120,7272.78,22898,1279.08
12200,121,7272.78,22898,1289.66
12300,122,7272.78,22898,1300.3
12400,123,7272.78,22898,1311.13
12500,124,7272.78,22898,1321.68
12600,125,7272.78,22898,1332.2
12700,126,7272.78,22898,1342.78
12800,127,7272.78,22898,1353.61
12900,128,7272.78,22898,1364.35
13000,129,7272.78,22898,1374.97
13100,130,7272.78,22898,1385.59
13200,131,7272.78,22898,1396.1
13300,132,7272.78,22898,1407.5
13400,133,7272.78,22898,1418.3
13500,134,7272.78,22898,1428.9
13600,135,7272.78,22898,1439.42
13700,136,7272.78,22898,1449.97
13800,137,7272.78,22898,1460.67
13900,138,7272.78,22898,1471.21
14000,139,7272.78,22898,1481.8
14100,140,7272.78,22898,1492.32
14200,141,7272.78,22898,1502.94
14300,142,7272.78,22898,1513.95
14400,143,7272.78,22898,1524.85
14500,144,7272.78,21443.5,1535.7
14600,145,7272.78,21443.5,1546.14
14700,146,7272.78,21443.5,1556.67
14800,147,7272.78,21443.5,1567.1
14900,148,7272.78,21443.5,1577.69
15000,149,7272.78,21443.5,1588.2
15100,150,7272.78,21443.5,1598.66
15200,151,7272.78,21443.5,1609.11
15300,152,7272.78,21443.5,1619.69
15400,153,7272.78,21443.5,1630.07
15500,154,7272.78,21443.5,1640.45
15600,155,7272.78,21443.5,1650.87
15700,156,7272.78,21443.5,1661.49
15800,157,7272.78,21443.5,1671.99
15900,158,7272.78,21443.5,1682.46
16000,159,7272.78,21443.5,1693.04
16100,160,7272.78,21443.5,1703.44
16200,161,7272.78,21443.5,1713.97
16300,162,7272.78,21443.5,1724.47
16400,163,7272.78,21443.5,1734.93
16500,164,7272.78,21443.5,1745.4
16600,165,7272.78,21443.5,1755.92
16700,166,7272.78,21443.5,1766.34
16800,167,7272.78,21443.5,1777.22
16900,168,7272.78,21443.5,1787.62
17000,169,7272.78,21443.5,1798.03
17100,170,7272.78,21443.5,1808.54
17200,171,7272.78,21443.5,1819.09
17300,172,7272.78,21443.5,1829.53
17400,173,7272.78,21443.5,1840.17
17500,174,7272.78,21443.5,1850.93
17600,175,7272.78,21443.5,1861.33
17700,176,7272.78,21443.5,1871.92
17800,177,7272.78,21443.5,1882.37
17900,178,7272.78,21443.5,1892.93
18000,179,7272.78,21443.5,1903.24
18100,180,7272.78,21443.5,1913.76
18200,181,7272.78,21443.5,1924.19
18300,182,7272.78,21443.5,1934.77
18400,183,7272.78,21443.5,1945.19
18500,184,7272.78,21443.5,1955.65
18600,185,7272.78,21443.5,1966.14
18700,186,7272.78,21443.5,1976.74
18800,187,7272.78,21443.5,1987.15
18900,188,7272.78,21443.5,1997.64
19000,189,7272.78,21443.5,2008.09
19100,190,7272.78,21443.5,2018.56
19200,191,7272.78,21443.5,2029.42
19300,192,7272.78,20940.9,2040.13
19400,193,7272.78,20940.9,2050.72
19500,194,7272.78,20940.9,2061.25
19600,195,7272.78,20940.9,2071.76
19700,196,7272.78,20940.9,2082.29
19800,197,7272.78,20940.9,2092.78
19900,198,7272.78,20940.9,2103.2
20000,199,7272.78,20940.9,2113.61
20100,200,7272.78,20940.9,2124.07
20200,201,7272.78,20940.9,2134.61
20300,202,7272.78,20940.9,2145.1
20400,203,7272.78,20940.9,2155.62
20500,204,7272.78,20940.9,2166.06
20600,205,7272.78,20940.9,2176.57
20700,206,7272.78,20940.9,2187.06
20800,207,7272.78,20940.9,2197.73
20900,208,7272.78,20940.9,2208.48
21000,209,7272.78,20940.9,2219.02
21100,210,7272.78,20940.9,2229.51
21200,211,7272.78,20940.9,2240.02
21300,212,7272.78,20940.9,2250.45
21400,213,7272.78,20940.9,2261.01
21500,214,7272.78,20940.9,2271.48
21600,215,7272.78,20940.9,2282.35
21700,216,7272.78,20940.9,2292.82
21800,217,7272.78,20940.9,2303.31
21900,218,7272.78,20940.9,2314
22000,219,7272.78,20940.9,2324.43
22100,220,7272.78,20940.9,2335.13
22200,221,7272.78,20940.9,2345.66
22300,222,7272.78,20940.9,2356.37
22400,223,7272.78,20940.9,2366.91
22500,224,7272.78,20940.9,2377.58
22600,225,7272.78,20940.9,2387.95
22700,226,7272.78,20940.9,2398.45
22800,227,7272.78,20940.9,2408.91
22900,228,7272.78,20940.9,2419.49
23000,229,7272.78,20940.9,2430.02
23100,230,7272.78,20940.9,2440.56
23200,231,7272.78,20940.9,2451.11
23300,232,7272.78,20940.9,2461.72
23400,233,7272.78,20940.9,2472.32
23500,234,7272.78,20853.7,2482.89
23600,235,7272.78,20853.7,2493.85
23700,236,7272.78,20853.7,2504.41
23800,237,7272.78,20853.7,2514.95
23900,238,7272.78,20853.7,2525.81
24000,239,7272.78,20853.7,2536.46
24100,240,7272.78,20853.7,2546.86
24200,241,7272.78,20853.7,2557.42
24300,242,7272.78,20853.7,2567.94
24400,243,7272.78,20853.7,2578.37
24500,244,7272.78,20853.7,2588.92
24600,245,7272.78,20853.7,2599.57
24700,246,7272.78,20853.7,2610.33
24800,247,7272.78,20853.7,2620.91
24900,248,7272.78,20853.7,2631.43
25000,249,7272.78,20853.7,2641.91
25100,250,7272.78,20853.7,2652.72
25200,251,7272.78,20853.7,2663.36
25300,252,7272.78,20853.7,2673.78
25400,253,7272.78,20853.7,2684.22
25500,254,7272.78,20853.7,2694.62
25600,255,7272.78,20853.7,2705.01
25700,256,7272.78,20853.7,2715.47
25800,257,7272.78,20853.7,2726.05
25900,258,7272.78,20853.7,2736.48
26000,259,7272.78,20853.7,2747.3
26100,260,7272.78,20853.7,2757.91
26200,261,7272.78,20853.7,2769.04
26300,262,7272.78,20853.7,2784.26
26400,263,7272.78,20853.7,2795.9
26500,264,7272.78,20853.7,2807.03
26600,265,7272.78,20853.7,2817.62
26700,266,7272.78,20853.7,2828.2
26800,267,7272.78,20853.7,2838.96
26900,268,7272.78,20853.7,2849.46
27000,269,7272.78,20853.7,2859.76
27100,270,7272.78,20853.7,2870.49
27200,271,7272.78,20853.7,2880.94
27300,272,7272.78,20853.7,2891.26
27400,273,7272.78,20853.7,2901.76
27500,274,7272.78,20853.7,2912.28
27600,275,7272.78,20853.7,2922.72
27700,276,7272.78,20853.7,2933.16
27800,277,7272.78,20853.7,2943.72
27900,278,7272.78,20853.7,2954.18
28000,279,7272.78,20853.7,2964.6
28100,280,7272.78,20853.7,2975.16
28200,281,7272.78,20597.2,2985.65
28300,282,7272.78,20597.2,2996.61
28400,283,7272.78,20597.2,3007.52
28500,284,7272.78,20597.2,3018.13
28600,285,7272.78,20597.2,3029.1
28700,286,7272.78,20597.2,3039.67
28800,287,7272.78,20597.2,3050.23
28900,288,7272.78,20597.2,3060.92
29000,289,7272.78,20597.2,3071.44
29100,290,7272.78,20597.2,3082.38
29200,291,7272.78,20597.2,3093.3
29300,292,7272.78,20597.2,3103.74
29400,293,7272.78,20597.2,3114.33
29500,294,7272.78,20597.2,3124.92
29600,295,7272.78,20597.2,3135.7
29700,296,7272.78,20597.2,3146.23
29800,297,7272.78,20597.2,3156.82
29900,298,7272.78,20597.2,3167.37
30000,299,7272.78,20597.2,3177.97
30100,300,7272.78,20597.2,3188.49
30200,301,7272.78,20597.2,3199.03
30300,302,7272.78,20597.2,3209.51
30400,303,7272.78,20597.2,3220.18
30500,304,7272.78,20597.2,3230.9
30600,305,7272.78,20597.2,3241.47
30700,306,7272.78,20597.2,3252.09
30800,307,7272.78,20597.2,3262.52
30900,308,7272.78,20597.2,3273.39
31000,309,7272.78,20597.2,3284
31100,310,7272.78,20597.2,3294.66
31200,311,7272.78,20597.2,3305
31300,312,7272.78,20597.2,3315.53
31400,313,7272.78,20597.2,3325.95
31500,314,7272.78,20597.2,3336.58
31600,315,7272.78,20597.2,3347.19
31700,316,7272.78,20597.2,3357.84
31800,317,7272.78,20597.2,3368.51
31900,318,7272.78,20597.2,3379.11
32000,319,7272.78,20597.2,3389.68
32100,320,7272.78,20597.2,3400.14
32200,321,7272.78,20597.2,3410.69
32300,322,7272.78,20597.2,3421.15
32400,323,7272.78,20597.2,3431.74
32500,324,7272.78,20597.2,3442.29
32600,325,7272.78,20597.2,3452.84
32700,326,7272.78,20597.2,3463.24
32800,327,7272.78,20597.2,3473.8
32900,328,7272.78,20597.2,3484.32
33000,329,7272.78,20597.2,3494.84
33100,330,7272.78,20597.2,3505.38
33200,331,7272.78,20597.2,3515.87
33300,332,7272.78,20597.2,3527.73
33400,333,7272.78,20597.2,3538.99
33500,334,7272.78,20597.2,3549.38
33600,335,7272.78,20597.2,3559.9
33700,336,7272.78,20597.2,3570.53
33800,337,7272.78,20597.2,3580.97
33900,338,7272.78,20597.2,3591.47
34000,339,7272.78,20531.5,3601.9
34100,340,7272.78,20531.5,3612.27
34200,341,7272.78,20531.5,3622.71
34300,342,7272.78,20531.5,3633.07
34400,343,7272.78,20531.5,3643.64
34500,344,7272.78,20531.5,3654.39
34600,345,7272.78,20531.5,3664.82
34700,346,7272.78,20531.5,3675.34
34800,347,7272.78,20531.5,3685.77
34900,348,7272.78,20531.5,3696.02
35000,349,7272.78,20531.5,3706.5
35100,350,7272.78,20531.5,3716.85
35200,351,7272.78,19152.8,3727.25
35300,352,7272.78,19152.8,3737.64
35400,353,7272.78,19152.8,3748.03
35500,354,7272.78,19152.8,3758.41
35600,355,7272.78,19152.8,3768.85
35700,356,7272.78,19152.8,3779.29
35800,357,7272.78,19152.8,3790.15
35900,358,7272.78,19152.8,3800.44
36000,359,7272.78,19152.8,3811.18
36100,360,7272.78,19152.8,3822.06
36200,361,7272.78,19152.8,3832.65
36300,362,7272.78,19152.8,3843.07
36400,363,7272.78,19152.8,3853.57
36500,364,7272.78,19152.8,3864.19
36600,365,7272.78,19152.8,3875.04
36700,366,7272.78,19152.8,3885.49
36800,367,7272.78,19152.8,3896.41
36900,368,7272.78,19152.8,3907.02
37000,369,7272.78,19152.8,3917.44
37100,370,7272.78,19152.8,3928.01
37200,371,7272.78,19152.8,3938.48
37300,372,7272.78,19152.8,3948.95
37400,373,7272.78,19152.8,3959.57
37500,374,7272.78,19152.8,3970.43
37600,375,7272.78,19152.8,3980.95
37700,376,7272.78,19152.8,3991.46
37800,377,7272.78,19152.8,4002
37900,378,7272.78,19152.8,4012.44
38000,379,7272.78,19152.8,4022.99
38100,380,7272.78,19152.8,4033.62
38200,381,7272.78,19152.8,4044.37
38300,382,7272.78,19152.8,4054.81
38400,383,7272.78,19152.8,4065.35
38500,384,7272.78,19152.8,4076.13
38600,385,7272.78,19152.8,4086.74
38700,386,7272.78,19152.8,4097.13
38800,387,7272.78,19152.8,4107.85
38900,388,7272.78,19152.8,4118.36
39000,389,7272.78,19152.8,4128.9
39100,390,7272.78,19152.8,4139.4
39200,391,7272.78,19152.8,4150.08
39300,392,7272.78,19152.8,4160.85
39400,393,7272.78,19152.8,4171.35
39500,394,7272.78,19152.8,4181.88
39600,395,7272.78,19152.8,4192.37
39700,396,7272.78,19152.8,4202.96
39800,397,7272.78,19152.8,4213.43
39900,398,7272.78,19152.8,4224.01
40000,399,7272.78,19152.8,4234.61
40100,400,7272.78,19152.8,4245.23
40200,401,7272.78,19152.8,4255.79
40300,402,7272.78,19152.8,4266.31
40400,403,7272.78,19152.8,4276.94
40500,404,7272.78,19152.8,4287.8
40600,405,7272.78,19152.8,4298.57
40700,406,7272.78,19152.8,4309.09
40800,407,7272.78,19152.8,4319.64
