Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7272.78,49054.4,5.302
100,1,7272.78,47555.2,10.544
150,2,7272.78,45781,15.798
200,3,7272.78,45121.6,21.046
250,4,7272.78,43074.7,26.246
300,5,7272.78,42864.4,31.613
350,6,7272.78,39162.1,36.816
400,7,7272.78,38053.2,42.206
450,8,7272.78,38053.2,47.604
500,9,7272.78,36428.2,52.921
550,10,7272.78,36428.2,58.106
600,11,7272.78,36428.2,63.369
650,12,7272.78,36428.2,68.516
700,13,7272.78,36428.2,73.756
750,14,7272.78,32501.5,78.986
800,15,7272.78,32501.5,84.168
850,16,7272.78,32501.5,89.3
900,17,7272.78,32501.5,94.601
950,18,7272.78,32501.5,99.848
1000,19,7272.78,32501.5,105.112
1050,20,7272.78,32501.5,110.262
1100,21,7272.78,32501.5,115.662
1150,22,7272.78,32501.5,121.012
1200,23,7272.78,31678.6,126.351
1250,24,7272.78,31678.6,131.697
1300,25,7272.78,30116.3,136.899
1350,26,7272.78,30116.3,142.174
1400,27,7272.78,30116.3,147.434
1450,28,7272.78,30116.3,152.747
1500,29,7272.78,30116.3,157.99
1550,30,7272.78,30116.3,163.287
1600,31,7272.78,30116.3,168.482
1650,32,7272.78,30116.3,173.786
1700,33,7272.78,30116.3,178.999
1750,34,7272.78,30116.3,184.276
1800,35,7272.78,30116.3,189.503
1850,36,7272.78,30116.3,194.745
1900,37,7272.78,26796.8,199.932
1950,38,7272.78,26796.8,205.307
2000,39,7272.78,26796.8,210.484
2050,40,7272.78,26796.8,215.791
2100,41,7272.78,26796.8,220.992
2150,42,7272.78,26796.8,226.18
2200,43,7272.78,26796.8,231.586
2250,44,7272.78,25921.9,237.096
2300,45,7272.78,25921.9,242.313
2350,46,7272.78,25921.9,247.557
2400,47,7272.78,25921.9,252.868
2450,48,7272.78,25921.9,258.031
2500,49,7272.78,25921.9,263.303
2550,50,7272.78,25921.9,268.678
2600,51,7272.78,25921.9,274.011
2650,52,7272.78,25921.9,279.318
2700,53,7272.78,25921.9,284.944
2750,54,7272.78,25921.9,290.496
2800,55,7272.78,25921.9,295.761
2850,56,7272.78,25921.9,301.058
2900,57,7272.78,25921.9,306.265
2950,58,7272.78,22936.3,311.534
3000,59,7272.78,22936.3,316.7
3050,60,7272.78,22936.3,321.928
3100,61,7272.78,22936.3,327.293
3150,62,7272.78,22936.3,332.893
3200,63,7272.78,22936.3,338.139
3250,64,7272.78,22936.3,343.414
3300,65,7272.78,22936.3,348.743
3350,66,7272.78,22936.3,354.028
3400,67,7272.78,22936.3,359.254
3450,68,7272.78,22936.3,364.535
3500,69,7272.78,22936.3,369.91
3550,70,7272.78,22936.3,375.166
3600,71,7272.78,22936.3,380.363
3650,72,7272.78,22936.3,385.7
3700,73,7272.78,22936.3,391.086
3750,74,7272.78,22936.3,396.319
3800,75,7272.78,22936.3,401.56
3850,76,7272.78,22936.3,406.911
3900,77,7272.78,22936.3,412.185
3950,78,7272.78,22936.3,417.327
4000,79,7272.78,22936.3,422.541
4050,80,7272.78,22936.3,427.824
4100,81,7272.78,22936.3,433.104
4150,82,7272.78,22936.3,438.287
4200,83,7272.78,22936.3,443.597
4250,84,7272.78,22936.3,449.05
4300,85,7272.78,22936.3,454.242
4350,86,7272.78,22936.3,459.469
4400,87,7272.78,22936.3,464.689
4450,88,7272.78,22936.3,469.979
4500,89,7272.78,22936.3,475.251
4550,90,7272.78,22936.3,480.461
4600,91,7272.78,22936.3,485.729
4650,92,7272.78,22936.3,490.989
4700,93,7272.78,22936.3,496.171
4750,94,7272.78,22936.3,501.521
4800,95,7272.78,22936.3,506.875
4850,96,7272.78,22936.3,512.1
4900,97,7272.78,22936.3,517.3
4950,98,7272.78,22936.3,522.505
5000,99,7272.78,22936.3,527.722
5050,100,7272.78,22936.3,533.036
5100,101,7272.78,22864,538.329
5150,102,7272.78,22864,543.661
5200,103,7272.78,21955.8,549.01
5250,104,7272.78,21955.8,554.251
5300,105,7272.78,21955.8,559.406
5350,106,7272.78,21955.8,564.656
5400,107,7272.78,21955.8,569.928
5450,108,7272.78,21955.8,575.09
5500,109,7272.78,21955.8,580.311
5550,110,7272.78,21955.8,585.499
5600,111,7272.78,21955.8,590.794
5650,112,7272.78,21955.8,595.943
5700,113,7272.78,21955.8,601.16
5750,114,7272.78,21128.9,606.486
5800,115,7272.78,21128.9,611.725
5850,116,7272.78,21128.9,616.916
5900,117,7272.78,21128.9,622.125
5950,118,7272.78,21128.9,627.405
6000,119,7272.78,21128.9,633.675
6050,120,7272.78,21128.9,639.171
6100,121,7272.78,21128.9,644.893
6150,122,7272.78,21128.9,650.552
6200,123,7272.78,21128.9,655.995
6250,124,7272.78,21128.9,661.507
6300,125,7272.78,21128.9,666.726
6350,126,7272.78,19244.2,671.982
6400,127,7272.78,19244.2,677.187
6450,128,7272.78,19244.2,682.529
6500,129,7272.78,19244.2,687.671
6550,130,7272.78,19244.2,692.876
6600,131,7272.78,19244.2,698.068
6650,132,7272.78,19244.2,703.259
6700,133,7272.78,19244.2,708.486
6750,134,7272.78,19244.2,713.723
6800,135,7272.78,19244.2,718.878
6850,136,7272.78,19244.2,724.196
6900,137,7272.78,19244.2,729.397
6950,138,7272.78,19244.2,734.615
7000,139,7272.78,19244.2,739.916
7050,140,7272.78,19244.2,745.125
7100,141,7272.78,19244.2,750.359
7150,142,7272.78,19244.2,755.548
7200,143,7272.78,19244.2,760.797
7250,144,7272.78,19244.2,766.06
7300,145,7272.78,19244.2,771.425
7350,146,7272.78,19244.2,777.441
7400,147,7272.78,19244.2,783.311
7450,148,7272.78,19244.2,788.664
7500,149,7272.78,19244.2,794.039
7550,150,7272.78,19244.2,799.408
7600,151,7272.78,19244.2,804.666
7650,152,7272.78,19244.2,809.837
7700,153,7272.78,19244.2,815.135
7750,154,7272.78,19244.2,820.314
7800,155,7272.78,19244.2,825.542
7850,156,7272.78,19244.2,830.74
7900,157,7272.78,19244.2,836.067
7950,158,7272.78,19244.2,841.203
8000,159,7272.78,19244.2,846.411
8050,160,7272.78,19244.2,851.728
8100,161,7272.78,19244.2,857.092
8150,162,7272.78,19244.2,862.459
8200,163,7272.78,19244.2,867.792
8250,164,7272.78,19244.2,873.219
8300,165,7272.78,19244.2,878.404
8350,166,7272.78,19244.2,883.77
8400,167,7272.78,19244.2,888.958
8450,168,7272.78,19244.2,894.162
8500,169,7272.78,19244.2,899.457
8550,170,7272.78,16686.8,904.7
8600,171,7272.78,16686.8,909.889
8650,172,7272.78,16686.8,915.233
8700,173,7272.78,16686.8,920.534
8750,174,7272.78,16686.8,925.873
8800,175,7272.78,16686.8,931.169
8850,176,7272.78,16686.8,936.567
8900,177,7272.78,16686.8,941.802
8950,178,7272.78,16686.8,947.058
9000,179,7272.78,16686.8,952.284
9050,180,7272.78,16686.8,957.61
9100,181,7272.78,16686.8,962.893
9150,182,7272.78,16686.8,968.107
9200,183,7272.78,16686.8,973.423
9250,184,7272.78,16686.8,978.75
9300,185,7272.78,16686.8,983.969
9350,186,7272.78,16686.8,989.168
9400,187,7272.78,16686.8,994.607
9450,188,7272.78,16686.8,999.911
9500,189,7272.78,16686.8,1005.17
9550,190,7272.78,16686.8,1010.62
9600,191,7272.78,16686.8,1015.93
9650,192,7272.78,16686.8,1021.22
9700,193,7272.78,16686.8,1026.47
9750,194,7272.78,16686.8,1031.77
9800,195,7271.28,16686.8,1036.96
9850,196,7271.28,16686.8,1042.52
9900,197,7271.28,16686.8,1047.88
9950,198,7271.28,16686.8,1053.16
10000,199,7271.28,16686.8,1058.38
10050,200,7271.28,16686.8,1063.57
10100,201,7271.28,16686.8,1068.75
10150,202,7271.28,16686.8,1074.13
10200,203,7271.28,16686.8,1079.3
10250,204,7271.28,16686.8,1084.61
10300,205,7271.28,16686.8,1089.92
10350,206,7271.28,16686.8,1095.18
10400,207,7271.28,16686.8,1100.36
10450,208,7271.28,16686.8,1105.65
10500,209,7271.28,16686.8,1110.95
