Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7216.17,50172.3,10.33
200,1,7216.17,47960.1,21.003
300,2,7216.17,47576,31.62
400,3,7216.17,47384.2,42.389
500,4,7216.17,44898.9,53.16
600,5,7216.17,43482.1,65.648
700,6,7216.17,41198.3,76.55
800,7,7216.17,41198.3,87.744
900,8,7216.17,41198.3,98.645
1000,9,7216.17,39222.7,109.493
1100,10,7216.17,39001.6,120.681
1200,11,7216.17,39001.6,131.299
1300,12,7216.17,39001.6,141.763
1400,13,7216.17,39001.6,152.759
1500,14,7216.17,39001.6,163.805
1600,15,7216.17,39001.6,174.417
1700,16,7216.17,39001.6,186.225
1800,17,7216.17,37807.9,197.239
1900,18,7216.17,37807.9,208.062
2000,19,7216.17,37807.9,218.806
2100,20,7216.17,35510,229.916
2200,21,7216.17,35510,242.101
2300,22,7216.17,35392.1,254.689
2400,23,7216.17,35392.1,268.196
2500,24,7216.17,33693.3,280.241
2600,25,7216.17,33693.3,291.215
2700,26,7216.17,33693.3,301.829
2800,27,7216.17,33693.3,312.429
2900,28,7216.17,33693.3,322.886
3000,29,7216.17,33693.3,333.541
3100,30,7216.17,33693.3,344.605
3200,31,7216.17,33693.3,355.32
3300,32,7216.17,33693.3,365.935
3400,33,7216.17,33693.3,376.452
3500,34,7216.17,33693.3,387.233
3600,35,7216.17,33693.3,397.996
3700,36,7216.17,33693.3,408.579
3800,37,7216.17,33693.3,419.427
3900,38,7216.17,30638.9,430.379
4000,39,7216.17,30638.9,440.898
4100,40,7216.17,30638.9,451.494
4200,41,7216.17,30638.9,462.025
4300,42,7216.17,30162.9,472.483
4400,43,7216.17,30162.9,483.217
4500,44,7216.17,30162.9,493.859
4600,45,7216.17,30162.9,504.906
4700,46,7216.17,30162.9,515.528
4800,47,7216.17,29257.9,526.263
4900,48,7216.17,29257.9,537.357
5000,49,7216.17,29257.9,547.93
5100,50,7216.17,29257.9,558.479
5200,51,7216.17,29257.9,569.051
5300,52,7216.17,29257.9,579.385
5400,53,7216.17,29257.9,590.122
5500,54,7216.17,29257.9,601.116
5600,55,7216.17,29257.9,611.571
5700,56,7216.17,29257.9,622.142
5800,57,7216.17,28909.2,632.746
5900,58,7216.17,28909.2,643.108
6000,59,7216.17,28909.2,657.461
6100,60,7216.17,28909.2,668.333
6200,61,7216.17,28909.2,679.015
6300,62,7216.17,28909.2,689.351
6400,63,7216.17,28909.2,700.039
6500,64,7216.17,28909.2,710.608
6600,65,7216.17,28753.8,721.076
6700,66,7216.17,28753.8,732.004
6800,67,7216.17,28753.8,742.457
6900,68,7216.17,28446.1,752.85
7000,69,7216.17,28446.1,763.299
7100,70,7216.17,28446.1,773.77
7200,71,7216.17,28446.1,784.25
7300,72,7216.17,27766.7,794.784
7400,73,7216.17,27766.7,805.262
7500,74,7216.17,26820.4,815.626
7600,75,7216.17,26820.4,826.012
7700,76,7216.17,26820.4,836.596
7800,77,7216.17,26820.4,847.106
7900,78,7216.17,26756.3,857.705
8000,79,7216.17,26756.3,868.125
8100,80,7216.17,26756.3,878.635
8200,81,7216.17,26756.3,889.032
8300,82,7216.17,26756.3,899.483
8400,83,7216.17,26756.3,909.82
8500,84,7216.17,26756.3,920.35
8600,85,7216.17,26756.3,930.786
8700,86,7216.17,26756.3,941.166
8800,87,7216.17,26756.3,951.451
8900,88,7216.17,26756.3,962.005
9000,89,7216.17,26756.3,972.453
9100,90,7216.17,26756.3,983.115
9200,91,7216.17,26756.3,993.842
9300,92,7216.17,26756.3,1004.49
9400,93,7216.17,26756.3,1015.13
9500,94,7216.17,26756.3,1025.56
9600,95,7216.17,26756.3,1036.04
9700,96,7216.17,26756.3,1046.4
9800,97,7216.17,26756.3,1056.92
9900,98,7216.17,26756.3,1067.55
10000,99,7216.17,26646.2,1078.22
10100,100,7216.17,26646.2,1088.62
10200,101,7216.17,26646.2,1099.43
10300,102,7216.17,26646.2,1109.88
10400,103,7216.17,26646.2,1120.8
10500,104,7216.17,26646.2,1132.39
10600,105,7216.17,26646.2,1142.71
10700,106,7216.17,26646.2,1153.48
10800,107,7216.17,26151.6,1164.15
10900,108,7216.17,26151.6,1174.78
11000,109,7216.17,26151.6,1185.54
11100,110,7216.17,26151.6,1196.23
11200,111,7216.17,26151.6,1206.76
11300,112,7216.17,26151.6,1217.15
