Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,60963.3,889621,0.096
100,1,60963.3,846382,6.773
200,2,60963.3,869882,13.145
300,3,60963.3,792033,19.442
400,4,60963.3,795854,25.794
500,5,60963.3,720500,32.305
600,6,60963.3,741662,39.015
700,7,60963.3,725668,45.64
800,8,60963.3,752335,52.05
900,9,60963.3,715581,58.843
1000,10,60963.3,752764,65.579
1100,11,60963.3,730005,72.28
1200,12,60963.3,685718,78.584
1300,13,60963.3,514792,85.12
1400,14,60963.3,509955,92.011
1500,15,60963.3,266704,98.463
1600,16,60963.3,208728,104.765
1700,17,60963.3,180243,111.331
1800,18,60963.3,140446,118.006
1900,19,60926.4,139134,124.953
2000,20,60926.4,124654,131.562
2100,21,60926.4,118786,137.987
2200,22,60926.4,101857,144.449
2300,23,60926.4,87808.5,150.757
2400,24,60926.4,97328.1,157.51
2500,25,60926.4,113969,163.987
2600,26,60926.4,126615,170.386
2700,27,60926.4,96168,176.916
2800,28,60926.4,101494,183.42
2900,29,60926.4,109349,190.283
3000,30,60926.4,109342,197.469
3100,31,60926.4,94121.8,203.49
3200,32,60926.4,100152,210.419
3300,33,60926.4,102871,216.664
3400,34,60926.4,86781.4,223.322
3500,35,60926.4,118289,229.527
3600,36,60926.4,102549,235.965
3700,37,60926.4,100540,242.403
3800,38,60926.4,101844,248.997
3900,39,60926.4,102945,255.559
4000,40,60926.4,86007.4,261.612
4100,41,60926.4,91994.1,267.949
4200,42,60926.4,103084,274.705
4300,43,60926.4,97268.4,281.559
4400,44,60926.4,91003.4,287.982
4500,45,60926.4,101712,295.057
4600,46,60926.4,86756.9,301.408
4700,47,60926.4,99995.9,307.582
4800,48,60926.4,98226.7,314.306
4900,49,60926.4,98998.2,320.702
5000,50,60889.6,91033.9,327.278
5100,51,60889.6,109304,333.735
5200,52,60889.6,107022,340.108
5300,53,60889.6,100500,346.436
5400,54,60889.6,87814.7,352.935
5500,55,60889.6,95431.1,359.161
5600,56,60889.6,104431,365.443
5700,57,60889.6,102025,371.801
5800,58,60889.6,106175,378.277
5900,59,60889.6,96054.3,384.896
6000,60,60889.6,104915,391.709
6100,61,60889.6,102981,398.632
6200,62,60889.6,90787.7,404.895
6300,63,60889.6,104204,410.942
6400,64,60889.6,99521.3,417.129
6500,65,60889.6,103290,423.547
6600,66,60889.6,102753,429.957
6700,67,60889.6,105399,436.359
6800,68,60889.6,106368,443.102
6900,69,60889.6,108213,449.464
7000,70,60889.6,88785.5,456.449
7100,71,60889.6,102766,462.88
7200,72,60889.6,110602,468.979
7300,73,60889.6,103960,475.161
7400,74,60889.6,96146.8,481.131
7500,75,60889.6,91723.4,488.651
7600,76,60889.6,97564.7,495.274
7700,77,60889.6,104246,501.618
7800,78,60889.6,94227.7,507.955
7900,79,60889.6,98435.1,514.318
8000,80,60889.6,103807,520.892
8100,81,60889.6,99305.2,527.484
8200,82,60889.6,106185,533.78
8300,83,60889.6,108233,540.285
8400,84,60889.6,99890,546.655
8500,85,60889.6,101521,553.303
8600,86,60889.6,100801,560.208
8700,87,60889.6,103625,566.792
8800,88,60889.6,101780,573.376
8900,89,60889.6,102827,579.931
9000,90,60889.6,103073,586.489
9100,91,60889.6,113351,593.243
9200,92,60889.6,93819.7,599.656
9300,93,60889.6,94893.5,606.15
9400,94,60889.6,101207,613.129
9500,95,60889.6,99531.2,619.902
9600,96,60889.6,111223,626.487
9700,97,60889.6,92236.5,633.319
9800,98,60889.6,108269,639.986
9900,99,60889.6,107374,646.386
10000,100,60889.6,123406,653.042
10100,101,60889.6,106040,659.35
10200,102,60889.6,93958.7,665.613
10300,103,60889.6,107878,671.905
10400,104,60889.6,91673,678.304
10500,105,60889.6,107578,684.688
10600,106,60889.6,101997,691.394
10700,107,60889.6,104514,697.688
10800,108,60889.6,102122,704.355
10900,109,60889.6,97614,710.902
11000,110,60889.6,90504,717.237
11100,111,60889.6,89521.3,723.643
11200,112,60889.6,99139.3,730.018
11300,113,60889.6,124967,736.831
11400,114,60889.6,107873,743.366
11500,115,60889.6,105074,750.078
11600,116,60889.6,115955,756.878
11700,117,60889.6,87727.1,763.531
11800,118,60889.6,103466,769.994
11900,119,60889.6,91576.5,776.372
12000,120,60889.6,99569.2,782.972
12100,121,60889.6,103813,789.756
12200,122,60889.6,100163,795.906
12300,123,60889.6,103822,802.793
12400,124,60889.6,110178,809.632
12500,125,60889.6,98355.2,815.971
12600,126,60889.6,107758,822.752
12700,127,60889.6,92165.9,829.197
12800,128,60889.6,106328,835.948
12900,129,60889.6,108116,842.391
13000,130,60889.6,91063.5,848.997
13100,131,60889.6,102971,854.993
13200,132,60889.6,97876.5,861.512
13300,133,60889.6,105030,867.976
13400,134,60889.6,104998,874.366
13500,135,60889.6,98646.5,880.794
13600,136,60889.6,90212.5,887.291
13700,137,60889.6,110191,894.093
13800,138,60889.6,101675,900.282
13900,139,60889.6,98017.1,907.158
14000,140,60889.6,115272,913.781
14100,141,60889.6,101843,920.148
14200,142,60889.6,98189.9,926.801
14300,143,60889.6,105079,933.433
