Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,63988.8,864772,0.05
50,1,63988.8,828493,3.386
100,2,63988.8,733139,6.727
150,3,63988.8,710747,10.18
200,4,63988.8,667345,13.242
250,5,63988.8,646327,16.595
300,6,63988.8,90258.1,20.107
350,7,63988.8,92501.7,23.528
400,8,63988.8,91461.8,27.194
450,9,63988.8,74833,30.691
500,10,63988.8,105203,33.953
550,11,63988.8,91705.3,37.067
600,12,63988.8,102175,40.552
650,13,63988.8,102319,44.013
700,14,63988.8,105574,47.546
750,15,63988.8,105875,51.115
800,16,63988.8,107423,54.606
850,17,63988.8,89744.5,57.957
900,18,63988.8,101156,61.454
950,19,63988.8,91813.6,64.541
1000,20,63988.8,92455.8,67.755
1050,21,63988.8,97753.6,71.214
1100,22,63988.8,98512.2,74.354
1150,23,63988.8,107425,77.588
1200,24,63988.8,99937.4,80.788
1250,25,63988.8,95408.2,84.09
1300,26,63988.8,102282,87.333
1350,27,63988.8,88962.4,91.034
1400,28,63988.8,90398.6,94.508
1450,29,63988.8,105439,97.559
1500,30,63988.8,102098,101.184
1550,31,63988.8,101075,104.414
1600,32,63988.8,83683,108.155
1650,33,63988.8,89411,111.588
1700,34,63988.8,99720.2,114.539
1750,35,63988.8,106871,117.769
1800,36,63988.8,104691,121.017
1850,37,63988.8,103321,124.384
1900,38,63988.8,108171,127.781
1950,39,63988.8,86616.8,131.386
2000,40,63988.8,89810.9,134.621
2050,41,63988.8,93526,138.033
2100,42,63988.8,106006,141.396
2150,43,63988.8,100254,144.977
2200,44,63988.8,98897.1,148.361
2250,45,63988.8,103391,151.635
2300,46,63988.8,84475.1,154.904
2350,47,63988.8,106006,158.405
2400,48,63988.8,110819,162
2450,49,63988.8,96046.3,165.219
2500,50,63988.8,94175.1,168.767
2550,51,63988.8,101848,172.09
2600,52,63988.8,104830,175.464
2650,53,63988.8,104211,178.766
2700,54,63988.8,91537.3,182.058
2750,55,63988.8,108233,185.338
2800,56,63988.8,95185.9,188.518
2850,57,63988.8,86961.9,191.975
2900,58,63988.8,97323.7,195.503
2950,59,63988.8,106156,198.564
3000,60,63988.8,99561.9,201.896
3050,61,63988.8,95187.2,204.901
3100,62,63988.8,86595.7,208.495
3150,63,63988.8,102806,212.007
3200,64,63988.8,94096.3,215.555
3250,65,63988.8,103470,218.838
3300,66,63988.8,89819.3,222.206
3350,67,63988.8,106321,225.714
3400,68,63988.8,107768,229.286
3450,69,63988.8,90208.7,232.72
3500,70,63988.8,83247,236.01
3550,71,63988.8,63988.8,239.353
3600,72,63988.8,90768,242.496
3650,73,63988.8,108604,245.711
3700,74,63988.8,105902,249.191
