Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61162.2,878474,0.05
50,1,61162.2,850941,3.411
100,2,61162.2,774094,6.728
150,3,61162.2,752739,10.084
200,4,61162.2,721213,13.189
250,5,61162.2,545113,16.495
300,6,61162.2,461886,20.064
350,7,61162.2,484931,23.408
400,8,61162.2,271172,26.697
450,9,61162.2,166223,30.05
500,10,61162.2,90348.8,33.373
550,11,61162.2,86054.4,36.764
600,12,61162.2,87940.5,40.29
650,13,61162.2,87074.9,43.65
700,14,61162.2,110135,47.276
750,15,61162.2,116417,50.789
800,16,61162.2,88160.5,54.097
850,17,61162.2,85010.3,57.751
900,18,61162.2,104991,61.135
950,19,61162.2,96398.5,64.45
1000,20,61162.2,99979.9,67.592
1050,21,61162.2,105153,70.76
1100,22,61162.2,73801.7,74.217
1150,23,61162.2,97635.7,77.183
1200,24,61162.2,103132,80.545
1250,25,61162.2,88160.5,83.715
1300,26,61162.2,137614,87.023
1350,27,61162.2,95401,90.45
1400,28,61162.2,84439.7,93.774
1450,29,61162.2,86775.9,96.988
1500,30,61162.2,94831.5,100.196
1550,31,61162.2,98275,103.778
1600,32,61162.2,97167.3,107.074
1650,33,61162.2,96128.8,110.499
1700,34,61162.2,91709.4,113.876
1750,35,61162.2,106312,117.074
1800,36,61162.2,89290.8,120.052
1850,37,61162.2,97392.9,123.32
1900,38,61162.2,101000,126.817
1950,39,61162.2,86224,130.02
2000,40,61162.2,101992,133.061
2050,41,61162.2,86863.1,136.461
2100,42,61162.2,99219.8,139.815
2150,43,61162.2,89790.1,143.223
2200,44,61162.2,85357.7,146.392
2250,45,61162.2,93013.7,149.346
2300,46,61162.2,97664.8,152.838
2350,47,61162.2,85987.8,156.361
2400,48,61162.2,99548.5,159.957
2450,49,61162.2,102080,162.775
2500,50,61162.2,85511.9,165.874
2550,51,61162.2,82511,169.299
2600,52,61162.2,89262.5,173.064
2650,53,61162.2,94231.3,176.432
2700,54,61162.2,85507.5,179.569
2750,55,61162.2,153831,182.816
2800,56,61162.2,100825,185.869
2850,57,61162.2,103326,189.392
2900,58,61162.2,94447,192.826
2950,59,61162.2,83790.2,196.129
3000,60,61162.2,104745,199.136
3050,61,61162.2,90635.9,202.235
3100,62,61162.2,104878,205.482
3150,63,61162.2,96627.1,208.61
3200,64,61162.2,99336.5,211.683
3250,65,61162.2,89504.1,214.643
3300,66,61162.2,106117,217.831
3350,67,61162.2,87362.2,220.797
3400,68,61162.2,94317.9,224.277
3450,69,61162.2,88646.7,227.524
3500,70,61162.2,92189.6,230.93
3550,71,61162.2,91205.4,234.191
3600,72,61162.2,106130,237.239
3650,73,61162.2,87832.8,240.366
3700,74,61162.2,91823.3,243.447
3750,75,61162.2,92550.9,246.712
3800,76,61162.2,84921.7,249.936
3850,77,61162.2,103024,253.155
3900,78,61162.2,92138.3,256.766
3950,79,61162.2,92342.2,259.944
4000,80,61162.2,100238,262.92
4050,81,61162.2,95339.9,266.16
4100,82,61162.2,89118.9,269.304
4150,83,61162.2,79537,272.632
4200,84,61162.2,109397,275.696
4250,85,61162.2,90252.4,278.799
4300,86,61162.2,89921.2,282.006
4350,87,61162.2,104571,285.428
4400,88,61162.2,109044,288.805
4450,89,61162.2,89884,292.235
4500,90,61162.2,92990.3,295.294
4550,91,61162.2,93504,298.547
4600,92,61162.2,117259,301.808
4650,93,61162.2,103018,305.064
4700,94,61162.2,100780,308.072
4750,95,61162.2,102394,311.485
4800,96,61162.2,92197.2,314.597
4850,97,61162.2,126597,317.499
4900,98,61162.2,78073,320.877
4950,99,61162.2,98540.9,324.169
5000,100,61162.2,102212,327.463
5050,101,61162.2,105611,330.729
5100,102,61162.2,90376.7,334.021
5150,103,61162.2,97606.3,337.168
5200,104,61162.2,98182.8,340.421
5250,105,61162.2,92438.5,343.646
5300,106,61162.2,99785.4,346.941
5350,107,61162.2,92342.2,350.222
5400,108,61162.2,93326.4,353.597
5450,109,61162.2,96984.8,356.827
5500,110,61162.2,92611.1,360.49
5550,111,61162.2,74288.2,363.723
5600,112,61162.2,89735.5,367.074
5650,113,61162.2,97890.9,370.3
5700,114,61162.2,88366.9,373.513
5750,115,61162.2,92215.5,376.628
5800,116,61162.2,94338.1,379.752
5850,117,61162.2,88262.4,382.723
5900,118,61162.2,86659.5,385.951
5950,119,61162.2,89141.8,389.277
6000,120,61162.2,82472.8,392.726
6050,121,61162.2,92752.5,396.085
6100,122,61162.2,61162.2,399.192
6150,123,61162.2,96157.4,402.429
6200,124,61162.2,84659.7,405.923
6250,125,61162.2,91849.1,409.006
6300,126,61162.2,101948,412.105
6350,127,61162.2,93167.7,415.042
6400,128,61162.2,96227.7,418.438
6450,129,61162.2,103094,421.638
