Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61202.3,883563,0.051
50,1,61202.3,854011,3.332
100,2,61202.3,775754,6.618
150,3,61202.3,785293,9.869
200,4,61202.3,771583,13.002
250,5,61202.3,711757,16.064
300,6,61202.3,758065,19.181
350,7,61202.3,721535,22.662
400,8,61202.3,675400,25.87
450,9,61202.3,713807,28.977
500,10,61202.3,692628,31.953
550,11,61202.3,614732,35.321
600,12,61202.3,651345,38.598
650,13,61202.3,386357,41.987
700,14,61202.3,295857,45.365
750,15,61202.3,269573,48.598
800,16,61202.3,211864,51.743
850,17,61202.3,176792,55.073
900,18,61202.3,174737,58.187
950,19,61202.3,147343,61.239
1000,20,61202.3,125000,64.192
1050,21,61202.3,96683.8,67.456
1100,22,61202.3,99676.7,70.815
1150,23,61202.3,89685.5,74.377
1200,24,61202.3,104638,77.4
1250,25,61202.3,100183,80.696
1300,26,61202.3,92621.6,84.022
1350,27,61202.3,97430.4,87.59
1400,28,61202.3,109404,90.681
1450,29,61202.3,110991,93.973
1500,30,61202.3,99249.2,97.429
1550,31,61202.3,102496,100.925
1600,32,61202.3,104152,104.276
1650,33,61202.3,79396.9,107.83
1700,34,61202.3,77466.5,110.839
1750,35,61202.3,88464.3,114.132
1800,36,61202.3,105426,117.451
1850,37,61202.3,87482.2,120.835
1900,38,61202.3,98696.9,124.475
1950,39,61202.3,86951.8,127.897
2000,40,61202.3,97404.1,132.805
2050,41,61202.3,87593.2,136.389
2100,42,61202.3,100618,139.512
2150,43,61202.3,99462.3,142.777
2200,44,61202.3,106726,145.857
2250,45,61202.3,93474.9,149.049
2300,46,61202.3,91399.6,152.334
2350,47,61202.3,101351,155.667
2400,48,61202.3,101876,158.787
2450,49,61202.3,94784.8,162.125
2500,50,61202.3,113688,165.246
2550,51,61202.3,81759.7,168.67
2600,52,61202.3,89653.6,172.116
2650,53,61202.3,89399,175.379
2700,54,61202.3,61202.3,178.466
2750,55,61202.3,100444,181.714
2800,56,61202.3,107836,184.968
2850,57,61202.3,81900.8,188.183
2900,58,61202.3,93404.5,191.371
2950,59,61202.3,92450.7,194.562
3000,60,61202.3,90003.3,197.942
3050,61,61202.3,96276.7,201.585
3100,62,61202.3,76930.3,204.968
3150,63,61202.3,105025,208.377
3200,64,61202.3,104152,211.46
3250,65,61202.3,92485,214.701
3300,66,61202.3,100409,217.782
3350,67,61202.3,96933.7,221.159
3400,68,61202.3,111160,224.502
3450,69,61202.3,81627.1,227.435
3500,70,61202.3,108321,230.688
3550,71,61202.3,89539.7,233.998
3600,72,61202.3,85660,237.354
3650,73,61202.3,81923.7,240.36
3700,74,61202.3,108127,243.46
3750,75,61202.3,76545.9,246.602
3800,76,61202.3,87222.5,249.746
3850,77,61202.3,98879,252.968
3900,78,61202.3,131378,256.333
3950,79,61202.3,100060,259.771
4000,80,61202.3,104056,263.288
4050,81,61202.3,106170,266.68
4100,82,61202.3,98881.3,269.908
4150,83,61202.3,97467.2,272.931
4200,84,61202.3,100149,276.318
