Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61157.5,873568,0.09
100,1,61157.5,854218,6.488
200,2,61157.5,790754,13.25
300,3,61157.5,764084,19.7
400,4,61157.5,685881,25.891
500,5,61157.5,658518,32.651
600,6,61157.5,658969,39.056
700,7,61157.5,663521,45.73
800,8,61157.5,554991,52.262
900,9,61157.5,502628,58.401
1000,10,61157.5,229761,64.618
1100,11,61157.5,104734,71.156
1200,12,61157.5,102503,77.832
1300,13,61157.5,104194,84.567
1400,14,61157.5,98524.8,91.227
1500,15,61157.5,104259,98.008
1600,16,61157.5,93466.8,104.577
1700,17,61157.5,97845.4,111.445
1800,18,61157.5,103799,117.72
1900,19,61157.5,92890.1,124.287
2000,20,61157.5,85610.3,130.657
2100,21,61157.5,88845.2,136.785
2200,22,61157.5,89055.2,143.382
2300,23,61157.5,98463.1,149.821
2400,24,61157.5,101307,156.176
2500,25,61157.5,93403.6,162.768
2600,26,61157.5,106553,169.087
2700,27,61157.5,88419.5,175.855
2800,28,61157.5,102942,182.648
2900,29,61157.5,104306,189.26
3000,30,61157.5,105015,195.709
3100,31,61157.5,90089.3,202.286
3200,32,61157.5,104593,208.898
3300,33,61157.5,109139,215.908
3400,34,61157.5,92073,222.566
3500,35,61157.5,86972.7,228.885
3600,36,61157.5,101793,235.748
3700,37,61157.5,104789,242.101
3800,38,61157.5,96008.5,248.617
3900,39,61157.5,102111,255.336
4000,40,61157.5,104653,262.042
4100,41,61157.5,101083,268.435
4200,42,61157.5,96553.3,275.207
4300,43,61157.5,105170,281.672
4400,44,61157.5,99654.2,288.134
4500,45,61157.5,98738.8,294.569
4600,46,61157.5,85023.3,301.368
4700,47,61157.5,105184,308.507
4800,48,61157.5,87699.7,315.641
4900,49,61157.5,93964.8,322.03
5000,50,61157.5,101612,328.541
5100,51,61157.5,105750,335.07
5200,52,61157.5,98355,341.793
5300,53,61157.5,94433.9,348.077
5400,54,61157.5,106719,354.239
5500,55,61157.5,100412,360.784
5600,56,61157.5,102375,366.898
5700,57,61157.5,97324.3,373.383
5800,58,61157.5,103315,379.544
5900,59,61157.5,109756,385.956
6000,60,61157.5,105135,392.218
6100,61,61157.5,106429,398.931
6200,62,61157.5,98836.5,407.197
6300,63,61157.5,99664.7,413.455
6400,64,61157.5,96693.6,420.078
6500,65,61157.5,88156.1,426.011
6600,66,61157.5,103020,432.392
6700,67,61157.5,94039.6,439.048
6800,68,61157.5,92714.8,445.47
