Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,60963.3,879922,0.109
100,1,61689.5,869439,6.744
200,2,61689.5,813703,13.433
300,3,61689.5,817633,20.54
400,4,61689.5,767206,27.529
500,5,61687.5,705583,34.162
600,6,61687.5,595856,40.737
700,7,61687.5,560674,47.758
800,8,61687.5,363581,54.696
900,9,61567.9,208752,61.475
1000,10,61534.1,145474,67.984
1100,11,61534.1,105222,74.645
1200,12,61534.1,94594.4,81.445
1300,13,61534.1,99783.8,87.998
1400,14,61534.1,101136,94.396
1500,15,61534.1,98761.5,101.139
1600,16,61534.1,85714.1,107.719
1700,17,61534.1,96547.3,114.443
1800,18,61534.1,106738,120.815
1900,19,61534.1,103025,127.534
2000,20,61534.1,101624,134.256
2100,21,61534.1,96624.5,141.258
2200,22,61534.1,106198,147.829
2300,23,61534.1,99722.6,154.544
2400,24,61534.1,92918.2,160.81
2500,25,61534.1,97241.3,167.534
2600,26,61534.1,100741,174.62
2700,27,61534.1,115671,181.058
2800,28,61534.1,89662.6,187.853
2900,29,61534.1,107118,194.951
3000,30,61534.1,102297,201.995
3100,31,61534.1,107728,209.486
3200,32,61534.1,100096,216.218
3300,33,61534.1,95926,223.314
3400,34,61534.1,99922.7,230.155
3500,35,61534.1,102437,236.564
3600,36,61534.1,103989,243.535
3700,37,61534.1,99886.5,250.325
3800,38,61534.1,97084,257.048
3900,39,61534.1,115730,263.772
4000,40,61534.1,112407,270.566
4100,41,61534.1,93500,276.805
4200,42,61534.1,96905,283.321
4300,43,61534.1,109736,289.972
4400,44,61534.1,111216,296.523
4500,45,61534.1,99140.4,303.438
4600,46,61416.8,108459,310.295
4700,47,61416.8,101507,316.95
4800,48,61416.8,101929,323.704
4900,49,61416.8,104048,330.257
5000,50,61416.8,90088.7,336.807
5100,51,61416.8,93619,343.623
5200,52,61416.8,99192.1,350.404
5300,53,61416.8,102476,357.072
5400,54,61416.8,114325,363.498
5500,55,61416.8,109796,370.315
5600,56,61416.8,106441,376.917
5700,57,61416.8,94572.5,384.1
5800,58,61416.8,108050,391.039
5900,59,61416.8,119592,397.798
