Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61157.5,894354,0.095
100,1,61157.5,881634,7.115
200,2,61157.5,785167,13.414
300,3,61157.5,760494,20.121
400,4,61157.5,723180,26.791
500,5,61157.5,782648,33.313
600,6,61157.5,717886,39.82
700,7,61157.5,736956,46.379
800,8,61157.5,610387,52.826
900,9,61157.5,615449,59.285
1000,10,61157.5,521938,65.663
1100,11,61157.5,512434,72.034
1200,12,61157.5,530803,78.425
1300,13,61157.5,504030,84.847
1400,14,61157.5,468406,91.21
1500,15,61157.5,466754,97.722
1600,16,61157.5,530139,103.789
1700,17,61157.5,565859,110.205
1800,18,61157.5,519599,116.855
1900,19,61157.5,538586,123.167
2000,20,61157.5,494537,130.109
2100,21,61157.5,519771,136.175
2200,22,61157.5,497999,142.458
2300,23,61157.5,517397,148.741
2400,24,61157.5,553479,154.659
2500,25,61157.5,565962,161.249
2600,26,61157.5,560754,168.534
2700,27,61157.5,553429,175.062
2800,28,61157.5,512366,181.471
2900,29,61157.5,472826,187.664
3000,30,61157.5,445905,193.809
3100,31,61157.5,92148.9,200.482
3200,32,61157.5,99623.1,206.778
3300,33,61157.5,109006,213.358
3400,34,61157.5,108554,219.378
3500,35,61157.5,105162,228.206
3600,36,61157.5,115852,234.644
3700,37,61157.5,99654.2,240.724
3800,38,61157.5,99556.1,247.452
3900,39,61157.5,93388.9,253.963
4000,40,61157.5,101808,260.991
4100,41,61157.5,106274,267.629
4200,42,61157.5,109924,273.803
4300,43,61157.5,114273,280.583
4400,44,61157.5,96150,287.352
4500,45,61157.5,96553.3,293.897
4600,46,61157.5,87517.9,300.795
4700,47,61157.5,105593,307.409
4800,48,61157.5,106492,313.806
4900,49,61157.5,110269,320.702
5000,50,61157.5,125242,327.402
5100,51,61157.5,93359.7,334.279
5200,52,61157.5,109921,340.699
5300,53,61157.5,111901,346.902
5400,54,61157.5,118560,353.291
5500,55,61157.5,99299.5,360.244
5600,56,61157.5,102901,366.882
5700,57,61157.5,105727,373.546
5800,58,61157.5,90267.3,380.431
5900,59,61157.5,99329.6,386.986
6000,60,61157.5,104514,393.715
6100,61,61157.5,101943,400.207
6200,62,61157.5,105432,406.588
6300,63,61157.5,93354.6,412.95
6400,64,61157.5,102699,419.277
6500,65,61157.5,97619.1,425.724
6600,66,61157.5,92983.6,432.264
6700,67,61157.5,100512,438.746
6800,68,61157.5,103006,445.287
6900,69,61157.5,102978,452.151
7000,70,61157.5,97021.8,458.556
7100,71,61157.5,91775.4,465.513
7200,72,61157.5,101607,471.709
7300,73,61157.5,96133.6,477.978
7400,74,61157.5,99600.9,484.836
7500,75,61157.5,88144.4,490.946
7600,76,61157.5,90115.8,497.679
7700,77,61157.5,100519,504.637
7800,78,61157.5,88828,510.841
7900,79,61157.5,105727,516.873
8000,80,61157.5,105042,523.695
8100,81,61157.5,96873.9,530.441
8200,82,61157.5,103484,536.687
8300,83,61157.5,91935.2,542.931
8400,84,61157.5,102780,549.601
8500,85,61157.5,88230,555.516
8600,86,61157.5,91658.5,562.421
8700,87,61157.5,101216,568.629
8800,88,61157.5,104075,575.107
8900,89,61157.5,96336.1,581.829
9000,90,61157.5,89498.6,588.274
9100,91,61157.5,98189.2,594.824
9200,92,61157.5,118489,601.232
9300,93,61157.5,101921,607.191
9400,94,61157.5,98224.3,613.471
9500,95,61157.5,101274,619.817
9600,96,61157.5,107077,626.642
9700,97,61157.5,93359.7,633.183
9800,98,61157.5,89133.7,639.58
9900,99,61157.5,103046,646.04
10000,100,61157.5,98434.5,652.554
10100,101,61157.5,107585,659.389
10200,102,61157.5,105958,665.545
10300,103,61157.5,105951,671.856
10400,104,61157.5,109039,678.349
10500,105,61157.5,104418,685.312
10600,106,61157.5,140056,691.669
10700,107,61157.5,92300.6,698.159
10800,108,61157.5,99680.5,704.906
10900,109,61157.5,97722.9,711.013
11000,110,61157.5,103071,717.168
11100,111,61157.5,110483,723.674
11200,112,61157.5,100438,730.614
11300,113,61157.5,92229.6,736.847
11400,114,61157.5,104194,743.367
11500,115,61157.5,103951,750.182
11600,116,61157.5,104734,756.678
11700,117,61157.5,105546,763.209
11800,118,61157.5,95952.3,769.344
11900,119,61157.5,89763.7,775.715
12000,120,61157.5,94087.6,782.166
12100,121,61157.5,97174.8,788.722
12200,122,61157.5,107636,795.56
12300,123,61157.5,92228.4,801.822
12400,124,61157.5,109738,807.917
12500,125,61157.5,100075,814.334
12600,126,61157.5,96336.1,820.413
12700,127,61157.5,99726,827.098
12800,128,61157.5,111292,833.999
12900,129,61157.5,105804,840.62
13000,130,61157.5,100803,846.95
13100,131,61157.5,103541,853.347
13200,132,61157.5,103809,859.703
13300,133,61157.5,104579,866.04
13400,134,61157.5,103337,872.778
13500,135,61157.5,108241,879.46
13600,136,61157.5,106019,886.251
13700,137,61157.5,106883,892.732
13800,138,61157.5,106718,899
13900,139,61157.5,101612,905.739
14000,140,61157.5,107270,912.058
14100,141,61157.5,104004,918.877
14200,142,61157.5,97438.2,925.448
14300,143,61157.5,104529,932.04
14400,144,61157.5,115011,938.498
14500,145,61157.5,148494,944.904
14600,146,61157.5,103315,951.531
14700,147,61157.5,101724,958.498
14800,148,61157.5,101550,964.907
14900,149,61157.5,104203,971.465
15000,150,61157.5,91694.2,977.909
15100,151,61157.5,104928,984.589
15200,152,61157.5,117560,991.316
15300,153,61157.5,104492,998.663
15400,154,61157.5,108048,1005.89
15500,155,61157.5,99934.7,1012.1
15600,156,61157.5,86392.8,1018.94
15700,157,61157.5,107523,1025.57
15800,158,61157.5,90024.5,1032
15900,159,61157.5,105589,1038.33
16000,160,61157.5,99518,1044.53
16100,161,61157.5,111558,1050.82
16200,162,61157.5,101864,1057.22
16300,163,61157.5,88155.8,1063.77
16400,164,61157.5,96365.9,1070
16500,165,61157.5,101789,1076.22
16600,166,61157.5,96625.4,1083.33
16700,167,61157.5,86916.8,1089.69
16800,168,61157.5,103471,1096.36
16900,169,61157.5,98284.9,1102.68
17000,170,61157.5,103321,1109.26
17100,171,61157.5,88796.8,1115.82
17200,172,61157.5,82037.8,1122.89
17300,173,61157.5,98951.7,1129.67
17400,174,61157.5,85338.4,1136.11
17500,175,61157.5,98463.1,1142.27
17600,176,61157.5,103660,1148.9
17700,177,61157.5,99680.5,1156.18
17800,178,61157.5,91563.8,1162.93
17900,179,61157.5,101296,1169.11
18000,180,61157.5,97002.2,1175.85
18100,181,61157.5,92615.9,1182.62
18200,182,61157.5,112755,1188.9
18300,183,61157.5,104101,1195.66
18400,184,61157.5,89409.2,1202.36
18500,185,61157.5,92300.6,1208.49
18600,186,61157.5,104901,1215.28
18700,187,61157.5,92780.7,1222.2
18800,188,61157.5,133925,1230.24
18900,189,61157.5,97567.3,1236.17
19000,190,61157.5,103178,1242.84
19100,191,61157.5,90529.1,1249.9
19200,192,61157.5,101429,1256.59
19300,193,61157.5,79504.4,1263.23
19400,194,61157.5,86237.8,1269.26
19500,195,61157.5,101643,1275.66
19600,196,61157.5,92432.9,1284.81
19700,197,61157.5,105916,1291.6
19800,198,61157.5,102075,1298.45
19900,199,61157.5,97597.7,1305.02
20000,200,61157.5,88880.3,1311.56
20100,201,61157.5,116247,1318.46
20200,202,61157.5,111397,1324.64
20300,203,61157.5,110870,1331.03
20400,204,61157.5,101186,1337.46
20500,205,61157.5,103744,1343.99
20600,206,61157.5,106820,1350.84
20700,207,61157.5,99706,1357.04
20800,208,61157.5,91331.4,1363.37
20900,209,61157.5,89425,1369.84
21000,210,61157.5,95061.1,1376.54
21100,211,61157.5,105499,1383.29
21200,212,61157.5,109263,1389.69
21300,213,61157.5,122404,1396.45
21400,214,61157.5,99254,1402.84
21500,215,61157.5,101502,1409.63
21600,216,61157.5,104623,1416.35
21700,217,61157.5,105293,1422.87
21800,218,61157.5,104150,1429.21
21900,219,61157.5,107791,1435.45
22000,220,61157.5,96414.7,1442.31
22100,221,61157.5,90002.7,1448.92
22200,222,61157.5,96365.9,1455.27
22300,223,61157.5,105195,1461.74
22400,224,61157.5,104428,1468.12
22500,225,61157.5,104156,1474.7
22600,226,61157.5,84694.4,1481.41
22700,227,61157.5,96013.4,1487.74
22800,228,61157.5,102942,1493.8
22900,229,61157.5,79362.3,1500.65
23000,230,61157.5,101643,1507.44
23100,231,61157.5,115123,1514.4
23200,232,61157.5,99747.5,1521.07
23300,233,61157.5,104440,1527.47
23400,234,61157.5,102176,1533.81
23500,235,61157.5,99625.6,1540.13
23600,236,61157.5,99625.6,1547.21
23700,237,61157.5,89449.8,1553.74
23800,238,61157.5,103382,1560.29
23900,239,61157.5,114616,1566.71
24000,240,61157.5,103176,1573.12
24100,241,61157.5,107882,1580.01
24200,242,61157.5,90779,1586.01
24300,243,61157.5,102269,1592.36
24400,244,61157.5,105727,1598.92
24500,245,61157.5,92300.6,1605.7
24600,246,61157.5,92571.9,1612
24700,247,61157.5,105184,1618.94
24800,248,61157.5,102853,1625.48
24900,249,61157.5,106636,1631.83
25000,250,61157.5,125024,1638.58
25100,251,61157.5,99450.6,1644.69
25200,252,61157.5,105667,1651.21
25300,253,61157.5,89419.3,1657.35
25400,254,61157.5,92890.1,1663.94
25500,255,61157.5,108440,1670.15
25600,256,61157.5,108866,1676.53
25700,257,61157.5,95130,1683.34
25800,258,61157.5,98620.4,1689.37
25900,259,61157.5,102764,1695.81
26000,260,61157.5,106503,1702.32
26100,261,61157.5,90198.2,1708.64
26200,262,61157.5,97839.4,1715.08
26300,263,61157.5,98379,1721.37
26400,264,61157.5,98524.8,1727.78
26500,265,61157.5,106334,1734.51
26600,266,61157.5,101872,1741.31
26700,267,61157.5,89551.2,1747.9
26800,268,61157.5,104364,1754.16
26900,269,61157.5,96231.9,1760.58
27000,270,61157.5,87676.1,1767.14
27100,271,61157.5,102475,1773.85
27200,272,61157.5,102087,1780.62
27300,273,61157.5,108247,1786.72
27400,274,61157.5,97333.8,1793
27500,275,61157.5,108920,1799.34
27600,276,61157.5,105589,1806
27700,277,61157.5,90771.9,1812.28
27800,278,61157.5,88092.7,1818.76
27900,279,61157.5,86462.9,1824.78
28000,280,61157.5,90907.9,1831.15
28100,281,61157.5,108707,1837.89
28200,282,61157.5,101830,1844.53
28300,283,61157.5,101673,1850.91
28400,284,61157.5,98097.9,1857.26
28500,285,61157.5,100723,1863.75
28600,286,61157.5,91881.3,1870.25
28700,287,61157.5,104608,1876.75
28800,288,61157.5,93056.1,1883.2
28900,289,61042.1,92433.8,1889.74
29000,290,61042.1,88092.7,1896.13
29100,291,61042.1,103382,1902.58
29200,292,61042.1,112508,1909.47
29300,293,61042.1,98233.4,1916.39
29400,294,61042.1,95442.5,1923.49
29500,295,61042.1,99241.1,1930.15
29600,296,61042.1,91621.7,1935.98
29700,297,61042.1,96183.3,1942.59
29800,298,61042.1,99162.5,1949.08
29900,299,61042.1,92793.2,1955.58
30000,300,61042.1,98093.5,1962.18
30100,301,61042.1,95771.8,1968.7
30200,302,61042.1,94706.8,1975.21
30300,303,61042.1,105485,1981.73
30400,304,61042.1,101191,1988.18
30500,305,61042.1,89373.6,1994.6
30600,306,61042.1,105906,2001.35
30700,307,61042.1,104673,2008.2
30800,308,61042.1,92518.4,2014.82
30900,309,61042.1,106520,2021.03
31000,310,61042.1,107055,2027.4
31100,311,61042.1,93244.3,2034.28
31200,312,61042.1,96007.6,2040.71
31300,313,61042.1,96150.5,2047.72
31400,314,61042.1,102993,2054.2
31500,315,61042.1,103966,2060.93
31600,316,61042.1,98067.3,2067.4
31700,317,61042.1,98319.1,2073.53
31800,318,61042.1,97270.2,2079.76
31900,319,61042.1,104660,2086.5
32000,320,61042.1,104726,2093.04
32100,321,61042.1,102040,2099.44
32200,322,61042.1,109563,2105.8
32300,323,61042.1,110177,2112.34
32400,324,61042.1,93111.3,2119.03
32500,325,61042.1,93074,2125.62
32600,326,61042.1,101887,2132.04
32700,327,61042.1,104921,2138.56
32800,328,61042.1,90510.4,2144.77
32900,329,61042.1,96773.8,2151.32
33000,330,61042.1,89213.7,2157.58
33100,331,61042.1,103060,2163.72
33200,332,61042.1,99538.8,2169.92
33300,333,61042.1,108612,2177
33400,334,61042.1,108805,2183.36
33500,335,61042.1,106404,2189.9
33600,336,61042.1,104921,2196.59
33700,337,61042.1,97769.6,2203.25
33800,338,61042.1,101913,2209.99
33900,339,61042.1,101132,2216.69
34000,340,61042.1,94503.4,2224.22
34100,341,61042.1,100914,2230.9
34200,342,61042.1,103960,2237.31
34300,343,61042.1,102274,2243.89
34400,344,61042.1,158642,2250.07
34500,345,61042.1,161374,2256.36
34600,346,61042.1,93093.2,2262.49
34700,347,61042.1,102918,2268.73
34800,348,61042.1,127176,2275.76
34900,349,61042.1,100660,2282.37
35000,350,61042.1,104619,2288.53
35100,351,61042.1,92297.3,2294.79
35200,352,61042.1,92643,2301.3
35300,353,61042.1,93244.3,2307.75
35400,354,61042.1,110603,2314.43
35500,355,61042.1,98587.6,2321.09
35600,356,61042.1,92095.4,2327.66
35700,357,61042.1,103753,2334.26
35800,358,61042.1,100504,2340.67
35900,359,61042.1,90031.6,2346.81
36000,360,61042.1,96941.3,2353.04
36100,361,61042.1,104818,2359.12
36200,362,61042.1,104088,2365.61
36300,363,61042.1,109641,2371.94
36400,364,61042.1,110367,2378.39
36500,365,61042.1,111961,2384.89
36600,366,61042.1,102894,2391.69
36700,367,61042.1,104667,2398.24
36800,368,61042.1,100374,2404.9
36900,369,61042.1,90749.5,2411.11
37000,370,61042.1,104312,2417.71
37100,371,61042.1,104493,2424.1
37200,372,61042.1,92800.4,2430.44
37300,373,61042.1,104081,2437.28
37400,374,61042.1,86583,2443.93
37500,375,61042.1,101936,2450.32
37600,376,61042.1,102322,2456.58
37700,377,61042.1,96996.8,2463.41
37800,378,61042.1,144379,2469.92
37900,379,61042.1,89461.5,2476.36
38000,380,61042.1,90679.3,2483.07
38100,381,61042.1,94089.1,2489.16
38200,382,61042.1,108438,2495.58
38300,383,61042.1,104538,2502.41
38400,384,61042.1,93118.3,2508.92
38500,385,61042.1,105994,2515.62
38600,386,61042.1,88659.4,2521.94
38700,387,61042.1,87809.6,2527.86
38800,388,61042.1,106591,2534.61
38900,389,61042.1,87597.7,2541.36
39000,390,61042.1,103369,2548.1
39100,391,61042.1,104579,2554.63
39200,392,61042.1,98437.8,2561.14
39300,393,61042.1,101887,2567.55
39400,394,61042.1,100323,2573.88
39500,395,61042.1,116636,2580.35
39600,396,61042.1,104493,2586.82
39700,397,61042.1,96574.2,2593.4
39800,398,61042.1,98110.3,2599.92
39900,399,61042.1,97322.8,2606.38
40000,400,61042.1,89699.9,2613
40100,401,61042.1,109827,2619.22
40200,402,61042.1,103475,2625.78
40300,403,61042.1,106074,2633.06
40400,404,61042.1,106074,2642.09
40500,405,61042.1,94962.3,2649.69
40600,406,61042.1,105424,2657.25
40700,407,61042.1,95999.7,2664.26
40800,408,61042.1,92910.8,2670.65
40900,409,61042.1,102085,2677.9
41000,410,61042.1,103102,2685.47
41100,411,61042.1,102355,2692.33
41200,412,61042.1,101996,2699.29
41300,413,61042.1,97207.2,2706.42
41400,414,61042.1,96894.2,2713.36
41500,415,61042.1,107731,2720.03
41600,416,61042.1,108421,2727.06
41700,417,61042.1,85308.9,2733.93
41800,418,61042.1,101913,2740.34
41900,419,61042.1,104367,2747.45
42000,420,61042.1,112345,2754.55
42100,421,61042.1,98587.6,2761.77
42200,422,61042.1,95867.7,2768.99
42300,423,61042.1,89303.9,2775.86
42400,424,61042.1,92095.4,2782.3
42500,425,61042.1,119187,2789.5
42600,426,61042.1,96597.6,2795.88
42700,427,61042.1,85217.1,2802.48
42800,428,61042.1,101000,2809.04
42900,429,61042.1,103974,2815.63
43000,430,61042.1,103674,2822.26
43100,431,61042.1,100458,2828.62
43200,432,61042.1,101972,2835.56
43300,433,61042.1,101972,2842.31
43400,434,61042.1,99995.2,2849.13
43500,435,61042.1,105688,2856.12
43600,436,61042.1,106705,2862.82
43700,437,61042.1,93444.7,2868.92
43800,438,61042.1,91875.9,2875.6
43900,439,61042.1,108236,2882.6
44000,440,61042.1,119335,2889.26
44100,441,61042.1,106349,2895.93
44200,442,61042.1,100999,2902.44
44300,443,61042.1,99380.6,2909.24
44400,444,61042.1,103979,2915.91
44500,445,61042.1,101101,2922.74
44600,446,61042.1,104538,2929.23
44700,447,61042.1,98587.6,2936.28
44800,448,61042.1,93179.3,2942.69
44900,449,61042.1,109244,2949.35
45000,450,61042.1,105182,2956.05
45100,451,61042.1,101749,2962.81
45200,452,61042.1,90135.6,2969.65
45300,453,61042.1,98775.6,2976.42
45400,454,61042.1,99576.8,2982.79
45500,455,61042.1,112114,2989.31
45600,456,61042.1,109465,2995.91
45700,457,61042.1,99554.2,3002.41
45800,458,61042.1,97165.7,3009.37
45900,459,61042.1,121044,3016.12
46000,460,61042.1,98265.1,3022.71
46100,461,61042.1,87064.2,3029.18
46200,462,61042.1,96574.2,3035.93
46300,463,61042.1,103681,3042.39
46400,464,61042.1,101557,3048.93
46500,465,61042.1,146027,3055.6
46600,466,61042.1,97046,3062.32
46700,467,61042.1,110343,3069.21
46800,468,61042.1,108325,3076.24
46900,469,61042.1,104079,3082.86
47000,470,61042.1,90764,3088.96
47100,471,61042.1,102020,3095.7
47200,472,61042.1,103684,3102.32
47300,473,61042.1,99706.4,3108.84
47400,474,61042.1,122195,3115.5
47500,475,61042.1,122373,3121.88
47600,476,61042.1,104324,3128.65
47700,477,61042.1,88279,3135.39
47800,478,61042.1,86838.6,3141.69
47900,479,61042.1,86729.3,3148.16
48000,480,61042.1,93500.1,3154.94
48100,481,61042.1,104818,3161.48
48200,482,61042.1,109244,3167.84
48300,483,61042.1,105430,3174.12
48400,484,61042.1,101979,3181.9
48500,485,61042.1,105982,3188.96
48600,486,61042.1,110535,3195.8
48700,487,61042.1,103958,3202.36
48800,488,61042.1,117359,3209.02
48900,489,61042.1,105376,3215.5
49000,490,61042.1,110343,3222.82
49100,491,61042.1,98700.1,3230.66
49200,492,61042.1,99995.2,3237.46
49300,493,61042.1,87052,3243.91
49400,494,61042.1,99565.1,3250.87
49500,495,61042.1,86149.9,3257.25
49600,496,61042.1,99181.6,3264.41
49700,497,61042.1,97451.9,3271.06
49800,498,61042.1,105441,3277.49
49900,499,61042.1,101763,3284.16
