Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,60963.3,897609,0.047
50,1,60963.3,866402,3.314
100,2,60963.3,713889,6.537
150,3,60963.3,702950,9.555
200,4,60963.3,619044,12.984
250,5,60963.3,331440,16.275
300,6,60963.3,104110,19.295
350,7,60963.3,99687.3,22.589
400,8,60963.3,104794,25.733
450,9,60963.3,106512,29.12
500,10,60963.3,78046.6,32.298
550,11,60963.3,96171.7,35.972
600,12,60963.3,71409.9,39.212
650,13,60963.3,99049.5,42.526
700,14,60963.3,86175.2,45.904
750,15,60963.3,88100.7,49.427
800,16,60963.3,83293.5,52.868
850,17,60963.3,105220,56.345
900,18,60963.3,103942,59.59
950,19,60963.3,105562,62.983
1000,20,60963.3,99150,66.445
1050,21,60963.3,98811.5,69.883
1100,22,60963.3,109379,72.514
1150,23,60963.3,85092.7,75.806
1200,24,60963.3,87685,79.292
1250,25,60963.3,92318.9,82.758
1300,26,60963.3,107474,86.179
1350,27,60963.3,104546,89.526
1400,28,60963.3,89630.8,93.012
1450,29,60963.3,95329.8,96.498
1500,30,60963.3,92238.7,99.825
1550,31,60963.3,91313.9,103.077
1600,32,60963.3,99809.7,106.239
1650,33,60963.3,86577,109.342
1700,34,60963.3,99909.6,112.721
1750,35,60963.3,99177.4,116.054
1800,36,60963.3,104944,119.081
1850,37,60963.3,86815.1,122.309
1900,38,60963.3,103817,125.59
1950,39,60963.3,104107,129.114
2000,40,60963.3,86765.4,132.291
2050,41,60963.3,86846.1,135.561
2100,42,60963.3,105677,138.752
2150,43,60963.3,103802,142.178
2200,44,60963.3,90956,145.562
2250,45,60963.3,79479.6,148.928
2300,46,60963.3,99498,152.23
2350,47,60963.3,102982,155.489
2400,48,60963.3,70794.8,159.197
2450,49,60963.3,86426.3,162.709
2500,50,60963.3,89218.7,166.352
2550,51,60963.3,88382.9,170.087
2600,52,60963.3,75973.7,173.514
2650,53,60963.3,97354.3,176.55
2700,54,60926.4,87184.6,180.021
2750,55,60926.4,100379,183.093
2800,56,60926.4,101273,186.624
2850,57,60926.4,68283.2,189.798
2900,58,60926.4,84688.2,193.115
2950,59,60926.4,102207,196.691
3000,60,60926.4,92123.5,200.052
3050,61,60926.4,95759.9,203.372
3100,62,60926.4,109299,207.311
3150,63,60926.4,82337.8,210.71
3200,64,60926.4,87636.1,214.072
3250,65,60926.4,79271.3,217.332
3300,66,60926.4,96931.6,220.672
3350,67,60926.4,80002.7,223.988
3400,68,60926.4,102546,227.789
3450,69,60926.4,102042,230.911
3500,70,60926.4,89389.5,234.229
3550,71,60926.4,96064,237.533
3600,72,60926.4,96770,240.699
3650,73,60889.6,109711,243.923
3700,74,60889.6,89208.8,247.329
3750,75,60889.6,77655.3,250.755
3800,76,60889.6,101596,254.176
3850,77,60889.6,89237.6,257.256
3900,78,60889.6,96776.3,260.435
3950,79,60889.6,82079.8,263.976
4000,80,60889.6,81752.5,267.52
