Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7203.66,49439.3,5.19
100,1,7203.66,49439.3,10.496
150,2,7203.66,48133.1,15.746
200,3,7203.66,46797.5,21.043
250,4,7203.66,44826.3,26.32
300,5,7203.66,44720.2,31.619
350,6,7203.66,42198,36.963
400,7,7203.66,40419.8,42.161
450,8,7203.66,39605.8,47.291
500,9,7203.66,39060.6,52.592
550,10,7203.66,37733.3,57.889
600,11,7203.66,37733.3,63.062
650,12,7203.66,36704.1,68.464
700,13,7203.66,35209.5,73.868
750,14,7203.66,35209.5,79.303
800,15,7203.66,34907.6,84.492
850,16,7203.66,34733.5,89.697
900,17,7203.66,34733.5,94.928
950,18,7203.66,34733.5,100.273
1000,19,7203.66,34733.5,105.473
1050,20,7203.66,34733.5,110.748
1100,21,7203.66,32803,116.144
1150,22,7203.66,31420.5,121.354
1200,23,7203.66,31420.5,126.585
1250,24,7203.66,31420.5,131.894
1300,25,7203.66,31420.5,137.15
1350,26,7203.66,31420.5,142.382
1400,27,7203.66,31420.5,147.644
1450,28,7203.66,31420.5,153.144
1500,29,7203.66,31420.5,158.625
1550,30,7203.66,31420.5,163.943
1600,31,7203.66,31420.5,169.346
1650,32,7203.66,31420.5,174.648
1700,33,7203.66,30827.1,179.944
1750,34,7203.66,30827.1,185.124
1800,35,7203.66,30827.1,190.41
1850,36,7203.66,30827.1,195.92
1900,37,7203.66,30827.1,201.173
1950,38,7203.66,30827.1,206.475
2000,39,7203.66,30827.1,211.757
2050,40,7203.66,30827.1,217.077
2100,41,7203.66,30827.1,222.323
2150,42,7203.66,30827.1,227.496
2200,43,7203.66,30827.1,232.796
2250,44,7203.66,30326.1,238.087
2300,45,7203.66,30326.1,243.34
2350,46,7203.66,25884.9,248.574
2400,47,7203.66,25884.9,253.875
2450,48,7203.66,25884.9,259.127
2500,49,7203.66,25884.9,264.351
2550,50,7203.66,25884.9,269.761
2600,51,7203.66,25884.9,275.185
2650,52,7203.66,25884.9,280.719
2700,53,7203.66,24088.7,286.066
2750,54,7203.66,24088.7,291.407
2800,55,7203.66,24088.7,296.613
2850,56,7203.66,24088.7,301.901
2900,57,7203.66,24088.7,307.131
2950,58,7203.66,24088.7,312.454
3000,59,7203.66,24088.7,317.717
3050,60,7203.66,24088.7,323.217
3100,61,7203.66,23257.9,328.839
3150,62,7203.66,23257.9,334.215
3200,63,7203.66,23257.9,339.453
3250,64,7203.66,23257.9,344.747
3300,65,7203.66,23257.9,350.108
3350,66,7203.66,23257.9,355.337
3400,67,7203.66,23257.9,360.534
3450,68,7203.66,21727.6,365.745
3500,69,7203.66,21727.6,371.457
3550,70,7203.66,21727.6,376.89
3600,71,7203.66,21727.6,382.277
3650,72,7203.66,21727.6,387.709
3700,73,7203.66,21727.6,392.935
3750,74,7203.66,21727.6,398.276
3800,75,7203.66,21701,403.606
3850,76,7203.66,21701,408.867
3900,77,7203.66,21701,414.427
3950,78,7203.66,21701,422.127
4000,79,7203.66,21701,427.87
4050,80,7203.66,21701,433.625
4100,81,7203.66,21701,439.013
4150,82,7203.66,21701,444.402
4200,83,7203.66,21701,449.721
4250,84,7203.66,21701,454.924
4300,85,7203.66,21701,460.106
4350,86,7203.66,21701,465.507
4400,87,7203.66,21701,471.074
4450,88,7203.66,21701,476.584
4500,89,7203.66,21701,482.184
4550,90,7203.66,21701,487.36
4600,91,7203.66,21701,492.734
4650,92,7203.66,21701,498.008
4700,93,7203.66,21701,503.201
4750,94,7203.66,21701,508.54
4800,95,7203.66,21701,513.687
4850,96,7203.66,21701,518.955
4900,97,7203.66,19666.5,524.197
4950,98,7203.66,19043.5,529.483
5000,99,7203.66,19043.5,534.809
5050,100,7203.66,19043.5,540.06
5100,101,7203.66,18095,545.294
5150,102,7203.66,15729.6,550.626
5200,103,7203.66,15501.6,555.968
5250,104,7203.66,15501.6,561.46
