Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7384.22,49295.8,10.459
200,1,7384.22,48726.6,21.164
300,2,7384.22,47286.6,31.661
400,3,7384.22,45767.1,42.191
500,4,7384.22,45159.8,52.756
600,5,7384.22,44241.1,63.314
700,6,7384.22,42561.7,74.224
800,7,7384.22,41743.1,84.772
900,8,7384.22,41743.1,95.27
1000,9,7384.22,37857.8,105.64
1100,10,7384.22,37618,116.257
1200,11,7384.22,37516.8,126.742
1300,12,7384.22,37516.8,137.319
1400,13,7384.22,37516.8,147.819
1500,14,7384.22,37516.8,158.376
1600,15,7384.22,37516.8,168.837
1700,16,7384.22,37516.8,179.362
1800,17,7384.22,37516.8,190.319
1900,18,7384.22,36133.2,201.594
2000,19,7384.22,36133.2,212.568
2100,20,7384.22,36133.2,223.492
2200,21,7384.22,35754.9,234.672
2300,22,7384.22,34205.3,245.959
2400,23,7384.22,34205.3,256.91
2500,24,7384.22,32319.4,268.512
2600,25,7384.22,32319.4,279.658
2700,26,7384.22,32319.4,290.495
2800,27,7384.22,32319.4,301.534
2900,28,7384.22,32169.7,312.897
3000,29,7384.22,32169.7,324.359
3100,30,7384.22,32169.7,335.71
3200,31,7384.22,32169.7,346.961
3300,32,7384.22,32169.7,357.974
3400,33,7384.22,32169.7,368.953
3500,34,7384.22,32169.7,379.96
3600,35,7384.22,32169.7,390.846
3700,36,7384.22,32169.7,401.77
3800,37,7384.22,30804.9,412.542
3900,38,7384.22,29560.1,423.153
4000,39,7384.22,29560.1,434.016
4100,40,7384.22,29560.1,444.825
4200,41,7384.22,29517.6,455.338
4300,42,7384.22,29517.6,466.047
4400,43,7384.22,29517.6,476.579
4500,44,7384.22,29517.6,487.16
4600,45,7384.22,29517.6,497.77
4700,46,7384.22,29517.6,508.47
4800,47,7384.22,29517.6,519.009
4900,48,7384.22,29517.6,529.649
5000,49,7384.22,29517.6,540.233
5100,50,7384.22,29517.6,550.859
5200,51,7384.22,29517.6,561.367
5300,52,7384.22,29517.6,572.403
5400,53,7384.22,29517.6,583.292
5500,54,7384.22,29517.6,593.995
5600,55,7384.22,29517.6,604.937
5700,56,7384.22,29517.6,615.724
5800,57,7384.22,29517.6,626.501
5900,58,7384.22,29517.6,637.466
6000,59,7384.22,29517.6,648.28
6100,60,7384.22,27057.1,659.211
6200,61,7384.22,27057.1,670.176
6300,62,7384.22,27057.1,681.091
6400,63,7384.22,27057.1,692.098
6500,64,7384.22,27057.1,702.935
6600,65,7384.22,27057.1,713.682
6700,66,7384.22,27057.1,724.243
6800,67,7384.22,27057.1,735.042
6900,68,7384.22,27057.1,746.034
7000,69,7384.22,27057.1,756.614
7100,70,7384.22,27057.1,767.364
7200,71,7384.22,27057.1,778.08
7300,72,7384.22,27057.1,788.875
7400,73,7384.22,27057.1,799.755
7500,74,7384.22,26047.7,810.393
7600,75,7384.22,26047.7,821.284
7700,76,7384.22,26047.7,832.087
7800,77,7384.22,26047.7,842.847
7900,78,7384.22,26047.7,853.753
8000,79,7384.22,26047.7,864.614
8100,80,7384.22,26047.7,875.447
8200,81,7384.22,26047.7,885.955
8300,82,7384.22,26047.7,896.781
8400,83,7384.22,26047.7,907.399
8500,84,7384.22,26047.7,918.009
8600,85,7384.22,26047.7,928.663
8700,86,7384.22,26047.7,939.259
8800,87,7384.22,26047.7,951.024
8900,88,7384.22,26047.7,961.622
9000,89,7384.22,26047.7,972.171
9100,90,7384.22,26047.7,982.884
9200,91,7384.22,26047.7,993.437
9300,92,7384.22,26047.7,1004.13
9400,93,7384.22,26047.7,1014.83
9500,94,7384.22,25226.9,1025.47
9600,95,7384.22,24220.7,1035.95
9700,96,7384.22,24220.7,1046.54
9800,97,7384.22,24220.7,1057.02
9900,98,7384.22,24220.7,1067.9
10000,99,7384.22,24220.7,1078.68
10100,100,7384.22,24220.7,1089.22
10200,101,7384.22,24220.7,1099.81
10300,102,7384.22,24220.7,1110.38
10400,103,7384.22,24220.7,1121.13
10500,104,7384.22,24220.7,1131.89
10600,105,7384.22,23958.8,1142.96
10700,106,7384.22,23958.8,1153.58
10800,107,7384.22,23958.8,1164.23
10900,108,7384.22,23958.8,1174.91
11000,109,7384.22,23958.8,1185.54
11100,110,7384.22,23958.8,1196.27
11200,111,7384.22,22919.7,1206.97
11300,112,7384.22,22919.7,1217.74
