Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7216.17,50669.3,10.518
200,1,7216.17,48087.1,21.025
300,2,7216.17,46837,31.606
400,3,7216.17,45733.3,42.658
500,4,7216.17,44241.3,53.814
600,5,7216.17,44241.3,64.608
700,6,7216.17,42877,75.726
800,7,7216.17,41035.1,86.854
900,8,7216.17,40041.2,98.456
1000,9,7216.17,39575.2,109.517
1100,10,7216.17,37005.5,120.879
1200,11,7216.17,37005.5,131.647
1300,12,7216.17,37005.5,142.161
1400,13,7216.17,36810.7,152.749
1500,14,7216.17,36810.7,163.27
1600,15,7216.17,36810.7,174.022
1700,16,7216.17,35690.5,184.971
1800,17,7216.17,35690.5,195.512
1900,18,7216.17,35025.7,206.004
2000,19,7216.17,35025.7,216.793
2100,20,7216.17,35025.7,227.946
2200,21,7216.17,35025.7,238.424
2300,22,7216.17,34833.5,248.995
2400,23,7216.17,33163.5,259.456
2500,24,7216.17,33163.5,269.972
2600,25,7216.17,33163.5,280.838
2700,26,7216.17,33163.5,291.488
2800,27,7216.17,33163.5,302.2
2900,28,7216.17,33163.5,312.691
3000,29,7216.17,33116.5,323.225
3100,30,7216.17,33116.5,333.789
3200,31,7216.17,33116.5,344.427
3300,32,7216.17,33116.5,355.056
3400,33,7216.17,33116.5,366.088
3500,34,7216.17,33116.5,376.836
3600,35,7216.17,33116.5,387.582
3700,36,7216.17,31451.8,398.419
3800,37,7216.17,31451.8,408.919
3900,38,7216.17,30881.9,419.596
4000,39,7216.17,30881.9,430.451
4100,40,7216.17,30881.9,441.115
4200,41,7216.17,30881.9,452.224
4300,42,7216.17,30881.9,462.614
4400,43,7216.17,30881.9,473.09
4500,44,7216.17,30881.9,483.701
4600,45,7216.17,30881.9,494.281
4700,46,7216.17,30881.9,504.91
4800,47,7216.17,30881.9,515.868
4900,48,7216.17,30881.9,526.439
5000,49,7216.17,30881.9,536.977
5100,50,7216.17,30881.9,547.533
5200,51,7216.17,30881.9,558.048
5300,52,7216.17,30881.9,568.614
5400,53,7216.17,30881.9,579.42
5500,54,7216.17,30475.3,590.039
5600,55,7216.17,30475.3,600.601
5700,56,7216.17,30475.3,611.117
5800,57,7216.17,30475.3,621.67
5900,58,7216.17,30475.3,632.756
6000,59,7216.17,30475.3,643.423
6100,60,7216.17,30475.3,653.994
6200,61,7216.17,30475.3,664.524
6300,62,7216.17,30475.3,674.946
6400,63,7216.17,30475.3,686.124
6500,64,7216.17,30475.3,697.22
6600,65,7216.17,30475.3,707.657
6700,66,7216.17,30475.3,718.085
6800,67,7216.17,30475.3,728.638
6900,68,7216.17,30475.3,739.164
7000,69,7216.17,30475.3,750.156
7100,70,7216.17,30475.3,760.828
