Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7283.03,50784.3,10.713
200,1,7283.03,49050.9,21.328
300,2,7283.03,48285.4,31.842
400,3,7283.03,45480.4,42.497
500,4,7283.03,45480.4,53.133
600,5,7283.03,43735.4,63.81
700,6,7283.03,43352.1,74.865
800,7,7283.03,43352.1,85.419
900,8,7283.03,41421.7,96.063
1000,9,7283.03,41421.7,106.579
1100,10,7283.03,38239.8,117.315
1200,11,7283.03,37422.7,128.465
1300,12,7283.03,36246.8,139.454
1400,13,7283.03,36246.8,150.097
1500,14,7283.03,36246.8,160.672
1600,15,7283.03,34207.1,171.25
1700,16,7283.03,33747.7,181.815
1800,17,7283.03,33747.7,192.509
1900,18,7283.03,33387.6,203.069
2000,19,7283.03,33249.2,213.733
2100,20,7283.03,33249.2,224.255
2200,21,7283.03,33249.2,234.851
2300,22,7283.03,33249.2,245.321
2400,23,7283.03,33249.2,255.853
2500,24,7283.03,33249.2,266.345
2600,25,7283.03,33249.2,276.88
2700,26,7283.03,33247.5,287.432
2800,27,7283.03,33247.5,297.997
2900,28,7283.03,33247.5,308.647
3000,29,7283.03,33247.5,319.432
3100,30,7283.03,33247.5,330.512
3200,31,7283.03,33247.5,341.059
3300,32,7283.03,33247.5,351.742
3400,33,7283.03,33247.5,362.347
3500,34,7283.03,32439,372.809
3600,35,7283.03,32439,383.442
3700,36,7283.03,32439,393.951
3800,37,7283.03,32439,404.639
3900,38,7283.03,32439,415.208
4000,39,7283.03,32439,425.775
4100,40,7283.03,32439,436.398
4200,41,7283.03,32439,446.982
4300,42,7283.03,32439,457.651
4400,43,7283.03,31769.5,468.595
4500,44,7283.03,31769.5,479.25
4600,45,7283.03,31769.5,489.696
4700,46,7283.03,31253.9,500.237
4800,47,7283.03,31253.9,510.817
4900,48,7283.03,31253.9,521.414
5000,49,7283.03,31253.9,532.003
5100,50,7283.03,31253.9,542.601
5200,51,7283.03,31253.9,553.15
5300,52,7283.03,30947.4,563.752
5400,53,7283.03,30947.4,574.775
5500,54,7283.03,30947.4,585.29
5600,55,7283.03,30947.4,595.89
5700,56,7283.03,30947.4,606.552
5800,57,7283.03,30947.4,617.254
5900,58,7283.03,30947.4,627.778
6000,59,7283.03,30947.4,638.305
6100,60,7283.03,30947.4,648.773
6200,61,7283.03,30947.4,659.36
6300,62,7283.03,30947.4,669.868
6400,63,7283.03,30947.4,680.381
6500,64,7283.03,30947.4,690.816
6600,65,7283.03,30947.4,701.52
6700,66,7283.03,30947.4,712.027
6800,67,7283.03,30947.4,722.56
6900,68,7283.03,30947.4,733.1
7000,69,7283.03,30947.4,743.519
7100,70,7283.03,30947.4,754.09
7200,71,7283.03,30947.4,764.682
7300,72,7283.03,30907.2,775.356
7400,73,7283.03,30907.2,785.921
7500,74,7283.03,30907.2,796.565
7600,75,7283.03,29121,807.102
7700,76,7283.03,29121,818.217
7800,77,7283.03,29121,829.232
7900,78,7283.03,29121,839.767
8000,79,7283.03,29121,850.503
8100,80,7283.03,29121,861.084
8200,81,7283.03,29121,871.756
8300,82,7283.03,29121,882.309
8400,83,7283.03,29121,893
8500,84,7283.03,29121,903.667
8600,85,7283.03,29121,914.299
8700,86,7283.03,27244.5,924.904
8800,87,7283.03,27244.5,935.489
8900,88,7283.03,27244.5,946.102
9000,89,7283.03,27244.5,956.681
9100,90,7283.03,27244.5,967.64
9200,91,7283.03,27244.5,978.245
9300,92,7283.03,27244.5,988.911
9400,93,7283.03,27244.5,999.514
9500,94,7283.03,27244.5,1010.25
9600,95,7283.03,27244.5,1020.86
9700,96,7283.03,27244.5,1031.34
9800,97,7283.03,27244.5,1042.08
9900,98,7283.03,27244.5,1052.67
10000,99,7283.03,27244.5,1063.19
10100,100,7283.03,27244.5,1074.01
10200,101,7283.03,27244.5,1084.64
10300,102,7283.03,27244.5,1095.13
10400,103,7283.03,27244.5,1105.68
10500,104,7283.03,27244.5,1116.25
10600,105,7283.03,27244.5,1126.92
10700,106,7283.03,27244.5,1137.8
10800,107,7283.03,27244.5,1148.37
10900,108,7283.03,27244.5,1159.01
11000,109,7283.03,27244.5,1169.51
11100,110,7283.03,27244.5,1180.17
11200,111,7283.03,27244.5,1190.74
11300,112,7283.03,27244.5,1201.35
11400,113,7283.03,27244.5,1211.94
11500,114,7283.03,27244.5,1222.57
11600,115,7283.03,27244.5,1233.2
11700,116,7283.03,27244.5,1243.7
11800,117,7283.03,27244.5,1254.32
11900,118,7283.03,27244.5,1264.88
12000,119,7283.03,27244.5,1275.44
12100,120,7283.03,27244.5,1285.98
12200,121,7283.03,27244.5,1296.57
12300,122,7283.03,27244.5,1307.03
12400,123,7283.03,27244.5,1317.83
12500,124,7283.03,25296,1328.54
12600,125,7283.03,25296,1339.19
12700,126,7283.03,25296,1349.9
12800,127,7283.03,25296,1360.37
12900,128,7283.03,25296,1371.06
13000,129,7283.03,25296,1381.55
13100,130,7283.03,25296,1392.12
13200,131,7283.03,25296,1402.69
13300,132,7283.03,25296,1413.45
13400,133,7283.03,25296,1424.06
13500,134,7283.03,25296,1434.71
13600,135,7283.03,25296,1445.66
13700,136,7283.03,25296,1456.37
13800,137,7283.03,25296,1467.16
13900,138,7283.03,25296,1477.7
14000,139,7283.03,25296,1488.33
14100,140,7283.03,25296,1498.92
14200,141,7283.03,25296,1509.51
14300,142,7283.03,25296,1520.02
14400,143,7283.03,25296,1530.6
14500,144,7283.03,25296,1541.1
14600,145,7283.03,25296,1551.79
14700,146,7283.03,25296,1562.35
14800,147,7283.03,25296,1573.06
14900,148,7283.03,25296,1583.66
15000,149,7283.03,25296,1594.19
15100,150,7283.03,25296,1604.75
15200,151,7283.03,25296,1615.38
15300,152,7283.03,25296,1626.01
15400,153,7283.03,25296,1636.55
