Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7340.29,49855.5,5.367
100,1,7340.29,48258.3,10.588
150,2,7340.29,48258.3,15.864
200,3,7340.29,45210.6,21.159
250,4,7340.29,43492.8,26.53
300,5,7340.29,42859.5,31.811
350,6,7340.29,39827.2,37.089
400,7,7340.29,39827.2,42.504
450,8,7340.29,38352.4,47.788
500,9,7340.29,35752.6,53.08
550,10,7340.29,35600.7,58.417
600,11,7340.29,35567.7,63.722
650,12,7340.29,34976.9,69.255
700,13,7340.29,34976.9,74.742
750,14,7340.29,34976.9,80.36
800,15,7340.29,34024.8,85.796
850,16,7340.29,34024.8,91.22
900,17,7340.29,34024.8,96.523
950,18,7340.29,33320.8,101.792
1000,19,7340.29,33320.8,107.103
1050,20,7340.29,33320.8,112.32
1100,21,7340.29,33320.8,117.627
1150,22,7340.29,33320.8,122.889
1200,23,7340.29,33320.8,128.212
1250,24,7340.29,32477.2,133.602
1300,25,7340.29,32477.2,138.909
1350,26,7340.29,29273.7,144.262
1400,27,7340.29,29273.7,149.554
1450,28,7340.29,29273.7,154.904
1500,29,7340.29,29273.7,160.231
1550,30,7340.29,29065,165.628
1600,31,7340.29,28718.3,171.107
1650,32,7340.29,28718.3,176.617
1700,33,7340.29,28718.3,181.942
1750,34,7340.29,28718.3,187.28
1800,35,7340.29,28718.3,192.634
1850,36,7340.29,28718.3,197.883
1900,37,7340.29,28718.3,203.239
1950,38,7340.29,28718.3,208.525
2000,39,7340.29,28718.3,213.822
2050,40,7340.29,28718.3,219.19
2100,41,7340.29,28718.3,224.518
2150,42,7340.29,28718.3,229.94
2200,43,7340.29,28718.3,235.422
2250,44,7340.29,28718.3,241.309
2300,45,7340.29,28718.3,247.241
2350,46,7340.29,28718.3,252.84
2400,47,7340.29,28718.3,258.37
2450,48,7340.29,28718.3,264.078
2500,49,7340.29,28718.3,269.569
2550,50,7340.29,25654.8,274.951
2600,51,7340.29,25654.8,280.488
2650,52,7340.29,25654.8,285.95
2700,53,7340.29,25654.8,291.422
2750,54,7340.29,25654.8,296.777
2800,55,7340.29,25654.8,302.148
2850,56,7340.29,24763,307.44
2900,57,7340.29,24763,312.719
2950,58,7340.29,24763,318.139
3000,59,7340.29,24763,323.474
3050,60,7340.29,24763,328.779
