Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7267.14,50242.8,10.441
200,1,7267.14,48261.4,21.098
300,2,7267.14,47543.3,31.7
400,3,7267.14,45065.1,42.253
500,4,7267.14,45065.1,52.86
600,5,7267.14,45014,63.61
700,6,7267.14,42407.8,74.494
800,7,7267.14,40227.1,86.725
900,8,7267.14,40227.1,98.254
1000,9,7267.14,39075.7,110.044
1100,10,7267.14,39075.7,121.062
1200,11,7267.14,39075.7,131.798
1300,12,7267.14,37459.4,142.741
1400,13,7267.14,36876.1,153.559
1500,14,7267.14,36600.6,164.334
1600,15,7267.14,36013.4,175.428
1700,16,7267.14,36013.4,186.079
1800,17,7267.14,34635.1,196.764
1900,18,7267.14,34256.6,207.467
2000,19,7267.14,34256.6,218.046
2100,20,7267.14,33689.1,228.646
2200,21,7267.14,33689.1,239.272
2300,22,7267.14,33689.1,249.789
2400,23,7267.14,32808.7,260.409
2500,24,7267.14,32808.7,271.096
2600,25,7267.14,32286.2,281.633
2700,26,7267.14,32286.2,292.198
2800,27,7267.14,32286.2,302.817
2900,28,7267.14,32141.8,313.359
3000,29,7267.14,32049,323.837
3100,30,7267.14,32049,334.38
3200,31,7267.14,32049,345.004
3300,32,7267.14,32049,356.209
3400,33,7267.14,32049,367.024
3500,34,7267.14,32049,377.515
3600,35,7267.14,32049,388.152
3700,36,7267.14,32049,398.721
3800,37,7267.14,32049,409.374
3900,38,7267.14,32049,419.878
4000,39,7267.14,32049,430.529
4100,40,7267.14,32049,441.112
4200,41,7267.14,30346.4,451.655
4300,42,7267.14,30346.4,462.197
4400,43,7267.14,30346.4,472.793
4500,44,7267.14,30346.4,483.361
4600,45,7267.14,30346.4,493.934
4700,46,7267.14,30346.4,504.643
4800,47,7267.14,30346.4,515.216
4900,48,7267.14,30346.4,525.794
5000,49,7267.14,29264.1,536.238
5100,50,7267.14,29264.1,547.029
5200,51,7267.14,29264.1,558.377
5300,52,7267.14,29264.1,569.024
5400,53,7267.14,29150.3,579.527
5500,54,7267.14,29150.3,590.04
5600,55,7267.14,29150.3,600.568
5700,56,7267.14,29150.3,611.412
5800,57,7267.14,29150.3,622.203
5900,58,7267.14,29150.3,633.018
6000,59,7267.14,29150.3,645.236
6100,60,7267.14,29150.3,657.166
6200,61,7267.14,29150.3,668.739
6300,62,7267.14,29150.3,679.845
6400,63,7267.14,29150.3,690.703
6500,64,7267.14,29150.3,701.622
6600,65,7267.14,29150.3,712.615
6700,66,7267.14,29150.3,723.764
6800,67,7267.14,29150.3,734.816
6900,68,7267.14,29150.3,745.722
7000,69,7267.14,29150.3,756.724
7100,70,7267.14,29150.3,767.634
7200,71,7267.14,29150.3,778.458
7300,72,7267.14,29150.3,789.105
7400,73,7267.14,29150.3,799.594
7500,74,7267.14,29150.3,810.261
7600,75,7267.14,29150.3,820.95
7700,76,7267.14,29150.3,831.498
7800,77,7267.14,29150.3,842.143
7900,78,7267.14,29150.3,852.652
8000,79,7267.14,29123.8,863.978
8100,80,7267.14,29123.8,874.464
8200,81,7267.14,28379.8,885.012
8300,82,7267.14,26851.1,895.692
8400,83,7267.14,26851.1,906.561
8500,84,7267.14,26851.1,917.022
8600,85,7267.14,26851.1,927.496
8700,86,7267.14,25575.7,937.987
8800,87,7267.14,25127.9,948.406
8900,88,7267.14,25127.9,958.909
9000,89,7267.14,25127.9,969.409
9100,90,7267.14,25127.9,979.89
9200,91,7267.14,25127.9,990.383
9300,92,7267.14,25127.9,1001.01
9400,93,7267.14,24893.8,1011.85
9500,94,7267.14,24893.8,1022.51
9600,95,7267.14,24893.8,1032.95
9700,96,7267.14,24893.8,1043.46
9800,97,7267.14,24893.8,1053.96
9900,98,7267.14,24375.7,1064.49
10000,99,7267.14,24375.7,1075.59
10100,100,7267.14,24375.7,1086.18
10200,101,7267.14,24375.7,1096.92
10300,102,7267.14,24375.7,1107.89
10400,103,7267.14,24375.7,1118.85
10500,104,7267.14,24375.7,1129.67
10600,105,7267.14,24375.7,1140.45
10700,106,7267.14,24375.7,1151.25
10800,107,7267.14,24375.7,1161.96
10900,108,7267.14,24375.7,1172.92
11000,109,7267.14,24375.7,1183.43
11100,110,7267.14,24375.7,1193.82
11200,111,7267.14,24375.7,1204.26
11300,112,7267.14,24375.7,1214.7
11400,113,7267.14,24375.7,1225.2
11500,114,7267.14,24375.7,1235.66
11600,115,7267.14,24375.7,1246.26
11700,116,7267.14,24375.7,1256.73
11800,117,7267.14,24375.7,1267.23
11900,118,7267.14,24375.7,1277.75
12000,119,7267.14,24375.7,1288.27
12100,120,7267.14,24375.7,1298.63
12200,121,7267.14,24375.7,1309.17
12300,122,7267.14,24375.7,1319.64
12400,123,7267.14,24375.7,1330.2
12500,124,7267.14,24375.7,1340.63
12600,125,7267.14,24375.7,1351.1
12700,126,7267.14,24375.7,1362.93
12800,127,7267.14,24375.7,1373.57
12900,128,7267.14,24375.7,1383.97
13000,129,7267.14,24375.7,1394.32
13100,130,7267.14,23962.2,1404.76
13200,131,7267.14,23962.2,1415.19
13300,132,7267.14,23962.2,1425.61
13400,133,7267.14,23927.2,1436.03
13500,134,7267.14,23927.2,1446.54
13600,135,7267.14,23927.2,1456.96
13700,136,7267.14,23927.2,1467.49
13800,137,7267.14,23927.2,1477.97
13900,138,7267.14,23927.2,1488.53
14000,139,7267.14,23927.2,1499.18
14100,140,7267.14,23263.4,1509.9
14200,141,7267.14,23263.4,1520.46
14300,142,7267.14,23263.4,1531.24
14400,143,7267.14,23263.4,1541.82
14500,144,7267.14,23263.4,1552.33
14600,145,7267.14,23263.4,1562.88
14700,146,7267.14,23263.4,1573.55
14800,147,7267.14,23263.4,1584.18
14900,148,7267.14,23263.4,1594.84
15000,149,7267.14,23263.4,1605.38
15100,150,7267.14,23263.4,1616.37
15200,151,7267.14,23263.4,1627.14
15300,152,7267.14,23263.4,1637.92
15400,153,7267.14,23263.4,1648.78
15500,154,7267.14,23263.4,1659.65
15600,155,7267.14,23263.4,1670.25
15700,156,7267.14,23263.4,1681.1
15800,157,7267.14,23263.4,1691.85
