Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7339.51,49499.4,10.586
200,1,7339.51,48819.1,21.199
300,2,7339.51,48179.5,31.727
400,3,7339.51,46704.8,42.219
500,4,7339.51,44695.8,52.907
600,5,7339.51,43761.6,63.474
700,6,7339.51,43761.6,74.1
800,7,7339.51,43761.6,84.531
900,8,7339.51,43337.8,95.166
1000,9,7339.51,41369.7,105.734
1100,10,7339.51,39200.2,116.344
1200,11,7339.51,37826.1,127.298
1300,12,7339.51,37820.2,138.48
1400,13,7339.51,37820.2,149.282
1500,14,7339.51,36118.8,160.03
1600,15,7339.51,35678.7,170.677
1700,16,7339.51,35678.7,181.223
1800,17,7339.51,35678.7,191.81
1900,18,7339.51,35678.7,202.614
2000,19,7339.51,35678.7,213.138
2100,20,7339.51,35678.7,223.96
2200,21,7339.51,35678.7,234.75
2300,22,7339.51,35678.7,245.492
2400,23,7339.51,35014.3,256.137
2500,24,7339.51,35014.3,267.094
2600,25,7339.51,34734.6,277.769
2700,26,7339.51,34072.1,288.412
2800,27,7339.51,34072.1,299.136
2900,28,7339.51,34072.1,309.946
3000,29,7339.51,32828.8,320.63
3100,30,7339.51,32828.8,331.327
3200,31,7339.51,32828.8,341.937
3300,32,7339.51,32828.8,352.692
3400,33,7339.51,32828.8,363.27
3500,34,7339.51,32828.8,373.82
3600,35,7339.51,32828.8,385.023
3700,36,7339.51,32828.8,395.76
3800,37,7339.51,30445.9,406.306
3900,38,7339.51,30445.9,416.898
4000,39,7339.51,29812.6,427.562
4100,40,7339.51,29812.6,438.121
4200,41,7339.51,29812.6,448.76
4300,42,7339.51,29812.6,459.603
4400,43,7339.51,29812.6,470.266
4500,44,7339.51,29812.6,480.933
4600,45,7339.51,29812.6,491.526
4700,46,7339.51,29812.6,502.256
4800,47,7339.51,29812.6,512.791
4900,48,7339.51,29812.6,523.615
5000,49,7339.51,29812.6,534.21
5100,50,7339.51,29812.6,544.81
5200,51,7339.51,29812.6,555.407
5300,52,7339.51,29812.6,566.033
5400,53,7339.51,29812.6,576.521
5500,54,7339.51,29812.6,587.147
5600,55,7339.51,29812.6,597.823
5700,56,7339.51,29622.1,608.405
5800,57,7339.51,29622.1,619.059
5900,58,7339.51,29622.1,629.867
6000,59,7339.51,29622.1,640.792
6100,60,7339.51,29622.1,651.388
6200,61,7339.51,29622.1,662.095
6300,62,7339.51,29622.1,672.688
6400,63,7339.51,28733.2,683.691
6500,64,7339.51,28733.2,694.268
6600,65,7339.51,28733.2,704.763
6700,66,7339.51,28733.2,715.359
6800,67,7339.51,28733.2,725.885
6900,68,7339.51,28733.2,736.467
7000,69,7339.51,28733.2,746.915
