Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7203.66,48589.6,5.447
100,1,7203.66,47782.2,10.851
150,2,7203.66,46809.6,16.552
200,3,7203.66,46309.3,21.956
250,4,7203.66,43244,27.33
300,5,7203.66,43005,33.194
350,6,7203.66,41038.1,38.721
400,7,7203.66,40333.8,44.153
450,8,7203.66,36651.9,49.849
500,9,7203.66,36651.9,55.304
550,10,7203.66,36651.9,60.802
600,11,7203.66,36081.4,66.541
650,12,7203.66,36081.4,71.992
700,13,7203.66,35149.9,77.496
750,14,7203.66,35149.9,83.303
800,15,7203.66,35149.9,88.65
850,16,7203.66,34554.4,94.145
900,17,7203.66,33381,99.885
950,18,7203.66,33381,105.409
1000,19,7203.66,33381,110.792
1050,20,7203.66,33381,116.487
1100,21,7203.66,33381,122.016
1150,22,7203.66,33381,127.546
1200,23,7203.66,32724.5,133.457
1250,24,7203.66,32724.5,138.912
1300,25,7203.66,32724.5,144.4
1350,26,7203.66,32724.5,150.088
1400,27,7203.66,31465.2,155.582
1450,28,7203.66,31465.2,161.029
1500,29,7203.66,31465.2,166.666
1550,30,7203.66,31465.2,172.13
1600,31,7203.66,30809.5,177.567
1650,32,7203.66,30809.5,183.304
1700,33,7203.66,30809.5,188.648
1750,34,7203.66,30809.5,194.058
1800,35,7203.66,30809.5,199.588
1850,36,7203.66,30809.5,204.992
1900,37,7203.66,30809.5,210.642
1950,38,7203.66,30809.5,216.385
2000,39,7203.66,30809.5,222.231
2050,40,7203.66,27688.7,227.64
2100,41,7203.66,27688.7,233.346
2150,42,7203.66,27076.6,238.729
2200,43,7203.66,27076.6,244.078
2250,44,7203.66,27076.6,249.676
2300,45,7203.66,27076.6,255.077
2350,46,7203.66,26960,260.534
2400,47,7203.66,26960,266.137
2450,48,7203.66,26960,271.518
2500,49,7203.66,26960,276.972
2550,50,7203.66,25686.8,282.634
2600,51,7203.66,25686.8,288.123
2650,52,7203.66,25686.8,293.582
2700,53,7203.66,25686.8,299.382
2750,54,7203.66,25686.8,304.765
2800,55,7203.66,25686.8,310.149
2850,56,7203.66,25681.1,315.692
2900,57,7203.66,25681.1,321.149
2950,58,7203.66,25681.1,326.582
3000,59,7203.66,25681.1,332.238
3050,60,7203.66,25681.1,337.812
3100,61,7203.66,25681.1,343.161
3150,62,7203.66,25681.1,348.798
3200,63,7203.66,25681.1,354.238
3250,64,7203.66,25328.9,359.651
3300,65,7203.66,25328.9,365.194
3350,66,7203.66,25328.9,370.869
3400,67,7203.66,25328.9,376.267
3450,68,7203.66,25328.9,381.709
3500,69,7203.66,25328.9,387.388
3550,70,7203.66,24565.6,392.795
3600,71,7203.66,24452.7,398.356
3650,72,7203.66,24452.7,403.89
3700,73,7203.66,24452.7,409.238
3750,74,7203.66,24452.7,414.622
3800,75,7203.66,22913.7,420.242
3850,76,7203.66,22890,425.746
3900,77,7203.66,22890,431.268
3950,78,7203.66,22890,436.795
4000,79,7203.66,22890,442.214
4050,80,7203.66,22890,447.653
4100,81,7203.66,22890,453.105
4150,82,7203.66,22890,458.602
4200,83,7203.66,22890,464.002
4250,84,7203.66,22890,469.448
4300,85,7203.66,22890,475.857
4350,86,7203.66,22890,481.327
4400,87,7203.66,22890,486.966
4450,88,7203.66,22890,492.346
4500,89,7203.66,22890,497.771
4550,90,7203.66,22581.7,503.191
4600,91,7203.66,22581.7,508.66
4650,92,7203.66,22581.7,514.107
4700,93,7203.66,22581.7,519.59
4750,94,7203.66,22581.7,525.253
4800,95,7203.66,22581.7,530.74
4850,96,7203.66,21173.6,536.26
4900,97,7203.66,21173.6,541.963
4950,98,7203.66,21173.6,547.387
5000,99,7203.66,21173.6,552.928
5050,100,7203.66,21173.6,558.553
5100,101,7203.66,21173.6,563.998
5150,102,7203.66,21173.6,569.421
5200,103,7203.66,21069.9,575.124
5250,104,7203.66,21069.9,580.631
5300,105,7203.66,21069.9,586.092
5350,106,7203.66,21069.9,591.622
5400,107,7203.66,21069.9,597.08
5450,108,7203.66,21069.9,602.521
5500,109,7203.66,21069.9,608.119
5550,110,7203.66,21069.9,613.669
5600,111,7203.66,21069.9,619.175
5650,112,7203.66,21069.9,624.735
5700,113,7203.66,20501.4,630.247
5750,114,7203.66,20501.4,635.964
5800,115,7203.66,20501.4,641.544
5850,116,7203.66,20501.4,646.968
5900,117,7203.66,20501.4,652.362
5950,118,7203.66,20501.4,657.807
6000,119,7203.66,20501.4,663.351
6050,120,7203.66,20501.4,668.703
6100,121,7203.66,20501.4,674.188
6150,122,7203.66,20501.4,679.728
6200,123,7203.66,20501.4,685.182
6250,124,7203.66,20501.4,690.758
6300,125,7203.66,20501.4,696.233
6350,126,7203.66,20501.4,701.644
6400,127,7203.66,20501.4,707.123
6450,128,7203.66,20498.3,712.753
6500,129,7203.66,20498.3,718.41
6550,130,7203.66,18533.9,724.574
6600,131,7203.66,18228.5,730.132
6650,132,7203.66,18228.5,735.47
6700,133,7203.66,18228.5,741.102
6750,134,7203.66,18228.5,746.778
6800,135,7203.66,18228.5,752.162
6850,136,7203.66,18228.5,757.766
6900,137,7203.66,18228.5,763.178
6950,138,7203.66,18228.5,768.54
7000,139,7203.66,18228.5,774.055
7050,140,7203.66,18228.5,779.697
7100,141,7203.66,18228.5,785.009
7150,142,7203.66,18228.5,790.346
7200,143,7203.66,18228.5,796.163
7250,144,7203.66,18228.5,801.761
7300,145,7203.66,18228.5,807.259
7350,146,7203.66,18228.5,812.922
7400,147,7203.66,18228.5,818.364
7450,148,7203.66,18228.5,823.938
7500,149,7203.66,18228.5,829.948
7550,150,7203.66,18228.5,835.565
7600,151,7203.66,18228.5,841.081
7650,152,7203.66,18228.5,846.698
7700,153,7203.66,18228.5,852.058
7750,154,7203.66,18228.5,857.579
7800,155,7203.66,18228.5,863.193
7850,156,7203.66,18228.5,868.659
7900,157,7203.66,18228.5,874.017
7950,158,7203.66,18228.5,879.554
8000,159,7203.66,18228.5,885.042
8050,160,7203.66,18228.5,890.336
8100,161,7203.66,18228.5,896.277
8150,162,7203.66,18228.5,901.697
8200,163,7203.66,18228.5,907.269
8250,164,7203.66,18228.5,913.113
8300,165,7203.66,18228.5,918.654
8350,166,7203.66,18228.5,924.194
8400,167,7203.66,18228.5,929.776
8450,168,7203.66,18228.5,935.232
8500,169,7203.66,18228.5,940.701
8550,170,7203.66,18228.5,946.375
8600,171,7203.66,18228.5,951.74
8650,172,7203.66,18228.5,957.296
8700,173,7203.66,18228.5,962.909
8750,174,7203.66,18228.5,968.409
8800,175,7203.66,18228.5,974.597
8850,176,7203.66,18228.5,980.171
8900,177,7203.66,18228.5,985.548
8950,178,7203.66,18228.5,991.286
9000,179,7203.66,18228.5,997.011
9050,180,7203.66,18228.5,1002.5
9100,181,7203.66,18228.5,1008.15
9150,182,7203.66,18228.5,1013.96
9200,183,7203.66,18228.5,1019.41
9250,184,7203.66,18228.5,1025.1
9300,185,7203.66,18228.5,1030.58
9350,186,7203.66,18228.5,1036.13
9400,187,7203.66,18228.5,1042.02
9450,188,7203.66,18228.5,1047.44
9500,189,7203.66,18228.5,1053.02
9550,190,7203.66,18228.5,1058.68
9600,191,7203.66,18228.5,1064.39
9650,192,7203.66,18228.5,1070.07
9700,193,7203.66,18228.5,1075.61
9750,194,7203.66,18228.5,1081.16
9800,195,7203.66,18228.5,1086.65
9850,196,7203.66,18228.5,1092.15
9900,197,7203.66,18228.5,1097.53
9950,198,7203.66,18228.5,1102.88
10000,199,7203.66,18228.5,1108.56
10050,200,7203.66,18228.5,1114.19
10100,201,7203.66,18228.5,1119.57
10150,202,7203.66,18228.5,1125.17
10200,203,7203.66,18228.5,1130.66
10250,204,7203.66,18228.5,1136.09
10300,205,7203.66,18228.5,1141.76
10350,206,7203.66,18228.5,1147.38
10400,207,7203.66,18228.5,1152.93
10450,208,7203.66,18228.5,1158.61
10500,209,7203.66,18228.5,1164.05
10550,210,7203.66,18228.5,1169.51
10600,211,7203.66,18228.5,1175.18
10650,212,7203.66,18228.5,1180.64
10700,213,7203.66,18228.5,1186.17
10750,214,7203.66,18228.5,1191.88
10800,215,7203.66,18228.5,1197.37
10850,216,7203.66,18228.5,1202.85
10900,217,7203.66,18228.5,1208.66
10950,218,7203.66,17993.4,1214.16
11000,219,7203.66,17993.4,1219.64
11050,220,7203.66,17993.4,1225.78
11100,221,7203.66,17993.4,1231.37
11150,222,7203.66,17993.4,1236.96
11200,223,7203.66,17993.4,1242.46
11250,224,7203.66,17993.4,1247.91
11300,225,7203.66,17993.4,1253.65
11350,226,7203.66,17993.4,1259.31
11400,227,7203.66,17993.4,1264.93
11450,228,7203.66,17705.4,1270.54
11500,229,7203.66,17705.4,1275.95
11550,230,7203.66,17705.4,1281.47
11600,231,7203.66,17705.4,1287.06
11650,232,7203.66,17705.4,1292.59
11700,233,7203.66,17465.4,1298.22
11750,234,7203.66,17465.4,1303.74
11800,235,7203.66,15330.3,1309.38
11850,236,7203.66,15330.3,1314.91
11900,237,7203.66,15330.3,1320.46
11950,238,7203.66,15321.9,1325.86
12000,239,7203.66,14628.2,1331.23
12050,240,7203.66,14628.2,1336.77
12100,241,7203.66,14628.2,1342.27
12150,242,7203.66,14628.2,1347.72
12200,243,7203.66,14628.2,1353.17
12250,244,7203.66,14628.2,1358.87
12300,245,7203.66,14628.2,1364.56
12350,246,7203.66,14628.2,1370.17
12400,247,7203.66,14628.2,1375.63
12450,248,7203.66,14628.2,1381.17
12500,249,7203.66,14628.2,1386.68
12550,250,7203.66,14628.2,1392.28
12600,251,7203.66,14628.2,1397.72
12650,252,7203.66,14628.2,1403.41
12700,253,7203.66,14628.2,1408.91
12750,254,7203.66,14628.2,1414.56
12800,255,7203.66,14628.2,1420.05
12850,256,7203.66,14628.2,1425.59
12900,257,7203.66,14628.2,1430.85
12950,258,7203.66,14390.1,1436.08
13000,259,7203.66,14390.1,1441.39
13050,260,7203.66,14390.1,1446.66
13100,261,7203.66,14390.1,1451.86
13150,262,7203.66,14390.1,1457.12
13200,263,7203.66,14390.1,1462.39
13250,264,7203.66,14390.1,1467.62
13300,265,7203.66,14390.1,1473.45
13350,266,7203.66,14390.1,1479.16
13400,267,7203.66,14390.1,1484.42
13450,268,7203.66,14390.1,1489.59
13500,269,7203.66,14390.1,1494.77
13550,270,7203.66,14390.1,1500.07
13600,271,7203.66,14390.1,1505.22
13650,272,7203.66,14390.1,1510.38
13700,273,7203.66,14390.1,1515.77
13750,274,7203.66,14390.1,1520.94
13800,275,7203.66,14390.1,1526.19
13850,276,7203.66,14390.1,1531.45
13900,277,7203.66,14390.1,1536.73
13950,278,7203.66,14390.1,1541.93
14000,279,7203.66,14390.1,1547.2
14050,280,7203.66,14390.1,1552.45
14100,281,7203.66,14390.1,1557.86
14150,282,7203.66,14390.1,1563.47
14200,283,7203.66,14390.1,1568.75
14250,284,7203.66,14390.1,1574.05
14300,285,7203.66,14390.1,1579.25
14350,286,7203.66,14390.1,1584.48
14400,287,7203.66,14390.1,1589.69
14450,288,7203.66,14390.1,1595
14500,289,7203.66,14390.1,1600.38
14550,290,7203.66,14390.1,1605.62
14600,291,7203.66,14390.1,1611.18
14650,292,7203.66,14390.1,1616.72
14700,293,7203.66,14390.1,1622.04
14750,294,7203.66,14390.1,1627.37
14800,295,7203.66,14390.1,1632.74
14850,296,7203.66,14390.1,1637.99
14900,297,7203.66,14390.1,1643.25
14950,298,7203.66,14390.1,1648.51
15000,299,7203.66,14390.1,1653.81
15050,300,7203.66,13359.6,1659.1
15100,301,7203.66,13359.6,1664.42
15150,302,7203.66,13359.6,1669.9
15200,303,7203.66,13359.6,1675.3
15250,304,7203.66,13359.6,1680.61
15300,305,7203.66,13359.6,1685.89
15350,306,7203.66,13359.6,1691.2
15400,307,7203.66,13359.6,1696.52
15450,308,7203.66,13359.6,1701.84
15500,309,7203.66,13359.6,1707.15
15550,310,7203.66,13359.6,1712.71
15600,311,7203.66,13359.6,1718.09
15650,312,7203.66,13359.6,1723.66
15700,313,7203.66,13359.6,1729.04
15750,314,7203.66,13359.6,1734.39
15800,315,7203.66,13359.6,1739.91
15850,316,7203.66,13359.6,1745.27
15900,317,7203.66,12159,1750.58
15950,318,7203.66,12159,1755.82
16000,319,7203.66,12159,1761.05
16050,320,7203.66,12159,1766.55
16100,321,7203.66,11989.5,1771.74
16150,322,7203.66,11810.6,1777.03
16200,323,7203.66,11810.6,1782.36
16250,324,7203.66,11810.6,1787.59
16300,325,7203.66,11810.6,1792.77
16350,326,7203.66,11810.6,1798.06
16400,327,7203.66,11810.6,1803.31
16450,328,7203.66,11810.6,1808.47
16500,329,7203.66,11810.6,1813.8
16550,330,7203.66,11810.6,1819.09
16600,331,7203.66,11810.6,1824.35
16650,332,7203.66,11810.6,1829.62
16700,333,7203.66,11810.6,1834.81
16750,334,7203.66,11810.6,1840.01
16800,335,7203.66,11810.6,1845.29
16850,336,7203.66,11810.6,1850.56
16900,337,7203.66,11810.6,1855.74
16950,338,7203.66,11810.6,1860.97
17000,339,7203.66,11810.6,1866.37
17050,340,7203.66,11810.6,1871.69
17100,341,7203.66,11810.6,1876.99
17150,342,7203.66,11810.6,1882.43
17200,343,7203.66,11810.6,1887.7
17250,344,7203.66,11810.6,1892.93
17300,345,7203.66,11810.6,1898.34
17350,346,7203.66,11810.6,1903.62
17400,347,7203.66,11810.6,1908.91
17450,348,7203.66,11810.6,1914.12
17500,349,7203.66,11810.6,1919.38
17550,350,7203.66,11810.6,1924.63
17600,351,7203.66,11810.6,1929.85
17650,352,7203.66,11810.6,1935.12
17700,353,7203.66,11810.6,1940.4
17750,354,7203.66,11810.6,1946.2
17800,355,7203.66,11810.6,1951.41
17850,356,7203.66,11810.6,1956.69
17900,357,7203.66,11810.6,1962
17950,358,7203.66,11810.6,1967.26
18000,359,7203.66,11810.6,1972.75
18050,360,7203.66,11810.6,1978.29
18100,361,7203.66,11810.6,1983.59
18150,362,7203.66,11810.6,1988.83
18200,363,7203.66,11810.6,1994.08
18250,364,7203.66,11810.6,1999.44
18300,365,7203.66,11810.6,2004.7
18350,366,7203.66,11810.6,2009.95
18400,367,7203.66,11810.6,2015.32
18450,368,7203.66,11810.6,2020.64
18500,369,7203.66,11810.6,2025.91
18550,370,7203.66,11810.6,2031.18
18600,371,7203.66,11810.6,2036.55
18650,372,7203.66,11810.6,2041.75
18700,373,7203.66,11810.6,2047.08
18750,374,7203.66,11810.6,2052.32
18800,375,7203.66,11810.6,2057.65
18850,376,7203.66,11810.6,2062.91
18900,377,7203.66,11810.6,2068.17
18950,378,7203.66,11810.6,2073.33
19000,379,7203.66,11810.6,2078.54
19050,380,7203.66,11810.6,2083.74
19100,381,7203.66,11810.6,2088.93
19150,382,7203.66,11810.6,2094.12
19200,383,7203.66,11810.6,2099.54
19250,384,7203.66,11810.6,2104.72
19300,385,7203.66,11810.6,2110
19350,386,7203.66,11810.6,2115.39
19400,387,7203.66,11810.6,2120.66
19450,388,7203.66,11810.6,2125.86
19500,389,7203.66,11810.6,2131.13
