Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7304.52,51000.9,5.396
100,1,7304.52,48081.1,10.864
150,2,7304.52,47595.1,16.301
200,3,7304.52,43731.8,21.669
250,4,7304.52,43731.8,26.897
300,5,7304.52,40959.2,32.183
350,6,7304.52,40789.3,37.558
400,7,7304.52,37717.7,42.855
450,8,7304.52,37717.7,48.146
500,9,7304.52,37356.5,53.473
550,10,7304.52,37356.5,58.822
600,11,7304.52,37356.5,64.112
650,12,7304.52,35283.6,69.431
700,13,7304.52,34912.8,74.756
750,14,7304.52,34912.8,80.078
800,15,7304.52,34912.8,85.395
850,16,7304.52,34912.8,90.617
900,17,7304.52,34912.8,95.905
950,18,7304.52,34912.8,101.234
1000,19,7304.52,34649.3,106.49
1050,20,7304.52,34001.4,111.764
1100,21,7304.52,34001.4,117.162
1150,22,7304.52,31407.6,122.437
1200,23,7304.52,31407.6,127.8
1250,24,7304.52,31407.6,133.206
1300,25,7304.52,31407.6,138.496
1350,26,7304.52,31407.6,143.755
1400,27,7304.52,31121,149.014
1450,28,7304.52,31121,154.371
1500,29,7304.52,30281.5,159.643
1550,30,7304.52,30281.5,164.916
1600,31,7304.52,29682.1,170.515
1650,32,7304.52,29682.1,176.009
1700,33,7304.52,29682.1,181.447
1750,34,7304.52,29682.1,186.731
1800,35,7304.52,29098.1,192.102
1850,36,7304.52,29098.1,197.476
1900,37,7304.52,29098.1,202.779
1950,38,7304.52,29098.1,208.1
2000,39,7304.52,29098.1,213.457
2050,40,7304.52,29098.1,218.753
2100,41,7304.52,29098.1,224.011
2150,42,7304.52,29062.1,229.357
2200,43,7304.52,29062.1,234.598
2250,44,7304.52,27666.8,239.867
2300,45,7304.52,27666.8,245.129
2350,46,7304.52,27666.8,250.658
2400,47,7304.52,27666.8,256.361
2450,48,7304.52,25849.7,261.922
2500,49,7304.52,25073.3,267.301
2550,50,7304.52,25073.3,272.604
2600,51,7304.52,24879,277.897
2650,52,7304.52,24879,283.311
2700,53,7304.52,24879,288.524
