Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7203.66,49663.8,10.658
200,1,7203.66,49007.8,21.301
300,2,7203.66,47777,31.896
400,3,7203.66,46977.4,42.558
500,4,7203.66,46387.7,53.254
600,5,7203.66,44141.5,63.804
700,6,7203.66,43864.5,74.442
800,7,7203.66,42613.9,84.962
900,8,7203.66,40883.7,95.603
1000,9,7203.66,38202.3,106.178
1100,10,7203.66,37229.1,116.749
1200,11,7203.66,36006.3,127.267
1300,12,7203.66,35780.9,138.102
1400,13,7203.66,35780.9,149.164
1500,14,7203.66,35780.9,159.81
1600,15,7203.66,35742.9,170.436
1700,16,7203.66,35083.4,180.967
1800,17,7203.66,35083.4,191.746
1900,18,7203.66,34825,202.649
2000,19,7203.66,34825,213.262
2100,20,7203.66,34825,224.305
2200,21,7203.66,34825,235.129
2300,22,7203.66,34825,245.978
2400,23,7203.66,33565.2,256.47
2500,24,7203.66,32641,267.072
2600,25,7203.66,32641,277.646
2700,26,7203.66,32641,288.244
2800,27,7203.66,32641,298.916
2900,28,7203.66,32641,309.487
3000,29,7203.66,32641,320.049
3100,30,7203.66,32641,330.838
3200,31,7203.66,32641,342.125
3300,32,7203.66,30631.9,353.195
3400,33,7203.66,30631.9,364.116
3500,34,7203.66,30631.9,375.225
3600,35,7203.66,30631.9,386.122
3700,36,7203.66,30631.9,397.03
3800,37,7203.66,30153.9,407.968
3900,38,7203.66,30153.9,420.042
4000,39,7203.66,30153.9,431.772
4100,40,7203.66,30153.9,443.222
4200,41,7203.66,30153.9,454.522
4300,42,7203.66,28848.9,465.504
4400,43,7203.66,28848.9,476.246
4500,44,7203.66,28848.9,487.268
4600,45,7203.66,28848.9,498.027
4700,46,7203.66,28848.9,509.893
4800,47,7203.66,28848.9,520.603
4900,48,7203.66,28848.9,531.291
5000,49,7203.66,28213.5,541.89
5100,50,7203.66,28213.5,552.298
5200,51,7203.66,28213.5,562.992
5300,52,7203.66,28213.5,573.455
5400,53,7203.66,28213.5,583.847
5500,54,7203.66,28213.5,594.374
5600,55,7203.66,28213.5,604.746
5700,56,7203.66,28213.5,615.291
5800,57,7203.66,28213.5,625.861
5900,58,7203.66,28213.5,636.471
6000,59,7203.66,28213.5,647.035
6100,60,7203.66,28213.5,657.634
6200,61,7203.66,28213.5,668.113
6300,62,7203.66,28213.5,678.733
6400,63,7203.66,28208.6,689.434
6500,64,7203.66,28208.6,700.499
6600,65,7203.66,28208.6,711.07
6700,66,7203.66,28208.6,721.93
6800,67,7203.66,27449.4,732.598
6900,68,7203.66,27449.4,743.198
7000,69,7203.66,26639.2,754.124
7100,70,7203.66,26639.2,764.773
7200,71,7203.66,26639.2,775.69
7300,72,7203.66,26639.2,786.364
7400,73,7203.66,26111.8,797.019
7500,74,7203.66,26111.8,807.983
7600,75,7203.66,26111.8,818.485
7700,76,7203.66,26111.8,829.092
7800,77,7203.66,26111.8,839.928
7900,78,7203.66,26111.8,851.459
8000,79,7203.66,26111.8,862.005
8100,80,7203.66,25954.6,872.558
8200,81,7203.66,25954.6,883.18
8300,82,7203.66,25954.6,893.775
8400,83,7203.66,25954.6,904.419
8500,84,7203.66,25954.6,915.02
8600,85,7203.66,25954.6,925.525
8700,86,7203.66,25954.6,936.009
8800,87,7203.66,25954.6,946.763
8900,88,7203.66,25954.6,957.44
9000,89,7203.66,25954.6,967.945
9100,90,7203.66,25954.6,978.586
9200,91,7203.66,24917.7,989.066
9300,92,7203.66,24917.7,999.841
9400,93,7203.66,24917.7,1010.68
9500,94,7203.66,24917.7,1021.35
9600,95,7203.66,24917.7,1031.96
9700,96,7203.66,24917.7,1042.59
9800,97,7203.66,24917.7,1053.13
9900,98,7203.66,24917.7,1063.71
10000,99,7203.66,24917.7,1074.35
10100,100,7203.66,24917.7,1084.84
10200,101,7203.66,24917.7,1095.44
10300,102,7203.66,24917.7,1106.01
10400,103,7203.66,24917.7,1116.65
10500,104,7203.66,24917.7,1127.19
10600,105,7203.66,24917.7,1137.86
10700,106,7203.66,24917.7,1148.39
10800,107,7203.66,24917.7,1158.92
10900,108,7203.66,24917.7,1169.56
11000,109,7203.66,24917.7,1180.13
11100,110,7203.66,24917.7,1190.8
11200,111,7203.66,24917.7,1201.9
11300,112,7203.66,24917.7,1212.55
11400,113,7203.66,24917.7,1223.12
11500,114,7203.66,24917.7,1233.8
11600,115,7203.66,24917.7,1244.39
11700,116,7203.66,24917.7,1255
11800,117,7203.66,24917.7,1265.65
11900,118,7203.66,24917.7,1276.26
12000,119,7203.66,24917.7,1286.89
