Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7378.68,49619.4,10.592
200,1,7378.68,48358.2,21.307
300,2,7378.68,48007.3,32.213
400,3,7378.68,46147.3,42.777
500,4,7378.68,45088.2,53.705
600,5,7378.68,43488.4,64.671
700,6,7378.68,41347.4,75.336
800,7,7378.68,41215.9,85.996
900,8,7378.68,41215.9,96.57
1000,9,7378.68,38982.9,107.311
1100,10,7378.68,38422.3,117.894
1200,11,7378.68,37657.5,128.463
1300,12,7378.68,37657.5,139.196
1400,13,7378.68,37657.5,149.735
1500,14,7378.68,36243,160.265
1600,15,7378.68,36132.1,171.001
1700,16,7378.68,35785.1,181.57
1800,17,7378.68,34358.1,192.267
1900,18,7378.68,34073.3,202.958
2000,19,7378.68,33990.8,214.188
2100,20,7378.68,33990.8,224.859
2200,21,7378.68,33734.8,235.495
2300,22,7378.68,33097.6,246.176
2400,23,7378.68,33097.6,256.794
2500,24,7378.68,33097.6,267.532
2600,25,7378.68,33097.6,278.143
2700,26,7378.68,33097.6,288.851
2800,27,7378.68,33097.6,299.523
2900,28,7378.68,33097.6,310.451
3000,29,7376.36,33097.6,321.265
3100,30,7376.36,33097.6,332.176
3200,31,7376.36,33097.6,343.263
3300,32,7376.36,33097.6,353.992
3400,33,7376.36,33097.6,364.637
3500,34,7376.36,33097.6,375.313
3600,35,7376.36,33097.6,385.965
3700,36,7376.36,33097.6,396.707
3800,37,7376.36,31118.3,407.631
3900,38,7376.36,31118.3,418.28
4000,39,7376.36,31046.7,428.857
4100,40,7376.36,31046.7,439.398
4200,41,7376.36,31046.7,449.93
4300,42,7376.36,31046.7,460.558
4400,43,7376.36,30896.4,471.303
4500,44,7376.36,30896.4,481.902
4600,45,7376.36,30896.4,492.565
4700,46,7376.36,30896.4,503.268
4800,47,7376.36,30896.4,513.871
4900,48,7376.36,30896.4,524.552
5000,49,7376.36,30896.4,535.16
5100,50,7376.36,30896.4,545.758
5200,51,7376.36,30896.4,556.625
5300,52,7376.36,30896.4,567.433
5400,53,7376.36,30896.4,578.139
5500,54,7376.36,30896.4,588.619
5600,55,7376.36,30896.4,599.283
5700,56,7376.36,30896.4,609.84
5800,57,7376.36,30896.4,620.548
5900,58,7376.36,30896.4,631.119
6000,59,7376.36,30896.4,641.841
6100,60,7376.36,29990.1,652.471
6200,61,7376.36,29990.1,662.995
6300,62,7376.36,27919.4,673.538
6400,63,7376.36,27919.4,684.264
6500,64,7376.36,27919.4,694.81
6600,65,7376.36,27919.4,705.378
6700,66,7376.36,27434.9,716.317
6800,67,7376.36,27434.9,726.817
6900,68,7376.36,27434.9,737.679
7000,69,7376.36,27434.9,748.247
7100,70,7376.36,27434.9,758.882
7200,71,7376.36,27434.9,769.442
7300,72,7376.36,27434.9,780.08
7400,73,7376.36,27434.9,790.869
7500,74,7376.36,27434.9,801.467
7600,75,7376.36,27434.9,812.414
7700,76,7376.36,27434.9,823.005
7800,77,7376.36,27434.9,833.599
7900,78,7376.36,27434.9,844.233
8000,79,7376.36,27434.9,854.931
8100,80,7376.36,27434.9,865.61
8200,81,7376.36,27434.9,876.285
8300,82,7376.36,27434.9,888.052
8400,83,7376.36,27434.9,898.605
