Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7372.41,50626.1,5.313
100,1,7372.41,48684.8,10.761
150,2,7372.41,47637.4,16.122
200,3,7372.41,45488.5,21.501
250,4,7372.41,42952.4,26.755
300,5,7372.41,42952.4,32.091
350,6,7372.41,42890.1,37.465
400,7,7372.41,42890.1,42.689
450,8,7372.41,41723.4,49.081
500,9,7372.41,38170,54.471
550,10,7372.41,36680,59.683
600,11,7372.41,36680,65.152
650,12,7372.41,35881.8,70.345
700,13,7372.41,33458.5,75.828
750,14,7372.41,33082.9,81.328
800,15,7372.41,33030.7,86.735
850,16,7372.41,33030.7,92.101
900,17,7372.41,33030.7,97.511
950,18,7372.41,32030.9,102.844
1000,19,7372.41,32030.9,108.11
1050,20,7372.41,32030.9,113.559
1100,21,7372.41,32030.9,122.183
1150,22,7372.41,31568.8,127.749
1200,23,7372.41,31568.8,133.184
1250,24,7372.41,31561.1,138.57
1300,25,7372.41,31561.1,143.835
1350,26,7372.41,31561.1,149.084
1400,27,7372.41,30496.8,154.501
1450,28,7372.41,30496.8,159.837
1500,29,7372.41,30496.8,165.091
1550,30,7372.41,30496.8,170.321
1600,31,7372.41,30496.8,175.703
1650,32,7372.41,30496.8,180.944
1700,33,7372.41,30496.8,186.228
1750,34,7372.41,30496.8,191.555
1800,35,7372.41,30496.8,196.874
1850,36,7372.41,30496.8,202.164
1900,37,7372.41,30496.8,207.788
1950,38,7372.41,30496.8,213.377
2000,39,7372.41,30496.8,218.831
2050,40,7372.41,30496.8,224.096
2100,41,7372.41,30496.8,229.486
2150,42,7372.41,30496.8,234.724
2200,43,7372.41,30496.8,239.95
2250,44,7372.41,30496.8,245.207
2300,45,7372.41,30496.8,250.539
2350,46,7372.41,30496.8,255.738
2400,47,7372.41,30496.8,261.197
2450,48,7372.41,30496.8,266.712
2500,49,7372.41,30496.8,272.124
2550,50,7372.41,30496.8,277.389
2600,51,7372.41,30496.8,282.677
2650,52,7372.41,30496.8,288.07
2700,53,7372.41,30496.8,293.346
2750,54,7372.41,30496.8,298.71
2800,55,7372.41,30496.8,304.03
2850,56,7372.41,29889.5,309.252
2900,57,7372.41,29889.5,314.539
2950,58,7372.41,29889.5,319.845
3000,59,7372.41,29889.5,325.154
3050,60,7372.41,29889.5,330.456
3100,61,7372.41,29889.5,335.794
3150,62,7372.41,29889.5,341.022
3200,63,7372.41,26940.5,346.438
3250,64,7372.41,26940.5,351.694
3300,65,7372.41,26940.5,356.989
3350,66,7372.41,26940.5,362.319
3400,67,7372.41,26940.5,367.525
3450,68,7372.41,26940.5,372.919
3500,69,7372.41,26940.5,378.506
3550,70,7372.41,25609,383.793
3600,71,7372.41,25609,389.114
3650,72,7372.41,25609,394.43
3700,73,7372.41,25609,399.749
3750,74,7372.41,25609,405.013
3800,75,7372.41,23718.9,410.226
3850,76,7372.41,22934.7,415.507
3900,77,7372.41,22934.7,420.808
3950,78,7372.41,22934.7,426.095
4000,79,7372.41,22934.7,431.384
4050,80,7372.41,22772.6,436.632
4100,81,7372.41,22772.6,441.909
4150,82,7372.41,22772.6,447.204
4200,83,7372.41,22772.6,452.512
4250,84,7372.41,22772.6,457.83
4300,85,7372.41,22772.6,463.202
4350,86,7372.41,22772.6,468.485
4400,87,7372.41,22772.6,473.774
4450,88,7372.41,22772.6,479.155
4500,89,7372.41,22772.6,484.412
4550,90,7372.41,22772.6,489.714
4600,91,7372.41,22772.6,495.011
4650,92,7372.41,22653.7,500.355
4700,93,7372.41,21213.1,505.809
4750,94,7372.41,21063.2,511.397
4800,95,7372.41,21063.2,516.942
4850,96,7372.41,21063.2,522.37
4900,97,7372.41,21063.2,527.624
4950,98,7372.41,21063.2,532.852
5000,99,7372.41,21063.2,538.214
5050,100,7372.41,21063.2,543.486
5100,101,7372.41,21063.2,548.804
5150,102,7372.41,21063.2,554.082
5200,103,7372.41,21063.2,559.33
5250,104,7372.41,21063.2,564.617
5300,105,7372.41,21063.2,569.817
5350,106,7372.41,21063.2,575.19
5400,107,7372.41,21063.2,580.446
5450,108,7372.41,21063.2,585.726
5500,109,7372.41,21063.2,590.89
5550,110,7372.41,21063.2,596.303
5600,111,7372.41,21063.2,601.56
5650,112,7372.41,21063.2,606.747
5700,113,7372.41,21063.2,612.002
5750,114,7372.41,20278.8,617.375
5800,115,7372.41,19572.2,622.635
5850,116,7372.41,19572.2,627.855
5900,117,7372.41,19572.2,633.112
5950,118,7372.41,19572.2,638.389
6000,119,7372.41,19572.2,643.596
6050,120,7372.41,19572.2,648.9
6100,121,7372.41,19572.2,654.205
6150,122,7372.41,19572.2,659.351
6200,123,7372.41,19572.2,664.595
6250,124,7372.41,19572.2,669.783
6300,125,7372.41,19572.2,675.124
6350,126,7372.41,19572.2,680.423
6400,127,7372.41,19572.2,685.827
6450,128,7372.41,19572.2,691.681
6500,129,7372.41,19572.2,697.094
6550,130,7372.41,19572.2,702.462
6600,131,7372.41,19572.2,707.658
6650,132,7372.41,19572.2,713.042
6700,133,7372.41,19572.2,718.334
6750,134,7372.41,19572.2,723.488
6800,135,7372.41,19572.2,728.734
6850,136,7372.41,19572.2,734.172
6900,137,7372.41,19572.2,739.433
6950,138,7372.41,16452.3,744.734
7000,139,7372.41,16452.3,750.014
7050,140,7372.41,16452.3,755.331
7100,141,7372.41,16452.3,760.748
7150,142,7372.41,16452.3,766.261
7200,143,7372.41,16452.3,771.795
7250,144,7372.41,16452.3,777.154
7300,145,7372.41,16452.3,782.559
7350,146,7372.41,16452.3,787.926
7400,147,7372.41,16452.3,793.258
7450,148,7372.41,16452.3,798.622
7500,149,7372.41,16452.3,804.085
7550,150,7372.41,16452.3,809.476
7600,151,7372.41,16452.3,814.869
7650,152,7372.41,16452.3,820.141
7700,153,7372.41,16452.3,825.535
7750,154,7372.41,16452.3,830.862
7800,155,7372.41,16452.3,836.205
7850,156,7372.41,16452.3,841.641
7900,157,7372.41,16452.3,847.034
7950,158,7372.41,16452.3,852.736
8000,159,7372.41,16452.3,858.053
8050,160,7372.41,16452.3,863.442
8100,161,7372.41,16452.3,868.711
8150,162,7372.41,16452.3,874.076
