Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,7378.68,50514.7,5.275
100,1,7378.68,49160.5,10.557
150,2,7378.68,46089.9,15.758
200,3,7378.68,46089.9,20.924
250,4,7378.68,43904,26.155
300,5,7378.68,43358.7,31.332
350,6,7378.68,42182.9,36.574
400,7,7378.68,42182.9,41.933
450,8,7378.68,42182.9,47.43
500,9,7378.68,42182.9,52.827
550,10,7378.68,39185,58.138
600,11,7378.68,39185,63.323
650,12,7378.68,39185,68.628
700,13,7378.68,37525,73.807
750,14,7378.68,37525,79.059
800,15,7378.68,37525,84.183
850,16,7378.68,34096,89.673
900,17,7378.68,33837.6,94.87
950,18,7378.68,33837.6,100.051
1000,19,7378.68,33837.6,105.278
1050,20,7378.68,33837.6,110.618
1100,21,7378.68,33613.7,115.774
1150,22,7378.68,33613.7,121.04
1200,23,7378.68,33613.7,126.247
1250,24,7378.68,33613.7,131.494
1300,25,7378.68,33613.7,136.632
1350,26,7378.68,31595.8,141.893
1400,27,7378.68,31595.8,147.102
1450,28,7378.68,31595.8,152.389
1500,29,7378.68,31595.8,157.587
1550,30,7378.68,31595.8,162.84
1600,31,7378.68,31595.8,168.053
1650,32,7378.68,31595.8,173.346
1700,33,7378.68,31595.8,178.565
1750,34,7378.68,31595.8,183.716
1800,35,7378.68,31595.8,189.216
1850,36,7378.68,31271.5,194.603
1900,37,7378.68,31271.5,199.858
1950,38,7378.68,31271.5,205.123
2000,39,7378.68,31271.5,210.389
2050,40,7378.68,31271.5,215.577
2100,41,7378.68,31271.5,220.898
2150,42,7378.68,27324.9,226.085
2200,43,7378.68,27324.9,231.358
2250,44,7378.68,27324.9,236.579
2300,45,7378.68,27324.9,241.935
2350,46,7378.68,27324.9,247.257
2400,47,7378.68,27324.9,252.811
2450,48,7378.68,27324.9,258.063
2500,49,7378.68,27324.9,263.214
2550,50,7378.68,27324.9,268.49
2600,51,7378.68,27324.9,273.789
2650,52,7378.68,27324.9,279.025
2700,53,7378.68,27324.9,284.299
2750,54,7378.68,27324.9,289.542
2800,55,7378.68,27324.9,294.764
2850,56,7378.68,27324.9,299.982
2900,57,7378.68,27324.9,305.239
2950,58,7378.68,27324.9,310.528
3000,59,7378.68,27324.9,315.765
3050,60,7378.68,27324.9,321.041
3100,61,7378.68,27324.9,326.193
3150,62,7378.68,27324.9,331.473
3200,63,7378.68,25478.7,336.96
3250,64,7378.68,25478.7,342.538
3300,65,7378.68,25478.7,347.842
3350,66,7378.68,25478.7,353.084
3400,67,7378.68,25478.7,358.376
3450,68,7378.68,25478.7,363.623
3500,69,7378.68,25478.7,369.104
3550,70,7378.68,25478.7,374.32
3600,71,7378.68,25478.7,379.623
3650,72,7378.68,25478.7,384.815
3700,73,7378.68,25478.7,390.135
3750,74,7378.68,24856.9,395.363
3800,75,7378.68,24856.9,400.635
3850,76,7378.68,24856.9,405.922
3900,77,7378.68,24856.9,411.222
3950,78,7378.68,24600.4,416.432
4000,79,7378.68,24600.4,421.718
4050,80,7378.68,24600.4,427.032
4100,81,7378.68,24600.4,432.224
4150,82,7378.68,24600.4,437.622
4200,83,7378.68,24600.4,443.158
4250,84,7378.68,24600.4,448.468
4300,85,7378.68,24600.4,453.693
4350,86,7378.68,24600.4,458.991
4400,87,7378.68,24600.4,464.169
4450,88,7378.68,24600.4,469.516
4500,89,7378.68,24600.4,474.835
4550,90,7378.68,24600.4,480.225
4600,91,7378.68,24600.4,485.686
4650,92,7378.68,24600.4,491.154
4700,93,7378.68,24600.4,496.377
4750,94,7378.68,24600.4,501.633
4800,95,7378.68,24600.4,506.951
4850,96,7378.68,24600.4,512.266
4900,97,7378.68,24600.4,517.529
4950,98,7378.68,24600.4,523.199
5000,99,7378.68,24600.4,528.494
5050,100,7378.68,24600.4,533.654
5100,101,7378.68,24600.4,539.142
5150,102,7378.68,24600.4,544.754
5200,103,7378.68,24600.4,550.067
5250,104,7378.68,24600.4,555.312
5300,105,7378.68,24600.4,560.64
5350,106,7378.68,24600.4,565.802
5400,107,7378.68,24600.4,571.068
5450,108,7378.68,24600.4,576.354
5500,109,7378.68,24600.4,581.592
5550,110,7378.68,24600.4,586.833
5600,111,7377.85,24600.4,592.021
5650,112,7377.85,24600.4,597.34
5700,113,7377.85,24600.4,602.833
5750,114,7377.85,24600.4,608.266
5800,115,7377.85,24600.4,613.424
5850,116,7375.54,24600.4,618.743
5900,117,7375.54,24600.4,624.013
5950,118,7375.54,24600.4,629.283
6000,119,7375.54,23898.3,634.589
6050,120,7375.54,23898.3,639.961
6100,121,7345.78,23898.3,645.149
6150,122,7345.78,23898.3,650.47
6200,123,7345.78,23898.3,655.737
6250,124,7345.78,23898.3,661.12
6300,125,7345.78,23898.3,666.327
6350,126,7345.78,23898.3,671.569
6400,127,7345.78,23898.3,676.858
6450,128,7345.78,23898.3,682.208
6500,129,7345.78,23898.3,687.757
6550,130,7345.78,23898.3,693.233
6600,131,7343.46,23898.3,698.669
6650,132,7343.46,23898.3,704.07
6700,133,7343.46,23898.3,709.364
6750,134,7343.46,23898.3,714.585
6800,135,7343.46,23898.3,719.873
6850,136,7343.46,23898.3,725.034
6900,137,7343.46,23898.3,730.317
6950,138,7343.46,23898.3,735.621
7000,139,7343.46,23898.3,741.183
7050,140,7343.46,23898.3,746.807
7100,141,7343.46,23898.3,752.427
7150,142,7343.46,23898.3,757.681
7200,143,7343.46,22312.5,762.98
7250,144,7343.46,22312.5,768.23
7300,145,7343.46,22312.5,773.569
7350,146,7343.46,22312.5,778.862
7400,147,7343.46,22312.5,784.174
7450,148,7343.46,22312.5,789.6
7500,149,7343.46,22312.5,794.909
7550,150,7343.46,22312.5,800.152
7600,151,7343.46,22312.5,805.552
7650,152,7343.46,22312.5,810.931
7700,153,7343.46,22312.5,816.152
7750,154,7343.46,22312.5,821.459
7800,155,7343.46,22312.5,826.782
7850,156,7343.46,22312.5,832.155
7900,157,7343.46,22312.5,837.465
7950,158,7343.46,22312.5,842.912
8000,159,7343.46,22312.5,848.429
8050,160,7343.46,22312.5,853.983
8100,161,7343.46,22312.5,859.411
8150,162,7343.46,22312.5,864.798
8200,163,7343.46,22312.5,870.124
8250,164,7343.46,22312.5,875.441
8300,165,7343.46,22312.5,880.794
8350,166,7343.46,22312.5,886.09
8400,167,7343.46,22312.5,891.364
8450,168,7343.46,22312.5,896.664
8500,169,7343.46,22312.5,901.939
8550,170,7343.46,21579.4,907.327
8600,171,7343.46,21579.4,912.95
8650,172,7343.46,21579.4,918.267
8700,173,7343.46,21579.4,923.719
8750,174,7343.46,21579.4,929.032
8800,175,7343.46,21579.4,934.333
8850,176,7343.46,20861.8,940.04
8900,177,7343.46,20861.8,945.459
8950,178,7343.46,20861.8,950.754
9000,179,7343.46,20861.8,956.011
9050,180,7343.46,20861.8,961.272
9100,181,7343.46,20861.8,966.477
9150,182,7343.46,20861.8,971.808
9200,183,7343.46,20861.8,977.127
9250,184,7343.46,20861.8,982.419
9300,185,7343.46,20861.8,987.73
9350,186,7343.46,20861.8,993.263
9400,187,7343.46,20861.8,998.634
9450,188,7343.46,20861.8,1004.24
9500,189,7343.46,20861.8,1009.69
9550,190,7343.46,20861.8,1015.27
9600,191,7343.46,20861.8,1020.66
9650,192,7343.46,20861.8,1026.01
9700,193,7343.46,20861.8,1031.54
9750,194,7343.46,20861.8,1036.85
9800,195,7343.46,20861.8,1042.22
9850,196,7343.46,20861.8,1047.58
9900,197,7343.46,20861.8,1052.95
9950,198,7343.46,20861.8,1058.29
10000,199,7343.46,20861.8,1063.55
10050,200,7343.46,20861.8,1068.93
10100,201,7343.46,20861.8,1074.22
10150,202,7343.46,20861.8,1079.53
10200,203,7343.46,20861.8,1084.83
10250,204,7343.46,20861.8,1090.28
10300,205,7343.46,20861.8,1095.72
10350,206,7343.46,20861.8,1101.44
10400,207,7343.46,20861.8,1107.14
10450,208,7343.46,20861.8,1112.49
10500,209,7343.46,20861.8,1117.76
10550,210,7343.46,20861.8,1123.2
10600,211,7343.46,20861.8,1128.52
10650,212,7343.46,20861.8,1133.75
10700,213,7343.46,20861.8,1139.29
10750,214,7343.46,20861.8,1144.74
10800,215,7343.46,20861.8,1150.1
10850,216,7343.46,20861.8,1155.5
10900,217,7343.46,20861.8,1160.94
10950,218,7343.46,20861.8,1166.18
11000,219,7343.46,20861.8,1171.44
11050,220,7343.46,20861.8,1176.76
11100,221,7343.46,20861.8,1182.12
11150,222,7343.46,20861.8,1187.43
11200,223,7343.46,20861.8,1192.95
11250,224,7343.46,20861.8,1198.65
11300,225,7343.46,20861.8,1204.1
11350,226,7343.46,20861.8,1209.52
11400,227,7343.46,20861.8,1215.01
11450,228,7343.46,20861.8,1220.52
11500,229,7343.46,20861.8,1225.97
11550,230,7343.46,20861.8,1231.23
11600,231,7343.46,20861.8,1236.61
11650,232,7343.46,20861.8,1242.03
11700,233,7343.46,20861.8,1247.24
11750,234,7343.46,20861.8,1252.77
11800,235,7343.46,20861.8,1258.33
11850,236,7343.46,20861.8,1263.75
11900,237,7343.46,20861.8,1269.28
11950,238,7343.46,20861.8,1274.57
12000,239,7343.46,20861.8,1279.96
12050,240,7343.46,20861.8,1285.25
12100,241,7343.46,20861.8,1290.67
12150,242,7343.46,20861.8,1296.02
12200,243,7343.46,20861.8,1301.38
