Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7267.14,49924.6,11.107
200,1,7267.14,47802.6,21.597
300,2,7267.14,47010.7,32.02
400,3,7267.14,46170.8,42.64
500,4,7267.14,44519.2,53.535
600,5,7267.14,44519.2,63.963
700,6,7267.14,42028.2,74.544
800,7,7267.14,41597,85.018
900,8,7267.14,41597,95.522
1000,9,7267.14,41078.6,106.029
1100,10,7267.14,37890.1,116.715
1200,11,7267.14,37785.3,127.188
1300,12,7267.14,37785.3,138.317
1400,13,7267.14,37785.3,149.073
1500,14,7267.14,37785.3,159.625
1600,15,7267.14,37785.3,170.402
1700,16,7267.14,37766.3,182.217
1800,17,7267.14,36490.7,192.672
1900,18,7267.14,36490.7,203.339
2000,19,7267.14,36490.7,213.943
2100,20,7267.14,34686.3,224.617
2200,21,7267.14,34468,235.77
2300,22,7267.14,34468,246.644
2400,23,7267.14,32786.3,257.309
2500,24,7267.14,32786.3,267.834
2600,25,7267.14,32786.3,278.473
2700,26,7267.14,32786.3,288.973
2800,27,7267.14,32786.3,299.876
2900,28,7267.14,32786.3,310.519
3000,29,7267.14,32786.3,321.07
3100,30,7267.14,32786.3,331.607
3200,31,7267.14,32319.3,342.192
3300,32,7267.14,32319.3,352.867
3400,33,7267.14,32319.3,363.731
3500,34,7267.14,32319.3,374.437
3600,35,7267.14,32319.3,385.168
3700,36,7267.14,32319.3,396.054
3800,37,7267.14,32319.3,406.629
3900,38,7267.14,32319.3,417.316
4000,39,7267.14,32319.3,428.242
4100,40,7267.14,32319.3,438.784
4200,41,7267.14,32319.3,449.311
4300,42,7267.14,32319.3,459.832
4400,43,7267.14,32319.3,470.521
4500,44,7267.14,31614.8,481.386
4600,45,7267.14,31614.8,492.02
4700,46,7267.14,31614.8,502.637
4800,47,7267.14,31614.8,513.168
4900,48,7267.14,31614.8,523.742
5000,49,7267.14,31614.8,534.332
5100,50,7267.14,31614.8,544.918
5200,51,7267.14,31614.8,555.47
5300,52,7267.14,31614.8,566.031
5400,53,7267.14,29891.8,576.474
5500,54,7267.14,29891.8,587.232
5600,55,7267.14,29308.6,597.748
5700,56,7267.14,29308.6,608.314
5800,57,7267.14,29308.6,618.881
5900,58,7267.14,29308.6,629.482
6000,59,7267.14,29308.6,640.297
6100,60,7267.14,28527.6,650.993
6200,61,7267.14,28527.6,661.567
6300,62,7267.14,28273,672.101
6400,63,7267.14,28273,682.696
6500,64,7267.14,28273,693.152
6600,65,7267.14,28273,703.747
6700,66,7267.14,28273,714.53
6800,67,7267.14,28273,725.104
6900,68,7267.14,28273,735.567
7000,69,7267.14,28273,746.229
7100,70,7267.14,28273,756.727
7200,71,7267.14,28273,767.298
7300,72,7267.14,28273,778.182
7400,73,7267.14,27294,788.994
7500,74,7267.14,27294,799.554
7600,75,7267.14,27294,810.11
7700,76,7267.14,27294,820.709
7800,77,7267.14,27294,831.198
7900,78,7267.14,27294,841.868
8000,79,7267.14,27294,852.398
8100,80,7267.14,27294,862.917
8200,81,7267.14,27294,873.46
8300,82,7267.14,27294,884.232
8400,83,7267.14,27294,895.202
8500,84,7267.14,27294,905.82
8600,85,7267.14,27294,916.45
8700,86,7267.14,24966.4,926.879
8800,87,7267.14,24966.4,937.58
8900,88,7267.14,24966.4,948.123
9000,89,7267.14,24966.4,958.742
9100,90,7267.14,24966.4,969.356
9200,91,7267.14,24966.4,980.404
9300,92,7267.14,24966.4,991.017
9400,93,7267.14,24966.4,1001.71
9500,94,7267.14,24966.4,1012.69
9600,95,7267.14,24966.4,1023.2
9700,96,7267.14,24966.4,1033.8
9800,97,7267.14,24966.4,1044.39
9900,98,7267.14,24966.4,1054.93
10000,99,7267.14,24966.4,1065.55
10100,100,7267.14,24966.4,1076.08
10200,101,7267.14,24966.4,1086.82
10300,102,7267.14,24966.4,1097.38
10400,103,7267.14,24966.4,1107.96
10500,104,7267.14,24966.4,1118.45
10600,105,7267.14,24966.4,1129.19
10700,106,7267.14,24966.4,1140.38
10800,107,7267.14,24966.4,1151.16
10900,108,7267.14,24966.4,1161.7
11000,109,7267.14,24966.4,1172.41
11100,110,7267.14,24966.4,1183.01
11200,111,7267.14,24966.4,1193.47
11300,112,7267.14,24966.4,1204.18
11400,113,7267.14,24966.4,1214.71
11500,114,7267.14,24966.4,1225.2
11600,115,7267.14,24966.4,1235.71
11700,116,7267.14,24496.2,1246.29
11800,117,7267.14,24496.2,1256.8
11900,118,7267.14,24496.2,1267.48
12000,119,7267.14,24496.2,1278.01
12100,120,7267.14,24496.2,1288.62
12200,121,7267.14,24496.2,1299.27
12300,122,7267.14,24496.2,1309.8
12400,123,7267.14,24496.2,1320.44
12500,124,7267.14,24496.2,1330.97
12600,125,7267.14,24496.2,1341.57
12700,126,7267.14,24496.2,1352.05
12800,127,7267.14,22594.4,1362.64
12900,128,7267.14,22594.4,1373.32
13000,129,7267.14,22594.4,1384.03
13100,130,7267.14,22594.4,1395.05
13200,131,7267.14,22594.4,1405.57
13300,132,7267.14,22594.4,1416.14
13400,133,7267.14,22594.4,1426.71
13500,134,7267.14,22594.4,1437.39
13600,135,7267.14,22594.4,1448.12
13700,136,7267.14,22045.2,1458.87
13800,137,7267.14,22045.2,1469.37
13900,138,7267.14,22045.2,1480.16
14000,139,7267.14,22045.2,1490.92
14100,140,7267.14,22045.2,1502.13
14200,141,7267.14,22045.2,1512.84
14300,142,7267.14,22045.2,1523.33
14400,143,7267.14,22045.2,1533.97
14500,144,7267.14,22045.2,1544.62
14600,145,7267.14,22045.2,1555.39
14700,146,7267.14,22045.2,1566.42
14800,147,7267.14,22045.2,1576.97
14900,148,7267.14,22045.2,1588.12
15000,149,7267.14,22045.2,1599.14
15100,150,7267.14,22045.2,1610.45
