Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7339.51,48961.9,10.409
200,1,7339.51,48313.5,21.048
300,2,7339.51,46489.3,31.479
400,3,7339.51,45959.5,42.291
500,4,7339.51,45067.6,53.153
600,5,7339.51,45067.6,64.199
700,6,7339.51,43212.5,74.698
800,7,7339.51,42526,85.241
900,8,7339.51,42476.8,95.799
1000,9,7339.51,38224.4,106.683
1100,10,7339.51,38224.4,117.563
1200,11,7339.51,38224.4,128.077
1300,12,7339.51,37828.2,138.635
1400,13,7339.51,37338.4,149.033
1500,14,7339.51,35944.9,159.518
1600,15,7339.51,35170,170.31
1700,16,7339.51,35170,181.339
1800,17,7339.51,33841.6,191.951
1900,18,7339.51,33841.6,202.581
2000,19,7339.51,33841.6,213.575
2100,20,7339.51,33656.5,224.321
2200,21,7339.51,33656.5,235.483
2300,22,7339.51,33533.3,247.033
2400,23,7339.51,33318.1,257.621
2500,24,7339.51,33097.4,269.093
2600,25,7339.51,33097.4,280.217
2700,26,7339.51,33097.4,291.434
2800,27,7339.51,33097.4,302.18
2900,28,7339.51,32939.5,313.191
3000,29,7339.51,32939.5,323.766
3100,30,7339.51,32939.5,334.444
3200,31,7339.51,32939.5,345.285
3300,32,7339.51,32939.5,356.026
3400,33,7339.51,32939.5,366.726
3500,34,7339.51,30360.2,377.195
3600,35,7339.51,30360.2,387.91
3700,36,7339.51,29618.6,398.546
3800,37,7339.51,29618.6,409.515
3900,38,7339.51,29618.6,420.299
4000,39,7339.51,29618.6,431.826
4100,40,7339.51,29618.6,442.465
4200,41,7339.51,29618.6,453.095
4300,42,7339.51,29253,463.885
4400,43,7339.51,29253,474.555
4500,44,7339.51,29253,485.236
4600,45,7339.51,29253,495.843
4700,46,7339.51,29253,506.439
4800,47,7339.51,29253,517.173
4900,48,7339.51,28913.6,527.932
5000,49,7339.51,28913.6,538.689
5100,50,7339.51,28913.6,549.369
5200,51,7339.51,28913.6,560.2
5300,52,7339.51,28913.6,570.937
5400,53,7339.51,28913.6,581.5
5500,54,7339.51,28913.6,592.084
5600,55,7339.51,28913.6,602.768
5700,56,7339.51,28913.6,613.477
5800,57,7339.51,28913.6,624.382
5900,58,7339.51,28659.5,635.023
6000,59,7339.51,28659.5,645.713
6100,60,7339.51,28659.5,656.274
6200,61,7339.51,28659.5,666.95
6300,62,7339.51,28659.5,677.764
6400,63,7339.51,28266.6,688.493
6500,64,7339.51,28266.6,699.012
6600,65,7339.51,27598.7,709.975
6700,66,7339.51,27598.7,720.611
6800,67,7339.51,25967.6,731.01
6900,68,7339.51,24207.1,741.615
7000,69,7339.51,24207.1,752.771
7100,70,7339.51,24207.1,763.315
7200,71,7339.51,23649.6,774.217
7300,72,7339.51,23649.6,785.049
7400,73,7339.51,23649.6,795.665
7500,74,7339.51,23649.6,806.344
7600,75,7339.51,23649.6,817.37
7700,76,7339.51,23649.6,828.171
7800,77,7339.51,23649.6,839.065
7900,78,7339.51,23649.6,849.571
8000,79,7339.51,23649.6,860.137
8100,80,7339.51,23649.6,871.04
8200,81,7339.51,23649.6,881.63
8300,82,7339.51,23649.6,892.498
8400,83,7339.51,23649.6,903.111
8500,84,7339.51,23649.6,913.662
8600,85,7339.51,23649.6,924.189
8700,86,7339.51,23649.6,934.84
8800,87,7339.51,23649.6,945.351
8900,88,7339.51,22539,956.359
9000,89,7339.51,22539,967.098
9100,90,7339.51,22539,977.577
9200,91,7339.51,22539,988.389
9300,92,7339.51,22539,999.171
9400,93,7339.51,22539,1009.74
9500,94,7339.51,22539,1020.75
9600,95,7339.51,22539,1031.92
9700,96,7339.51,22539,1042.51
9800,97,7339.51,22539,1053.19
9900,98,7339.51,22539,1064.32
10000,99,7339.51,22539,1074.9
10100,100,7339.51,22113.5,1085.51
10200,101,7339.51,22113.5,1096.22
10300,102,7339.51,22113.5,1106.74
10400,103,7339.51,22113.5,1117.47
10500,104,7339.51,22113.5,1128.11
10600,105,7339.51,22113.5,1138.85
10700,106,7339.51,22113.5,1149.46
10800,107,7339.51,22113.5,1160.02
10900,108,7339.51,22113.5,1170.75
11000,109,7339.51,22113.5,1181.34
11100,110,7339.51,22113.5,1191.95
11200,111,7339.51,22113.5,1202.87
11300,112,7339.51,22113.5,1213.66
11400,113,7339.51,22113.5,1224.14
11500,114,7339.51,22113.5,1234.82
11600,115,7339.51,22113.5,1245.62
11700,116,7339.51,22113.5,1257.05
11800,117,7339.51,22113.5,1267.85
11900,118,7339.51,22113.5,1278.34
12000,119,7339.51,22113.5,1289.08
12100,120,7339.51,22113.5,1299.68
12200,121,7339.51,22113.5,1310.5
12300,122,7339.51,22113.5,1321.85
12400,123,7339.51,22113.5,1332.62
12500,124,7339.51,22113.5,1343.23
12600,125,7339.51,22113.5,1353.8
12700,126,7339.51,22113.5,1364.42
12800,127,7339.51,22113.5,1375.1
12900,128,7339.51,22113.5,1385.94
13000,129,7339.51,22113.5,1396.59
13100,130,7339.51,22113.5,1407.1
13200,131,7339.51,22113.5,1417.86
13300,132,7339.51,22113.5,1428.53
13400,133,7339.51,20687.8,1439.28
13500,134,7339.51,20687.8,1450.25
13600,135,7339.51,20687.8,1460.73
13700,136,7339.51,20687.8,1471.41
13800,137,7339.51,20687.8,1482.01
13900,138,7339.51,20687.8,1492.68
14000,139,7339.51,20687.8,1503.29
14100,140,7339.51,20687.8,1514.44
14200,141,7339.51,20687.8,1525.23
14300,142,7339.51,20687.8,1535.85
14400,143,7339.51,20687.8,1546.58
14500,144,7339.51,20687.8,1557.18
