Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7236.07,50422.6,11.851
200,1,7236.07,47712.5,23.325
300,2,7236.07,47522.5,34.758
400,3,7236.07,45908.6,46.053
500,4,7236.07,44661.1,57.56
600,5,7236.07,43899.3,68.715
700,6,7236.07,43899.3,79.658
800,7,7236.07,43899.3,90.78
900,8,7236.07,41932.9,101.742
1000,9,7236.07,39570.6,112.737
1100,10,7236.07,37709,123.618
1200,11,7236.07,37472.1,134.422
1300,12,7236.07,37472.1,145.338
1400,13,7236.07,37472.1,156.2
1500,14,7236.07,37472.1,167.212
1600,15,7236.07,36561.5,177.878
1700,16,7236.07,36561.5,188.457
1800,17,7236.07,36561.5,198.9
1900,18,7236.07,34077.6,209.577
2000,19,7236.07,34077.6,220.084
2100,20,7236.07,34077.6,230.736
2200,21,7236.07,33009.8,241.267
2300,22,7236.07,33009.8,251.93
2400,23,7236.07,33009.8,262.646
2500,24,7236.07,33009.8,273.358
2600,25,7236.07,33009.8,283.93
2700,26,7236.07,33009.8,294.719
2800,27,7236.07,33009.8,305.459
2900,28,7236.07,33009.8,316.066
3000,29,7236.07,33009.8,326.688
3100,30,7236.07,33009.8,337.369
3200,31,7236.07,33009.8,348.125
3300,32,7236.07,33009.8,358.814
3400,33,7236.07,33009.8,369.616
3500,34,7236.07,33009.8,380.582
3600,35,7236.07,33009.8,391.217
3700,36,7236.07,33009.8,401.871
3800,37,7236.07,33009.8,412.663
3900,38,7236.07,33009.8,423.628
4000,39,7236.07,33009.8,434.33
4100,40,7236.07,33009.8,445.16
4200,41,7236.07,33009.8,455.626
4300,42,7236.07,30657.5,466.146
4400,43,7236.07,30485.3,476.768
4500,44,7236.07,30485.3,487.295
4600,45,7236.07,30485.3,497.968
4700,46,7236.07,30485.3,508.855
4800,47,7236.07,30485.3,519.474
4900,48,7236.07,30485.3,530.347
5000,49,7236.07,30485.3,540.888
5100,50,7236.07,29599,551.691
5200,51,7236.07,29599,562.647
5300,52,7236.07,29599,573.332
5400,53,7236.07,29599,583.845
