Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,7382.32,49440.7,10.491
200,1,7382.32,48733.7,21.094
300,2,7382.32,46733.7,31.673
400,3,7382.32,45955,42.273
500,4,7382.32,44003.8,52.782
600,5,7382.32,43547.3,63.391
700,6,7382.32,42618.1,74.156
800,7,7382.32,40632.7,84.708
900,8,7382.32,40632.7,95.189
1000,9,7382.32,40632.7,105.874
1100,10,7382.32,39661.9,116.4
1200,11,7382.32,39661.9,126.85
1300,12,7382.32,36427.1,137.427
1400,13,7382.32,36427.1,148.229
1500,14,7382.32,36407.6,158.852
1600,15,7382.32,36249.6,169.38
1700,16,7382.32,35040.9,179.754
1800,17,7382.32,34162.2,190.306
1900,18,7382.32,34162.2,200.949
2000,19,7382.32,34162.2,211.385
2100,20,7382.32,34162.2,222.029
2200,21,7382.32,33760.6,232.544
2300,22,7382.32,33760.6,243.17
2400,23,7382.32,33760.6,253.654
2500,24,7382.32,33760.6,264.215
2600,25,7382.32,33151.3,274.72
2700,26,7382.32,31928.2,285.312
2800,27,7382.32,31928.2,295.874
2900,28,7382.32,31928.2,306.371
3000,29,7382.32,31928.2,316.948
3100,30,7382.32,31928.2,327.728
3200,31,7382.32,31928.2,338.208
3300,32,7382.32,31928.2,348.712
3400,33,7382.32,31928.2,359.319
3500,34,7382.32,31928.2,369.904
3600,35,7382.32,31928.2,380.497
3700,36,7382.32,31928.2,391.002
3800,37,7382.32,31928.2,401.606
3900,38,7382.32,31928.2,412.108
4000,39,7382.32,31928.2,422.799
4100,40,7382.32,31928.2,433.364
4200,41,7382.32,31928.2,443.966
4300,42,7382.32,31030.3,454.766
4400,43,7382.32,31030.3,465.372
4500,44,7382.32,31030.3,475.934
4600,45,7382.32,31030.3,486.402
4700,46,7382.32,31030.3,496.976
4800,47,7382.32,31030.3,507.391
4900,48,7382.32,31030.3,517.896
5000,49,7382.32,31030.3,528.469
5100,50,7382.32,31030.3,539.03
5200,51,7382.32,31030.3,549.557
5300,52,7382.32,31030.3,560.051
5400,53,7382.32,27970.8,571.066
5500,54,7382.32,27970.8,581.879
5600,55,7382.32,27970.8,592.286
5700,56,7382.32,27970.8,602.775
5800,57,7382.32,27970.8,613.227
5900,58,7382.32,27970.8,623.826
6000,59,7382.32,27970.8,634.383
6100,60,7382.32,27970.8,645.065
6200,61,7382.32,27970.8,655.919
6300,62,7382.32,27970.8,666.499
6400,63,7382.32,27970.8,677.082
6500,64,7382.32,27970.8,687.658
6600,65,7382.32,27970.8,698.237
6700,66,7382.32,27970.8,708.683
6800,67,7382.32,27423.1,719.506
6900,68,7382.32,27346.4,730.351
7000,69,7382.32,27346.4,741.093
7100,70,7382.32,27346.4,753.09
7200,71,7382.32,27346.4,764.64
7300,72,7382.32,27346.4,775.797
7400,73,7382.32,27346.4,787.28
7500,74,7382.32,27346.4,798.662
7600,75,7382.32,27346.4,809.7
7700,76,7382.32,27346.4,821.34
7800,77,7382.32,27346.4,832.908
7900,78,7382.32,27346.4,844.175
