Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.92929e+06,1.3514e+08,3.158
100,1,1.93811e+06,1.34661e+08,410.732
200,2,1.93811e+06,1.33985e+08,797.598
300,3,1.93811e+06,1.20137e+08,1151.69
400,4,1.93811e+06,3.53799e+07,1525.83
500,5,1.93811e+06,4.23369e+06,1884.7
600,6,1.93811e+06,3.91858e+06,2229.27
700,7,1.94352e+06,4.37282e+06,2606.82
800,8,1.94352e+06,3.52711e+06,2902.16
900,9,1.93811e+06,4.36156e+06,3246.01
1000,10,1.93811e+06,4.02977e+06,3576.6
1100,11,1.94338e+06,3.37943e+06,3901.65
1200,12,1.94338e+06,4.65673e+06,4254.73
1300,13,1.94338e+06,4.37433e+06,4585.39
1400,14,1.94338e+06,3.13802e+06,4913.07
1500,15,1.94338e+06,2.04397e+06,5261.43
1600,16,1.94338e+06,2.05302e+06,5624.39
1700,17,1.94338e+06,2.02472e+06,5979.16
1800,18,1.94338e+06,2.0017e+06,6349.05
1900,19,1.94338e+06,2.01491e+06,6664.57
2000,20,1.94338e+06,2.00407e+06,7015.73
2100,21,1.94338e+06,2.00662e+06,7396.81
2200,22,1.94338e+06,2.00176e+06,7747.45
2300,23,1.94338e+06,1.98825e+06,8106.22
2400,24,1.94338e+06,2.0135e+06,8458.44
2500,25,1.94338e+06,2.00001e+06,8843.04
2600,26,1.94338e+06,2.00469e+06,9216.24
2700,27,1.94338e+06,1.98962e+06,9562.78
2800,28,1.94338e+06,2.00521e+06,9913.58
2900,29,1.94338e+06,2.00824e+06,10259.4
3000,30,1.94338e+06,2.02671e+06,10638.6
3100,31,1.94338e+06,2.00383e+06,10971.9
3200,32,1.94338e+06,2.00468e+06,11329.4
3300,33,1.94338e+06,2.00311e+06,11651.2
3400,34,1.94338e+06,2.00785e+06,11972.3
3500,35,1.94338e+06,1.99406e+06,12319.1
3600,36,1.94338e+06,1.99311e+06,12676.5
3700,37,1.94338e+06,2.00276e+06,12997.6
3800,38,1.94338e+06,1.99983e+06,13381.2
3900,39,1.94338e+06,1.9918e+06,13767.9
4000,40,1.94338e+06,2.01082e+06,14136.3
4100,41,1.94338e+06,1.9949e+06,14495.7
4200,42,1.94338e+06,2.00781e+06,14803.4
4300,43,1.94338e+06,2.0005e+06,15176.8
4400,44,1.94338e+06,1.98348e+06,15531.5
4500,45,1.94338e+06,2.00757e+06,15913.4
4600,46,1.94338e+06,2.00042e+06,16248.4
4700,47,1.94338e+06,2.00396e+06,16591.7
4800,48,1.94338e+06,2.01058e+06,16932.7
4900,49,1.94338e+06,2.01846e+06,17311.8
5000,50,1.94338e+06,2.00411e+06,17685.3
5100,51,1.94338e+06,2.05423e+06,18049.7
5200,52,1.94338e+06,2.01137e+06,18387.1
5300,53,1.94338e+06,1.99511e+06,18726.2
5400,54,1.94338e+06,2.02671e+06,19091
5500,55,1.94338e+06,2.02306e+06,19431.4
5600,56,1.94338e+06,2.01474e+06,19799.9
5700,57,1.94338e+06,2.01697e+06,20148.9
5800,58,1.94338e+06,1.99921e+06,20488.9
5900,59,1.94338e+06,2.0167e+06,20829.5
6000,60,1.94338e+06,2.01381e+06,21187.6
6100,61,1.94338e+06,2.01737e+06,21519.2
6200,62,1.94338e+06,2.01179e+06,21911.9
6300,63,1.94338e+06,1.98803e+06,22270.2
6400,64,1.94338e+06,2.00868e+06,22640
6500,65,1.94338e+06,2.00337e+06,23004.8
6600,66,1.94338e+06,2.02856e+06,23341.8
6700,67,1.94338e+06,2.00391e+06,23693.2
6800,68,1.94338e+06,1.98872e+06,24037.6
6900,69,1.94338e+06,2.01672e+06,24398
7000,70,1.94338e+06,1.99651e+06,24742.4
7100,71,1.94338e+06,2.02537e+06,25082.9
7200,72,1.94338e+06,2.00958e+06,25409.6
7300,73,1.94338e+06,2.02033e+06,25775
7400,74,1.94338e+06,2.00497e+06,26095.7
7500,75,1.94338e+06,2.00426e+06,26457.2
7600,76,1.94338e+06,2.00975e+06,26829.6
7700,77,1.94338e+06,2.01434e+06,27176.3
7800,78,1.94338e+06,2.01254e+06,27543.4
7900,79,1.94338e+06,2.02277e+06,27880.4
8000,80,1.94338e+06,1.99718e+06,28254.8
