Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93293e+06,1.35128e+08,2.865
100,1,1.93367e+06,1.34721e+08,402.762
200,2,1.93367e+06,1.25014e+08,737.961
300,3,1.93367e+06,5.35048e+06,1129.85
400,4,1.93367e+06,5.21914e+06,1493.45
500,5,1.93367e+06,3.5653e+06,1822.08
600,6,1.93367e+06,3.71609e+06,2158.79
700,7,1.93367e+06,3.22026e+06,2515.71
800,8,1.93367e+06,1.99191e+06,2793.2
900,9,1.93367e+06,1.99159e+06,3147.47
1000,10,1.93367e+06,1.99271e+06,3518.83
1100,11,1.93367e+06,1.99084e+06,3847.05
1200,12,1.93367e+06,1.99576e+06,4182.69
1300,13,1.93367e+06,2.0181e+06,4547.82
1400,14,1.93367e+06,1.98508e+06,4909.3
1500,15,1.93367e+06,1.98448e+06,5284.85
1600,16,1.93367e+06,1.99639e+06,5624.75
1700,17,1.93367e+06,1.99643e+06,5976.98
1800,18,1.93367e+06,2.01824e+06,6361.93
1900,19,1.93367e+06,1.99745e+06,6726.9
2000,20,1.93367e+06,2.01267e+06,7088.01
2100,21,1.93367e+06,1.99637e+06,7446.96
2200,22,1.93367e+06,2.00579e+06,7802.14
2300,23,1.93367e+06,1.98165e+06,8151.26
2400,24,1.93367e+06,1.99493e+06,8501.76
2500,25,1.93367e+06,1.98718e+06,8813.14
2600,26,1.93367e+06,1.98529e+06,9138.69
2700,27,1.93367e+06,2.01576e+06,9450.9
2800,28,1.93367e+06,1.99685e+06,9797.74
2900,29,1.93367e+06,1.9852e+06,10186.4
3000,30,1.93367e+06,1.99268e+06,10516.3
3100,31,1.93367e+06,2.00986e+06,10838.3
3200,32,1.93367e+06,1.99399e+06,11145.3
3300,33,1.93367e+06,2.00279e+06,11481.7
3400,34,1.93367e+06,1.98159e+06,11831.5
3500,35,1.93367e+06,1.99732e+06,12183.8
3600,36,1.93367e+06,2.00656e+06,12542.9
3700,37,1.93367e+06,1.98033e+06,12892.6
3800,38,1.93367e+06,2.01823e+06,13251.3
3900,39,1.93367e+06,2.01656e+06,13621.6
4000,40,1.93367e+06,2.01592e+06,13917.4
4100,41,1.93367e+06,1.98388e+06,14212.5
4200,42,1.93367e+06,1.98412e+06,14528.1
4300,43,1.93367e+06,2.00602e+06,14917.8
4400,44,1.93367e+06,2.00652e+06,15254.8
4500,45,1.93367e+06,1.98794e+06,15570.4
4600,46,1.93367e+06,1.99851e+06,15896
4700,47,1.93367e+06,2.00248e+06,16240.7
4800,48,1.93367e+06,1.98266e+06,16619.4
4900,49,1.93367e+06,1.98592e+06,16992.8
5000,50,1.93367e+06,1.97642e+06,17387
5100,51,1.93367e+06,1.97973e+06,17738.4
5200,52,1.93367e+06,1.98072e+06,18091.6
5300,53,1.93367e+06,2.02002e+06,18474.8
5400,54,1.93367e+06,1.99229e+06,18838
5500,55,1.93367e+06,2.00038e+06,19202.7
5600,56,1.93367e+06,1.98931e+06,19534.2
5700,57,1.93367e+06,2.00729e+06,19874.6
5800,58,1.93367e+06,1.99903e+06,20210.5
5900,59,1.93367e+06,2.00271e+06,20576.5
6000,60,1.93367e+06,1.98704e+06,20942.4
6100,61,1.93367e+06,2.01312e+06,21283.2
6200,62,1.93367e+06,1.99357e+06,21646.1
6300,63,1.93367e+06,2.01725e+06,22014.2
6400,64,1.93367e+06,2.01619e+06,22369.2
6500,65,1.93367e+06,2.0053e+06,22684.5
6600,66,1.93367e+06,2.00727e+06,22998.3
6700,67,1.93367e+06,1.97471e+06,23334.2
6800,68,1.93367e+06,1.99525e+06,23683.6
6900,69,1.93367e+06,1.99685e+06,24073.4
7000,70,1.93367e+06,1.99484e+06,24412.1
7100,71,1.93367e+06,1.98386e+06,24807.2
7200,72,1.93367e+06,1.99915e+06,25167.3
7300,73,1.93367e+06,1.98665e+06,25536.4
7400,74,1.93367e+06,1.98816e+06,25932.7
7500,75,1.93367e+06,2.00906e+06,26274.1
7600,76,1.93367e+06,1.99994e+06,26623.3
7700,77,1.93367e+06,1.98394e+06,26999.4
7800,78,1.93367e+06,2.00908e+06,27333
7900,79,1.93367e+06,1.99917e+06,27661.2
8000,80,1.93367e+06,1.98558e+06,28029.3
8100,81,1.93367e+06,1.9913e+06,28383.6
8200,82,1.93367e+06,2.01087e+06,28728.9
