Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93185e+06,1.35148e+08,2.874
100,1,1.93338e+06,1.34517e+08,380.979
200,2,1.93338e+06,1.3324e+08,745.183
300,3,1.93338e+06,1.19398e+08,1129.74
400,4,1.93338e+06,5.83682e+07,1503.73
500,5,1.93338e+06,1.23376e+07,1850.76
600,6,1.93338e+06,6.15189e+06,2182.59
700,7,1.93338e+06,4.98079e+06,2513.36
800,8,1.93338e+06,5.56107e+06,2850.31
900,9,1.93338e+06,5.14866e+06,3184.78
1000,10,1.93338e+06,5.2341e+06,3539.79
1100,11,1.93338e+06,5.42242e+06,3883.65
1200,12,1.93338e+06,4.44529e+06,4233.53
1300,13,1.93338e+06,5.00984e+06,4573.11
1400,14,1.93338e+06,4.08195e+06,4928.47
1500,15,1.93338e+06,5.00922e+06,5304.82
1600,16,1.93338e+06,5.77947e+06,5658.98
1700,17,1.93338e+06,4.18151e+06,5957.03
1800,18,1.93338e+06,4.52358e+06,6329.01
1900,19,1.93338e+06,3.80918e+06,6669.63
2000,20,1.93338e+06,2.00304e+06,7021.99
2100,21,1.93338e+06,1.98663e+06,7350.39
2200,22,1.93338e+06,1.98508e+06,7712.54
2300,23,1.93338e+06,2.01366e+06,8092.21
2400,24,1.93338e+06,1.98343e+06,8472.39
2500,25,1.93338e+06,1.98921e+06,8824.97
2600,26,1.93338e+06,1.98263e+06,9155.61
2700,27,1.93338e+06,1.99154e+06,9490.12
2800,28,1.93338e+06,1.98138e+06,9824.17
2900,29,1.93338e+06,2.0199e+06,10164.5
3000,30,1.93338e+06,2.00538e+06,10509.4
3100,31,1.93338e+06,1.99223e+06,10827.4
3200,32,1.93338e+06,2.00499e+06,11167.7
3300,33,1.93338e+06,2.00155e+06,11536.5
3400,34,1.93338e+06,2.00173e+06,11885.4
3500,35,1.93338e+06,2.00747e+06,12261.7
3600,36,1.93338e+06,1.99629e+06,12613.3
3700,37,1.93338e+06,2.01303e+06,12974
3800,38,1.93338e+06,1.98747e+06,13322.7
3900,39,1.93338e+06,1.98895e+06,13691.9
4000,40,1.93338e+06,1.97418e+06,14044.2
4100,41,1.93338e+06,2.00055e+06,14355.2
4200,42,1.93338e+06,2.00111e+06,14711.2
4300,43,1.93338e+06,2.00663e+06,15092.7
4400,44,1.93338e+06,1.99819e+06,15450.1
4500,45,1.93338e+06,2.00401e+06,15795.5
4600,46,1.93338e+06,1.99389e+06,16116.2
4700,47,1.93338e+06,1.99208e+06,16481
4800,48,1.93338e+06,1.98764e+06,16836.7
4900,49,1.93338e+06,2.00199e+06,17177.4
5000,50,1.93338e+06,2.01995e+06,17535.6
5100,51,1.93338e+06,1.99518e+06,17904
5200,52,1.93338e+06,2.00338e+06,18272.4
5300,53,1.93338e+06,1.98542e+06,18632.1
5400,54,1.93338e+06,1.98603e+06,19026
5500,55,1.93338e+06,2.00658e+06,19353.4
5600,56,1.93338e+06,1.98951e+06,19708.2
5700,57,1.93338e+06,1.99979e+06,20097.3
5800,58,1.93338e+06,2.0041e+06,20428.8
5900,59,1.93338e+06,2.00241e+06,20772.6
6000,60,1.93338e+06,1.99963e+06,21116
6100,61,1.93338e+06,1.99144e+06,21446.1
6200,62,1.93338e+06,1.97899e+06,21795.7
6300,63,1.93338e+06,1.99152e+06,22133.2
6400,64,1.93338e+06,1.99417e+06,22504.2
6500,65,1.93338e+06,1.99104e+06,22858.3
6600,66,1.93338e+06,2.00672e+06,23219.7
6700,67,1.93338e+06,1.99673e+06,23521.8
6800,68,1.93338e+06,1.972e+06,23904.8
6900,69,1.93338e+06,1.99752e+06,24266
7000,70,1.93338e+06,1.9891e+06,24595.8
7100,71,1.93338e+06,2.00352e+06,24888.5
7200,72,1.93338e+06,1.99793e+06,25243.2
7300,73,1.93338e+06,1.99719e+06,25569.8
7400,74,1.93338e+06,2.01674e+06,25863.1
7500,75,1.93338e+06,1.99844e+06,26216.1
7600,76,1.93338e+06,2.00034e+06,26556
7700,77,1.93338e+06,1.99209e+06,26939.6
7800,78,1.93338e+06,2.00239e+06,27272.4
7900,79,1.93338e+06,1.98464e+06,27621.2
8000,80,1.93338e+06,1.99383e+06,27971.6
8100,81,1.93338e+06,1.99483e+06,28350.2
8200,82,1.93338e+06,1.99842e+06,28670.6
8300,83,1.93338e+06,2.00378e+06,29045.4
8400,84,1.93338e+06,2.01416e+06,29449.1
8500,85,1.93338e+06,1.98515e+06,29743
8600,86,1.93338e+06,2.00632e+06,30075.4
8700,87,1.93338e+06,1.99914e+06,30415
8800,88,1.93338e+06,2.00164e+06,30758.6
8900,89,1.93338e+06,1.99821e+06,31132
9000,90,1.93338e+06,1.99394e+06,31469.8
9100,91,1.93338e+06,1.99956e+06,31820.6
9200,92,1.93338e+06,1.99539e+06,32184.8
9300,93,1.93338e+06,1.98783e+06,32505
9400,94,1.93338e+06,2.00792e+06,32835.9
9500,95,1.93338e+06,2.00192e+06,33205.7
9600,96,1.93338e+06,1.99587e+06,33542.6
9700,97,1.93338e+06,2.00639e+06,33887
9800,98,1.93338e+06,2.00143e+06,34203.3
9900,99,1.93338e+06,2.00614e+06,34563.1
10000,100,1.93338e+06,1.99195e+06,34934.2
10100,101,1.93338e+06,2.02166e+06,35281.2
10200,102,1.93338e+06,2.0047e+06,35618.5
10300,103,1.93338e+06,1.99746e+06,35964.5
10400,104,1.93338e+06,1.99899e+06,36291.7
10500,105,1.93338e+06,1.96949e+06,36618.4
10600,106,1.93338e+06,2.0064e+06,37011.5
10700,107,1.93338e+06,1.9852e+06,37364.8
10800,108,1.93338e+06,2.0021e+06,37667.5
10900,109,1.93338e+06,2.0041e+06,38022.9
11000,110,1.93338e+06,1.99417e+06,38387
11100,111,1.93338e+06,2.00003e+06,38736.7
11200,112,1.93338e+06,2.00972e+06,39091.1
11300,113,1.93338e+06,2.01062e+06,39459.8
11400,114,1.93338e+06,1.99677e+06,39862.8
11500,115,1.93338e+06,1.99108e+06,40177.7
11600,116,1.93338e+06,1.98003e+06,40547.8
11700,117,1.93338e+06,1.99085e+06,40893.3
11800,118,1.93338e+06,1.98655e+06,41264
11900,119,1.93338e+06,1.99878e+06,41649.9
12000,120,1.93338e+06,1.98683e+06,42010.3
12100,121,1.93338e+06,1.99725e+06,42431.4
12200,122,1.93338e+06,1.97698e+06,42790.9
12300,123,1.93338e+06,1.98894e+06,43161.2
12400,124,1.93338e+06,1.98588e+06,43476.6
12500,125,1.93338e+06,2.0124e+06,43801.4
12600,126,1.93338e+06,2.00429e+06,44184.1
12700,127,1.93338e+06,1.97798e+06,44528
12800,128,1.93338e+06,2.0088e+06,44904.4
12900,129,1.93338e+06,1.99067e+06,45296.2
13000,130,1.93338e+06,2.00086e+06,45669.3
13100,131,1.93338e+06,1.991e+06,46039.9
13200,132,1.93338e+06,2.0162e+06,46372.9
13300,133,1.93338e+06,2.01105e+06,46736
13400,134,1.93338e+06,2.00608e+06,47130.1
13500,135,1.93338e+06,2.01052e+06,47499.2
13600,136,1.93338e+06,1.99336e+06,47889.2
13700,137,1.93338e+06,1.98341e+06,48210.1
13800,138,1.93338e+06,1.98815e+06,48560.3
13900,139,1.93338e+06,2.00093e+06,48904.9
14000,140,1.93338e+06,1.99513e+06,49259.1
14100,141,1.93338e+06,1.98596e+06,49639.5
14200,142,1.93338e+06,1.98101e+06,49961.8
14300,143,1.93338e+06,2.00712e+06,50286.6
14400,144,1.93338e+06,1.98956e+06,50642.6
14500,145,1.93338e+06,2.00952e+06,51022.9
14600,146,1.93338e+06,1.98947e+06,51375.4
14700,147,1.93338e+06,2.0069e+06,51731.4
14800,148,1.93338e+06,1.99586e+06,52110.3
14900,149,1.93338e+06,1.99609e+06,52451.7
15000,150,1.93338e+06,1.99923e+06,52777.7
15100,151,1.93338e+06,1.97397e+06,53088.2
15200,152,1.93338e+06,2.00833e+06,53460.7
15300,153,1.93338e+06,1.99591e+06,53846.1
15400,154,1.93338e+06,1.99442e+06,54196.5
15500,155,1.93338e+06,2.00298e+06,54512.4
15600,156,1.93338e+06,2.008e+06,54863.9
15700,157,1.93338e+06,2.00862e+06,55197.9
15800,158,1.93338e+06,1.99697e+06,55532.5
15900,159,1.93338e+06,1.99869e+06,55877.1
16000,160,1.93338e+06,2.00017e+06,56218.6
16100,161,1.93338e+06,1.99243e+06,56578.8
16200,162,1.93338e+06,1.99352e+06,56909.5
16300,163,1.93338e+06,1.99055e+06,57225.9
16400,164,1.93338e+06,2.00565e+06,57521.8
16500,165,1.93338e+06,1.98862e+06,57891.2
16600,166,1.93338e+06,2.01231e+06,58246.1
16700,167,1.93338e+06,1.98349e+06,58576.3
16800,168,1.93338e+06,1.98832e+06,58971
16900,169,1.93338e+06,1.98061e+06,59313.8
17000,170,1.93338e+06,1.99904e+06,59688.6
