Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.91735e+06,1.35271e+08,1.469
50,1,1.93158e+06,1.3513e+08,193.552
100,2,1.93158e+06,1.32692e+08,374.327
150,3,1.93158e+06,8.52466e+07,547.784
200,4,1.93158e+06,2.99546e+07,675.429
250,5,1.93158e+06,4.97009e+06,847.341
300,6,1.93158e+06,3.76992e+06,1019.36
350,7,1.93158e+06,4.06023e+06,1215.02
400,8,1.93158e+06,4.25812e+06,1392.63
450,9,1.93158e+06,3.4644e+06,1588.29
500,10,1.93158e+06,3.95573e+06,1725.39
550,11,1.93158e+06,3.73375e+06,1927.26
600,12,1.93158e+06,3.27781e+06,2100.49
650,13,1.93158e+06,3.27578e+06,2283.45
700,14,1.93158e+06,2.02592e+06,2476.46
750,15,1.93158e+06,1.99681e+06,2665.96
800,16,1.93158e+06,1.97653e+06,2812.35
850,17,1.93158e+06,1.99458e+06,2987.38
900,18,1.93158e+06,1.96272e+06,3153.2
950,19,1.93158e+06,2.00483e+06,3317.82
1000,20,1.93158e+06,1.9743e+06,3483.17
1050,21,1.93158e+06,1.97275e+06,3691.1
1100,22,1.93158e+06,1.99336e+06,3874.61
1150,23,1.93158e+06,2.01367e+06,4045.27
1200,24,1.93158e+06,1.97358e+06,4219.88
1250,25,1.93158e+06,1.99264e+06,4417.96
1300,26,1.93158e+06,1.99254e+06,4593.11
1350,27,1.93158e+06,2.00477e+06,4776.35
1400,28,1.93158e+06,1.97067e+06,4964.85
1450,29,1.93158e+06,1.99924e+06,5104.01
1500,30,1.93158e+06,2.00417e+06,5268
1550,31,1.93158e+06,1.98117e+06,5437.24
1600,32,1.93158e+06,2.00667e+06,5611.49
1650,33,1.93158e+06,1.97117e+06,5795.17
1700,34,1.93158e+06,1.976e+06,5965.15
1750,35,1.93158e+06,1.98312e+06,6124.89
1800,36,1.93158e+06,1.97268e+06,6309.18
1850,37,1.93158e+06,1.98889e+06,6473.69
1900,38,1.93158e+06,1.9871e+06,6629.38
1950,39,1.93158e+06,1.96074e+06,6803.65
2000,40,1.93158e+06,1.99319e+06,7003.17
2050,41,1.93158e+06,1.98619e+06,7172.64
2100,42,1.93158e+06,2.0047e+06,7346.07
2150,43,1.93158e+06,2.01356e+06,7491.05
2200,44,1.93158e+06,1.98676e+06,7703.2
2250,45,1.93158e+06,1.97334e+06,7878.23
2300,46,1.93158e+06,1.9979e+06,8025.64
2350,47,1.93158e+06,1.98495e+06,8197.22
2400,48,1.93158e+06,2.00191e+06,8386.17
2450,49,1.93158e+06,1.9729e+06,8565.86
2500,50,1.93158e+06,2.01812e+06,8720.96
2550,51,1.93158e+06,1.99796e+06,8876.81
2600,52,1.93158e+06,1.98618e+06,9061.95
2650,53,1.93158e+06,1.97558e+06,9246.18
2700,54,1.93158e+06,1.98048e+06,9418.81
2750,55,1.93158e+06,1.99446e+06,9603.34
2800,56,1.93158e+06,1.97089e+06,9749.68
2850,57,1.93158e+06,1.97659e+06,9924.18
2900,58,1.93158e+06,1.97161e+06,10108
2950,59,1.93158e+06,1.98593e+06,10300.8
3000,60,1.93158e+06,1.9787e+06,10503.2
3050,61,1.93158e+06,1.98085e+06,10652.8
3100,62,1.93158e+06,1.97451e+06,10831.6
3150,63,1.93158e+06,2.01091e+06,11034.5
3200,64,1.93158e+06,1.97769e+06,11196.5
3250,65,1.93158e+06,2.02052e+06,11390.3
3300,66,1.93158e+06,1.97712e+06,11526.3
3350,67,1.93158e+06,1.97905e+06,11718.7
3400,68,1.93158e+06,1.9693e+06,11902.8
3450,69,1.93158e+06,1.98145e+06,12052.7
3500,70,1.93158e+06,1.9746e+06,12272.1
3550,71,1.93158e+06,2.00483e+06,12440.9
3600,72,1.93158e+06,1.99389e+06,12621.1
3650,73,1.93158e+06,1.97503e+06,12809.9
3700,74,1.93158e+06,1.96848e+06,12974
3750,75,1.93158e+06,1.99306e+06,13162.8
3800,76,1.93158e+06,1.98848e+06,13323.2
3850,77,1.93158e+06,2.00192e+06,13520.4
3900,78,1.93158e+06,1.94358e+06,13671.4
3950,79,1.93158e+06,1.99597e+06,13849.3
4000,80,1.93158e+06,1.99043e+06,14027.5
4050,81,1.93158e+06,2.00735e+06,14202
4100,82,1.93158e+06,2.00819e+06,14384.6
4150,83,1.93158e+06,2.00115e+06,14583.6
4200,84,1.93158e+06,1.98269e+06,14800.3
4250,85,1.93158e+06,2.01086e+06,14993
4300,86,1.93158e+06,1.98631e+06,15172.2
4350,87,1.93158e+06,1.98908e+06,15331.5
4400,88,1.93158e+06,1.99189e+06,15480.6
4450,89,1.93158e+06,1.97201e+06,15669.2
4500,90,1.93158e+06,1.99728e+06,15853.4
4550,91,1.93158e+06,1.99542e+06,16037.8
4600,92,1.93158e+06,1.977e+06,16198.1
4650,93,1.93158e+06,1.98795e+06,16384.2
4700,94,1.93158e+06,1.99176e+06,16545
4750,95,1.93158e+06,1.98362e+06,16718.9
4800,96,1.93158e+06,1.98004e+06,16860.3
4850,97,1.93158e+06,2.00062e+06,17020.5
4900,98,1.93158e+06,1.99855e+06,17230.1
4950,99,1.93158e+06,1.99399e+06,17403.5
5000,100,1.93158e+06,1.99198e+06,17584.2
5050,101,1.93158e+06,1.99173e+06,17753.3
5100,102,1.93158e+06,1.99837e+06,17933
5150,103,1.93158e+06,2.00552e+06,18109.2
5200,104,1.93158e+06,1.98322e+06,18264.1
5250,105,1.93158e+06,1.96498e+06,18471.2
5300,106,1.93158e+06,1.97521e+06,18629.3
5350,107,1.93158e+06,1.99001e+06,18808.3
5400,108,1.93158e+06,1.97589e+06,18970.5
5450,109,1.93158e+06,1.99404e+06,19159.1
5500,110,1.93158e+06,1.98244e+06,19338.8
5550,111,1.93158e+06,1.99896e+06,19529
5600,112,1.93158e+06,1.97811e+06,19715.1
5650,113,1.93158e+06,1.97879e+06,19909.1
5700,114,1.93158e+06,1.99251e+06,20092.7
5750,115,1.93158e+06,1.99187e+06,20272.3
5800,116,1.93158e+06,1.9728e+06,20445.8
5850,117,1.93158e+06,1.99318e+06,20629.9
5900,118,1.93158e+06,1.98722e+06,20795.6
5950,119,1.93158e+06,1.93997e+06,20974.7
6000,120,1.93158e+06,1.9714e+06,21145.1
6050,121,1.93158e+06,2.00708e+06,21329.7
6100,122,1.93158e+06,1.99435e+06,21508.1
6150,123,1.93158e+06,1.9824e+06,21684.6
6200,124,1.93158e+06,2.00137e+06,21884.4
6250,125,1.93158e+06,1.98639e+06,22050.6
6300,126,1.93158e+06,1.993e+06,22216.3
6350,127,1.93158e+06,2.00225e+06,22420.9
6400,128,1.93158e+06,2.00844e+06,22611.6
6450,129,1.93158e+06,2.0126e+06,22780.5
6500,130,1.93158e+06,1.99325e+06,22949.5
6550,131,1.93158e+06,1.99539e+06,23123.9
6600,132,1.93158e+06,1.97643e+06,23259.8
6650,133,1.93158e+06,1.98509e+06,23401.6
6700,134,1.93158e+06,1.97328e+06,23557.2
6750,135,1.93158e+06,1.96955e+06,23741
6800,136,1.93158e+06,2.00295e+06,23910.6
6850,137,1.93158e+06,2.00091e+06,24080.5
6900,138,1.93158e+06,1.9785e+06,24236.4
6950,139,1.93158e+06,2.00998e+06,24395.8
7000,140,1.93158e+06,1.98922e+06,24564.1
7050,141,1.93158e+06,1.97692e+06,24744.4
7100,142,1.93158e+06,1.99616e+06,24923.2
7150,143,1.93158e+06,1.98615e+06,25101.4
7200,144,1.93158e+06,2.00582e+06,25261.7
7250,145,1.93158e+06,1.98527e+06,25446.8
7300,146,1.93158e+06,1.99243e+06,25613.1
7350,147,1.93158e+06,2.00193e+06,25802.5
7400,148,1.93158e+06,1.97252e+06,25981.9
7450,149,1.93158e+06,1.99192e+06,26137.7
7500,150,1.93158e+06,2.00162e+06,26331
7550,151,1.93158e+06,1.96794e+06,26476.7
7600,152,1.93158e+06,1.97459e+06,26636.6
7650,153,1.93158e+06,1.97838e+06,26814.8
7700,154,1.93158e+06,1.96228e+06,27028.6
7750,155,1.93158e+06,1.99091e+06,27204.2
7800,156,1.93158e+06,1.99598e+06,27340
7850,157,1.93158e+06,1.98476e+06,27515.9
7900,158,1.93158e+06,1.97629e+06,27668.8
7950,159,1.93158e+06,1.96808e+06,27840.6
8000,160,1.93158e+06,1.99176e+06,28009.4
8050,161,1.93158e+06,1.98608e+06,28209.4
8100,162,1.93158e+06,1.9868e+06,28387.5
8150,163,1.93158e+06,2.01316e+06,28561.9
8200,164,1.93158e+06,1.98022e+06,28723.7
8250,165,1.93158e+06,1.96996e+06,28876.6
8300,166,1.93158e+06,1.97639e+06,29046
8350,167,1.93158e+06,1.98013e+06,29215.3
8400,168,1.93158e+06,1.99394e+06,29390.2
8450,169,1.93158e+06,1.9809e+06,29561.4
8500,170,1.93158e+06,1.98802e+06,29755.4
8550,171,1.93158e+06,1.97639e+06,29929.9
8600,172,1.93158e+06,2.00142e+06,30122.8
8650,173,1.93158e+06,2.0006e+06,30330.1
8700,174,1.93158e+06,1.95928e+06,30537.5
8750,175,1.93158e+06,1.99615e+06,30707.2
8800,176,1.93158e+06,1.99358e+06,30900.6
8850,177,1.93158e+06,1.98542e+06,31074.5
8900,178,1.93158e+06,2.00493e+06,31263.3
8950,179,1.93158e+06,2.01015e+06,31429.5
9000,180,1.93158e+06,1.98743e+06,31614.3
9050,181,1.93158e+06,1.98606e+06,31792.6
9100,182,1.93158e+06,1.97173e+06,31961.9
9150,183,1.93158e+06,1.99964e+06,32161.1
9200,184,1.93158e+06,1.99344e+06,32332.8
9250,185,1.93158e+06,1.97481e+06,32501.5
9300,186,1.93158e+06,1.97644e+06,32697.1
9350,187,1.93158e+06,1.99479e+06,32847.6
9400,188,1.93158e+06,1.98901e+06,33011.7
9450,189,1.93158e+06,1.98266e+06,33195.6
9500,190,1.93158e+06,2.00427e+06,33336.7
9550,191,1.93158e+06,1.96623e+06,33526.1
9600,192,1.93158e+06,1.99661e+06,33720.4
9650,193,1.93158e+06,1.98276e+06,33885.2
9700,194,1.93158e+06,1.97294e+06,34054.9
9750,195,1.93158e+06,2.01031e+06,34205.9
9800,196,1.93158e+06,1.98243e+06,34355.3
9850,197,1.93158e+06,1.99489e+06,34535.5
9900,198,1.93158e+06,1.97044e+06,34705.5
9950,199,1.93158e+06,1.98553e+06,34846.1
10000,200,1.93158e+06,1.97329e+06,35050.2
10050,201,1.93158e+06,1.99299e+06,35219.1
10100,202,1.93158e+06,1.95853e+06,35408.1
10150,203,1.93158e+06,1.98804e+06,35567.1
10200,204,1.93158e+06,1.98025e+06,35745.8
10250,205,1.93158e+06,1.9768e+06,35925.4
