Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93134e+06,1.34953e+08,2.848
100,1,1.93134e+06,1.35416e+08,345.143
200,2,1.93134e+06,1.33969e+08,716.316
300,3,1.93134e+06,9.80464e+07,1123.47
400,4,1.93134e+06,5.03546e+07,1486.73
500,5,1.93134e+06,5.86134e+06,1843.79
600,6,1.93134e+06,5.5073e+06,2193.18
700,7,1.93134e+06,4.95786e+06,2561.38
800,8,1.94091e+06,4.33858e+06,2918.27
900,9,1.94091e+06,5.1144e+06,3280.3
1000,10,1.94091e+06,4.27322e+06,3666.71
1100,11,1.948e+06,4.87777e+06,4046.05
1200,12,1.948e+06,3.84642e+06,4415.15
1300,13,1.948e+06,3.76869e+06,4785.16
1400,14,1.948e+06,3.7881e+06,5135.48
1500,15,1.948e+06,3.49677e+06,5520.63
1600,16,1.948e+06,3.54929e+06,5906.99
1700,17,1.948e+06,3.57788e+06,6250.46
1800,18,1.948e+06,3.51769e+06,6601.27
1900,19,1.948e+06,2.67501e+06,6961.24
2000,20,1.948e+06,2.01193e+06,7296.35
2100,21,1.948e+06,2.00005e+06,7661.49
2200,22,1.948e+06,1.9936e+06,8006.32
2300,23,1.948e+06,2.02345e+06,8319.07
2400,24,1.948e+06,2.02159e+06,8630.14
2500,25,1.948e+06,2.00817e+06,8950.22
2600,26,1.948e+06,1.99437e+06,9293.25
2700,27,1.948e+06,2.01275e+06,9677.35
2800,28,1.948e+06,2.01239e+06,10027.9
2900,29,1.948e+06,2.02912e+06,10369.7
3000,30,1.948e+06,2.00788e+06,10729.4
3100,31,1.948e+06,2.02831e+06,11080
3200,32,1.948e+06,1.99211e+06,11430.3
3300,33,1.948e+06,2.01154e+06,11808.9
3400,34,1.948e+06,2.01531e+06,12168.4
3500,35,1.948e+06,2.02554e+06,12541.4
3600,36,1.948e+06,2.01639e+06,12897.5
3700,37,1.948e+06,2.03502e+06,13208.8
3800,38,1.948e+06,2.02186e+06,13579.7
3900,39,1.948e+06,2.02341e+06,13941.8
4000,40,1.948e+06,1.99674e+06,14298.3
4100,41,1.948e+06,2.00414e+06,14649.4
4200,42,1.948e+06,2.0106e+06,14990.1
4300,43,1.948e+06,2.02556e+06,15327.3
4400,44,1.948e+06,1.99558e+06,15672.1
4500,45,1.948e+06,2.02369e+06,16020.2
4600,46,1.948e+06,2.00702e+06,16404.6
4700,47,1.948e+06,2.01509e+06,16744.1
4800,48,1.948e+06,2.01585e+06,17105
4900,49,1.948e+06,2.00475e+06,17456.6
5000,50,1.948e+06,2.00325e+06,17820.9
5100,51,1.948e+06,2.0081e+06,18138.5
5200,52,1.948e+06,1.9951e+06,18502.3
5300,53,1.948e+06,2.01708e+06,18828.3
5400,54,1.948e+06,2.00613e+06,19159.4
5500,55,1.948e+06,2.01533e+06,19503.1
5600,56,1.948e+06,2.01788e+06,19819.8
5700,57,1.948e+06,1.9995e+06,20182.6
5800,58,1.948e+06,2.01649e+06,20535
5900,59,1.948e+06,2.01254e+06,20816.5
6000,60,1.948e+06,2.00457e+06,21200.3
6100,61,1.948e+06,2.00415e+06,21542.4
6200,62,1.948e+06,2.04052e+06,21886.2
6300,63,1.948e+06,2.00378e+06,22232
6400,64,1.948e+06,2.00809e+06,22572.5
6500,65,1.948e+06,2.02133e+06,22894.5
6600,66,1.948e+06,2.03485e+06,23222.4
6700,67,1.948e+06,2.01133e+06,23607.5
6800,68,1.948e+06,2.03221e+06,23972.6
6900,69,1.948e+06,2.00492e+06,24363.9
7000,70,1.948e+06,2.00207e+06,24738
7100,71,1.948e+06,2.01707e+06,25063.6
7200,72,1.948e+06,2.04524e+06,25403.6
7300,73,1.948e+06,1.9952e+06,25718.2
