Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.94122e+06,1.35441e+08,1.312
50,1,1.94122e+06,1.3424e+08,204.605
100,2,1.94122e+06,1.34304e+08,386.927
150,3,1.94122e+06,1.10635e+08,556.638
200,4,1.94122e+06,8.45736e+07,739.814
250,5,1.94122e+06,6.13907e+07,944.674
300,6,1.94122e+06,9.55767e+06,1112.42
350,7,1.94122e+06,4.70938e+06,1293.6
400,8,1.94122e+06,3.4034e+06,1474.21
450,9,1.94122e+06,2.95065e+06,1660.01
500,10,1.94122e+06,2.63795e+06,1813.55
550,11,1.94122e+06,2.3315e+06,1974.49
600,12,1.94122e+06,2.30269e+06,2173.31
650,13,1.94122e+06,2.312e+06,2366.23
700,14,1.94506e+06,2.48524e+06,2535.36
750,15,1.94506e+06,2.00398e+06,2719.4
800,16,1.94506e+06,1.99267e+06,2898.75
850,17,1.94506e+06,1.97291e+06,3069.2
900,18,1.94506e+06,1.9973e+06,3209.93
950,19,1.94506e+06,2.00125e+06,3370.28
1000,20,1.94506e+06,1.98213e+06,3535.52
1050,21,1.94506e+06,2.01254e+06,3710.37
1100,22,1.94506e+06,1.99171e+06,3883.66
1150,23,1.94506e+06,2.00341e+06,4047.97
1200,24,1.94506e+06,2.00628e+06,4229.95
1250,25,1.94506e+06,1.97334e+06,4441.03
1300,26,1.94506e+06,1.97497e+06,4590.69
1350,27,1.94506e+06,1.97393e+06,4784.35
1400,28,1.94506e+06,2.0084e+06,4973.69
1450,29,1.94506e+06,2.01038e+06,5141.46
1500,30,1.94506e+06,2.00961e+06,5306.1
1550,31,1.94506e+06,2.00347e+06,5505.68
1600,32,1.94506e+06,1.95742e+06,5694.63
1650,33,1.94506e+06,1.98528e+06,5870.53
1700,34,1.94506e+06,2.01601e+06,6058.02
1750,35,1.94506e+06,2.01179e+06,6258.38
1800,36,1.94506e+06,1.99049e+06,6432.51
1850,37,1.94506e+06,1.98669e+06,6591.1
1900,38,1.94506e+06,1.99655e+06,6776.68
1950,39,1.94506e+06,2.0017e+06,6931.1
2000,40,1.94506e+06,2.00684e+06,7127.31
2050,41,1.94506e+06,1.99285e+06,7301.65
2100,42,1.94506e+06,1.99473e+06,7461.43
2150,43,1.94506e+06,2.03346e+06,7646.81
2200,44,1.94506e+06,1.98028e+06,7835.51
2250,45,1.94506e+06,2.02061e+06,8010.28
2300,46,1.94506e+06,2.01068e+06,8204.02
2350,47,1.94506e+06,2.00539e+06,8373.44
2400,48,1.94506e+06,2.01982e+06,8553.93
2450,49,1.94506e+06,1.94506e+06,8737.77
2500,50,1.94506e+06,2.00227e+06,8902.85
2550,51,1.94506e+06,1.98058e+06,9062.26
2600,52,1.94506e+06,1.99908e+06,9247.59
2650,53,1.94506e+06,2.0009e+06,9440.29
2700,54,1.94506e+06,2.02692e+06,9614.18
2750,55,1.94506e+06,1.99092e+06,9784.44
2800,56,1.94506e+06,1.98879e+06,9960.13
2850,57,1.94506e+06,1.98341e+06,10125.4
2900,58,1.94506e+06,2.02491e+06,10285.4
2950,59,1.94506e+06,1.99896e+06,10464.5
3000,60,1.94506e+06,2.01777e+06,10658.8
3050,61,1.94506e+06,2.01763e+06,10827.9
3100,62,1.94506e+06,1.97297e+06,10993.6
3150,63,1.94506e+06,2.00601e+06,11150
3200,64,1.94506e+06,1.9819e+06,11290.2
3250,65,1.94506e+06,2.00101e+06,11469.6
3300,66,1.94506e+06,1.99649e+06,11651.7
3350,67,1.94506e+06,2.00461e+06,11821
3400,68,1.94506e+06,2.01924e+06,12004.8
3450,69,1.94506e+06,2.00472e+06,12188.2
3500,70,1.94506e+06,2.01845e+06,12357.9
3550,71,1.94506e+06,2.01522e+06,12509.8
3600,72,1.94506e+06,2.00547e+06,12703.3
3650,73,1.94506e+06,2.00458e+06,12877.8
3700,74,1.94506e+06,2.00003e+06,13028.4
3750,75,1.94506e+06,1.99568e+06,13183.5
3800,76,1.94506e+06,2.02018e+06,13358.3
3850,77,1.94506e+06,1.99264e+06,13552.7
3900,78,1.94506e+06,2.01818e+06,13713.6
3950,79,1.94506e+06,1.99512e+06,13902.6
4000,80,1.94506e+06,1.97872e+06,14085.8
4050,81,1.94506e+06,2.01395e+06,14230.6
4100,82,1.94506e+06,1.98627e+06,14390.5
4150,83,1.94506e+06,1.99004e+06,14549.5
4200,84,1.94506e+06,1.9806e+06,14714.6
4250,85,1.94506e+06,1.98678e+06,14874.7
4300,86,1.94506e+06,2.00316e+06,15049.9
4350,87,1.94506e+06,2.01192e+06,15225.3
4400,88,1.94506e+06,2.02686e+06,15418.4
4450,89,1.94506e+06,2.00103e+06,15578.5
4500,90,1.94506e+06,2.02652e+06,15747.3
4550,91,1.94506e+06,1.98842e+06,15925.5
4600,92,1.94506e+06,2.00373e+06,16124.6
4650,93,1.94506e+06,2.00861e+06,16295.8
4700,94,1.94506e+06,2.00203e+06,16441
4750,95,1.94506e+06,2.02443e+06,16610
4800,96,1.94506e+06,2.00585e+06,16789.3
4850,97,1.94506e+06,1.98784e+06,16973
4900,98,1.94506e+06,2.00661e+06,17132.9
4950,99,1.94506e+06,2.00025e+06,17321.9
5000,100,1.94506e+06,1.94506e+06,17487
5050,101,1.94506e+06,1.99936e+06,17641
5100,102,1.94506e+06,2.00223e+06,17833.6
5150,103,1.94506e+06,1.99502e+06,18003.3
5200,104,1.94506e+06,2.01033e+06,18196.5
5250,105,1.94506e+06,1.97615e+06,18371.3
5300,106,1.94506e+06,1.98183e+06,18546.6
5350,107,1.94506e+06,2.0101e+06,18716.4
5400,108,1.94506e+06,2.0154e+06,18896.8
5450,109,1.94506e+06,2.017e+06,19081.1
