Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93692e+06,1.35307e+08,2.679
100,1,1.94192e+06,1.34562e+08,406.216
200,2,1.94192e+06,1.34239e+08,775.055
300,3,1.94192e+06,1.17638e+08,1137.81
400,4,1.94192e+06,6.80113e+07,1495.07
500,5,1.94192e+06,5.61058e+06,1893.5
600,6,1.94192e+06,4.89093e+06,2272.27
700,7,1.94192e+06,4.62948e+06,2656.34
800,8,1.94192e+06,4.53804e+06,3018.74
900,9,1.94192e+06,4.73745e+06,3359.54
1000,10,1.94192e+06,4.092e+06,3667.91
1100,11,1.94192e+06,3.61509e+06,4057.99
1200,12,1.94192e+06,4.10645e+06,4405.28
1300,13,1.94192e+06,4.24992e+06,4758
1400,14,1.94192e+06,4.30546e+06,5080.13
1500,15,1.94192e+06,4.13184e+06,5436.91
1600,16,1.94192e+06,4.12841e+06,5806.97
1700,17,1.94192e+06,4.94778e+06,6145.96
1800,18,1.94192e+06,4.71738e+06,6503.43
1900,19,1.94192e+06,4.29101e+06,6880.02
2000,20,1.94192e+06,2.23239e+06,7252.68
2100,21,1.94192e+06,2.01884e+06,7602.47
2200,22,1.94192e+06,1.99078e+06,7981.9
2300,23,1.94192e+06,2.00423e+06,8338.17
2400,24,1.94192e+06,1.99841e+06,8666.7
2500,25,1.94192e+06,2.00307e+06,9058.9
2600,26,1.94192e+06,2.00412e+06,9390.59
2700,27,1.94192e+06,2.00812e+06,9747.86
2800,28,1.94192e+06,2.01274e+06,10053.7
2900,29,1.94192e+06,2.005e+06,10440.2
3000,30,1.94192e+06,2.01805e+06,10815.3
3100,31,1.94192e+06,2.00083e+06,11116.3
3200,32,1.94192e+06,1.98434e+06,11460.4
3300,33,1.94192e+06,2.01204e+06,11852.3
3400,34,1.94192e+06,1.99182e+06,12195.8
3500,35,1.94192e+06,2.00787e+06,12559.7
3600,36,1.94192e+06,2.00241e+06,12926.1
3700,37,1.94192e+06,2.0078e+06,13257
