Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93234e+06,1.34671e+08,1.277
50,1,1.93234e+06,1.3449e+08,190.213
100,2,1.93234e+06,1.10671e+08,374.433
150,3,1.93234e+06,4.64263e+06,540.828
200,4,1.93234e+06,3.91696e+06,702.865
250,5,1.93234e+06,3.71287e+06,864.099
300,6,1.93234e+06,3.91669e+06,1047.64
350,7,1.93234e+06,2.88151e+06,1242.58
400,8,1.93234e+06,2.74459e+06,1416.63
450,9,1.93234e+06,2.02768e+06,1580.1
500,10,1.93234e+06,1.98739e+06,1739.53
550,11,1.93234e+06,1.93234e+06,1912.57
600,12,1.93234e+06,1.99358e+06,2087.16
650,13,1.93234e+06,1.98675e+06,2241.72
700,14,1.93234e+06,1.99289e+06,2401.64
750,15,1.93234e+06,1.96577e+06,2580.7
800,16,1.93234e+06,1.99869e+06,2748.45
850,17,1.93234e+06,2.00701e+06,2932.61
900,18,1.93234e+06,2.00896e+06,3101.72
950,19,1.93234e+06,1.99123e+06,3265.73
1000,20,1.93234e+06,1.97771e+06,3468.74
1050,21,1.93234e+06,1.99807e+06,3644.1
1100,22,1.93234e+06,1.99659e+06,3833.06
1150,23,1.93234e+06,1.99609e+06,4006.87
1200,24,1.93234e+06,1.99789e+06,4196.11
1250,25,1.93234e+06,1.99596e+06,4341.73
1300,26,1.93234e+06,2.00191e+06,4536.19
1350,27,1.93234e+06,2.01472e+06,4709.7
1400,28,1.93234e+06,1.97423e+06,4880.26
1450,29,1.93234e+06,1.98957e+06,5029.46
1500,30,1.93234e+06,1.97805e+06,5213.36
1550,31,1.93234e+06,2.01166e+06,5357.49
1600,32,1.93234e+06,1.98977e+06,5521
1650,33,1.93234e+06,1.99255e+06,5681.41
1700,34,1.93234e+06,1.99426e+06,5839.52
1750,35,1.93234e+06,1.98708e+06,5993.88
1800,36,1.93234e+06,1.98417e+06,6154.25
1850,37,1.93234e+06,1.99675e+06,6334.65
1900,38,1.93234e+06,1.99915e+06,6499.98
1950,39,1.93234e+06,2.00988e+06,6693.91
2000,40,1.93234e+06,2.012e+06,6853.39
2050,41,1.93234e+06,1.99148e+06,7017.62
2100,42,1.93234e+06,1.99498e+06,7211.39
2150,43,1.93234e+06,1.99241e+06,7376.85
2200,44,1.93234e+06,1.9858e+06,7531.65
2250,45,1.93234e+06,1.96658e+06,7681.2
2300,46,1.93234e+06,1.97974e+06,7851.41
2350,47,1.93234e+06,1.9686e+06,8011.71
2400,48,1.93234e+06,2.00053e+06,8181.44
2450,49,1.93234e+06,1.98948e+06,8358.49
2500,50,1.93234e+06,1.9661e+06,8532.05
2550,51,1.93234e+06,1.99292e+06,8710.92
2600,52,1.93234e+06,1.99096e+06,8879.69
2650,53,1.93234e+06,1.97162e+06,9058.93
2700,54,1.93234e+06,1.98762e+06,9243.61
2750,55,1.93234e+06,2.00079e+06,9426.78
2800,56,1.93234e+06,1.99455e+06,9607.13
2850,57,1.93234e+06,1.97588e+06,9785.9
2900,58,1.93234e+06,1.98398e+06,9945.33
2950,59,1.93234e+06,1.97244e+06,10128.2
3000,60,1.93234e+06,1.97462e+06,10287.6
3050,61,1.93234e+06,2.01375e+06,10446.6
3100,62,1.93234e+06,1.98715e+06,10611.3
3150,63,1.93234e+06,1.99198e+06,10795.7
3200,64,1.93234e+06,1.98171e+06,10984.3
3250,65,1.93234e+06,1.98894e+06,11159
3300,66,1.93234e+06,1.9911e+06,11337.5
3350,67,1.93234e+06,1.98739e+06,11517.5
3400,68,1.93234e+06,1.97544e+06,11700.8
3450,69,1.93234e+06,2.01705e+06,11885.3
3500,70,1.93234e+06,1.96447e+06,12064.4
3550,71,1.93234e+06,1.99007e+06,12257.2
3600,72,1.93234e+06,1.93234e+06,12435.9
3650,73,1.93234e+06,2.00217e+06,12582.8
3700,74,1.93234e+06,1.98831e+06,12719.3
3750,75,1.93234e+06,1.99852e+06,12898
3800,76,1.93234e+06,1.98807e+06,13096.6
3850,77,1.93234e+06,1.99617e+06,13290.6
3900,78,1.93234e+06,1.98829e+06,13484.1
3950,79,1.93234e+06,1.99979e+06,13649.6
4000,80,1.93234e+06,1.98429e+06,13828.4
4050,81,1.93234e+06,1.99214e+06,14021.9
4100,82,1.93234e+06,1.9858e+06,14185.5
4150,83,1.93234e+06,1.98832e+06,14342.3
4200,84,1.93234e+06,1.96658e+06,14531.9
4250,85,1.93234e+06,1.99746e+06,14702.7
4300,86,1.93234e+06,1.99201e+06,14843.9
4350,87,1.93234e+06,2.00594e+06,14994.3
4400,88,1.93234e+06,1.98247e+06,15179.6
4450,89,1.93234e+06,1.98079e+06,15366.7
4500,90,1.93234e+06,1.98887e+06,15549.7
