Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.92034e+06,1.34728e+08,1.338
50,1,1.92034e+06,1.34564e+08,180.729
100,2,1.92034e+06,1.33468e+08,362.917
150,3,1.92852e+06,1.09864e+08,556.289
200,4,1.92852e+06,9.87455e+06,712.993
250,5,1.92852e+06,4.33124e+06,884.845
300,6,1.92852e+06,4.29494e+06,1057.6
350,7,1.92852e+06,4.0773e+06,1228.33
400,8,1.92852e+06,4.46314e+06,1385.33
450,9,1.92852e+06,3.47269e+06,1547.43
500,10,1.92852e+06,3.29431e+06,1748.16
550,11,1.92852e+06,2.95725e+06,1938.09
600,12,1.92852e+06,3.24498e+06,2118.46
650,13,1.92852e+06,2.01111e+06,2293.8
700,14,1.92852e+06,1.97164e+06,2483.97
750,15,1.92852e+06,1.9832e+06,2649.43
800,16,1.92852e+06,1.98861e+06,2844.01
850,17,1.92852e+06,1.97688e+06,3034.36
900,18,1.92852e+06,1.99108e+06,3181.17
950,19,1.92852e+06,2.00386e+06,3350.53
1000,20,1.92852e+06,1.98278e+06,3534.1
1050,21,1.92852e+06,1.96236e+06,3700.31
1100,22,1.92852e+06,1.99155e+06,3873.22
1150,23,1.92852e+06,1.98211e+06,4038.37
1200,24,1.92852e+06,1.97827e+06,4196.36
1250,25,1.92852e+06,1.98522e+06,4356.25
1300,26,1.92852e+06,2.00238e+06,4535.79
1350,27,1.92852e+06,1.98126e+06,4729.58
1400,28,1.92852e+06,1.9786e+06,4928.69
1450,29,1.92852e+06,1.99151e+06,5126.93
1500,30,1.92852e+06,1.95651e+06,5301.3
1550,31,1.92852e+06,1.97204e+06,5481.67
1600,32,1.92852e+06,1.97251e+06,5652.01
1650,33,1.92852e+06,1.98993e+06,5826.64
1700,34,1.92852e+06,1.97365e+06,6024.93
1750,35,1.92852e+06,2.00166e+06,6200.77
1800,36,1.92852e+06,1.98775e+06,6375.83
1850,37,1.92852e+06,2.00314e+06,6565.05
1900,38,1.92852e+06,1.99494e+06,6742.83
1950,39,1.92852e+06,1.98937e+06,6928.92
2000,40,1.92852e+06,1.99398e+06,7099.88
2050,41,1.92852e+06,1.98203e+06,7264.7
2100,42,1.92852e+06,1.98985e+06,7443.66
2150,43,1.92852e+06,2.04872e+06,7604.06
2200,44,1.92852e+06,1.94022e+06,7794.32
2250,45,1.92852e+06,2.00486e+06,7959.11
2300,46,1.92852e+06,1.9482e+06,8132.76
2350,47,1.92852e+06,1.97997e+06,8312.42
2400,48,1.92852e+06,1.98275e+06,8488.34
2450,49,1.92852e+06,1.99194e+06,8655.08
2500,50,1.92852e+06,1.99909e+06,8816.26
2550,51,1.92852e+06,1.99082e+06,8996.07
2600,52,1.92852e+06,1.98334e+06,9178.78
2650,53,1.92852e+06,1.97219e+06,9387.46
2700,54,1.92852e+06,2.00078e+06,9580.85
2750,55,1.92852e+06,2.00551e+06,9754.51
2800,56,1.92852e+06,1.97201e+06,9899.84
2850,57,1.92852e+06,2.01281e+06,10103.2
2900,58,1.92852e+06,1.9942e+06,10248
2950,59,1.92852e+06,1.98242e+06,10399.3
3000,60,1.92852e+06,1.97216e+06,10576.9
3050,61,1.92852e+06,1.96352e+06,10761.3
3100,62,1.92852e+06,1.99013e+06,10937.2
3150,63,1.92852e+06,1.96611e+06,11097
3200,64,1.92852e+06,2.00401e+06,11262.3
3250,65,1.92852e+06,1.9758e+06,11422.5
3300,66,1.92852e+06,1.97219e+06,11573
3350,67,1.92852e+06,1.9892e+06,11744.9
3400,68,1.92852e+06,1.97791e+06,11941.8
3450,69,1.92852e+06,1.96742e+06,12130.5
3500,70,1.92852e+06,2.01016e+06,12319.1
3550,71,1.92852e+06,1.99057e+06,12507.2
3600,72,1.92852e+06,1.99971e+06,12681.8
