Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.9316e+06,1.35029e+08,2.887
100,1,1.94346e+06,1.34493e+08,381.558
200,2,1.94353e+06,1.3389e+08,726.797
300,3,1.94353e+06,1.05682e+08,1086.82
400,4,1.94353e+06,6.50184e+07,1443.78
500,5,1.94353e+06,1.79163e+07,1804.19
600,6,1.94353e+06,4.8305e+06,2091.55
700,7,1.94353e+06,4.34309e+06,2454.4
800,8,1.94353e+06,5.15773e+06,2809.59
900,9,1.94353e+06,4.03558e+06,3176.15
1000,10,1.94353e+06,4.32862e+06,3549.91
1100,11,1.94353e+06,4.48581e+06,3920.26
1200,12,1.94353e+06,3.50952e+06,4273.91
1300,13,1.94353e+06,2.51591e+06,4641.9
1400,14,1.94353e+06,2.004e+06,4970.13
1500,15,1.94353e+06,2.01973e+06,5319.09
1600,16,1.94353e+06,2.01251e+06,5699.22
1700,17,1.94353e+06,1.99633e+06,6059.06
1800,18,1.94353e+06,2.01222e+06,6378.54
1900,19,1.94353e+06,2.01612e+06,6747.57
2000,20,1.94353e+06,2.02565e+06,7093.83
2100,21,1.94353e+06,1.99552e+06,7418.7
2200,22,1.94353e+06,2.02369e+06,7749.51
2300,23,1.94353e+06,1.9985e+06,8139.17
2400,24,1.94353e+06,1.9961e+06,8505.77
2500,25,1.94353e+06,2.0026e+06,8844.21
2600,26,1.94353e+06,1.98144e+06,9211.07
2700,27,1.94353e+06,2.00566e+06,9552.97
2800,28,1.94353e+06,2.01142e+06,9906.91
2900,29,1.94353e+06,2.01449e+06,10256.6
3000,30,1.94353e+06,2.01556e+06,10600.6
3100,31,1.94353e+06,2.01046e+06,10960.5
3200,32,1.94353e+06,2.01252e+06,11293.7
3300,33,1.94353e+06,2.02085e+06,11633.7
3400,34,1.94353e+06,2.00772e+06,11955.1
3500,35,1.94353e+06,2.02554e+06,12283.4
3600,36,1.94353e+06,2.00814e+06,12637.3
3700,37,1.94353e+06,1.98228e+06,13022.4
3800,38,1.94353e+06,2.00312e+06,13375.4
3900,39,1.94353e+06,1.99632e+06,13750
4000,40,1.94353e+06,2.01497e+06,14100.1
4100,41,1.94353e+06,2.01133e+06,14477.8
4200,42,1.94353e+06,2.02598e+06,14823.4
4300,43,1.94353e+06,1.99244e+06,15140.8
4400,44,1.94353e+06,2.00289e+06,15467
4500,45,1.94353e+06,2.02382e+06,15813.7
4600,46,1.94353e+06,2.00148e+06,16148.5
4700,47,1.94353e+06,2.00181e+06,16474.9
4800,48,1.94353e+06,2.01676e+06,16820.4
4900,49,1.94353e+06,2.05526e+06,17215.2
5000,50,1.94353e+06,2.0625e+06,17587.8
5100,51,1.94353e+06,2.01806e+06,17889.6
5200,52,1.94353e+06,2.02253e+06,18218.4
5300,53,1.94353e+06,2.00997e+06,18575.2
5400,54,1.94353e+06,2.00321e+06,18919.2
