Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.92205e+06,1.35306e+08,2.727
100,1,1.92205e+06,1.34563e+08,377.382
200,2,1.92205e+06,1.33865e+08,736.789
300,3,1.92347e+06,1.10664e+08,1088.76
400,4,1.92347e+06,3.57838e+07,1449.16
500,5,1.92347e+06,1.40116e+07,1810.32
600,6,1.92347e+06,4.76976e+06,2188.95
700,7,1.92347e+06,4.94986e+06,2518.04
800,8,1.92347e+06,5.72664e+06,2864.03
900,9,1.92347e+06,4.2462e+06,3212.08
1000,10,1.95712e+06,4.34424e+06,3584.74
1100,11,1.95712e+06,3.5371e+06,3911.85
1200,12,1.95712e+06,3.58813e+06,4270.34
1300,13,1.95712e+06,3.22639e+06,4632.27
1400,14,1.95712e+06,2.01372e+06,4987.84
1500,15,1.95712e+06,2.0123e+06,5314.18
1600,16,1.95712e+06,2.03427e+06,5683.16
1700,17,1.95712e+06,2.01887e+06,6074.99
1800,18,1.95712e+06,2.00304e+06,6405.05
1900,19,1.95712e+06,2.02655e+06,6731.91
2000,20,1.95712e+06,2.01624e+06,7097.41
2100,21,1.95712e+06,2.06829e+06,7453.9
2200,22,1.95712e+06,2.02095e+06,7841.88
2300,23,1.95712e+06,2.01274e+06,8190.59
2400,24,1.95712e+06,1.99864e+06,8520.83
2500,25,1.95712e+06,2.01383e+06,8920.84
2600,26,1.95712e+06,2.03385e+06,9255.75
2700,27,1.95712e+06,2.03473e+06,9558.91
2800,28,1.95712e+06,2.03027e+06,9931.67
2900,29,1.95712e+06,1.98453e+06,10277.4
3000,30,1.95712e+06,2.03296e+06,10637
3100,31,1.95712e+06,2.00583e+06,11007.2
3200,32,1.95712e+06,2.02496e+06,11347.2
3300,33,1.95712e+06,2.00715e+06,11680.5
3400,34,1.95712e+06,2.01446e+06,12018.6
3500,35,1.95712e+06,2.0148e+06,12349.7
3600,36,1.95712e+06,2.00241e+06,12672
3700,37,1.95712e+06,2.01755e+06,12993
3800,38,1.95712e+06,1.99786e+06,13351.6
3900,39,1.95712e+06,2.00511e+06,13722.3
4000,40,1.95712e+06,2.03666e+06,14050.3
4100,41,1.95712e+06,2.01546e+06,14396
4200,42,1.95712e+06,2.03797e+06,14714.4
4300,43,1.95712e+06,2.03132e+06,15079.9
4400,44,1.95712e+06,2.02618e+06,15424.7
4500,45,1.95712e+06,2.02674e+06,15801
4600,46,1.95712e+06,2.00754e+06,16112.4
4700,47,1.95712e+06,2.02035e+06,16444.7
4800,48,1.95712e+06,2.01838e+06,16792.7
4900,49,1.95712e+06,2.03763e+06,17156.9
5000,50,1.95712e+06,2.0155e+06,17521.1
5100,51,1.95712e+06,2.02612e+06,17894.2
5200,52,1.95712e+06,1.99528e+06,18230.6
5300,53,1.95712e+06,2.02831e+06,18594.2
5400,54,1.95712e+06,2.02039e+06,18930.2
5500,55,1.95712e+06,2.04e+06,19256.4
5600,56,1.95712e+06,2.03632e+06,19614.2
5700,57,1.95712e+06,2.02237e+06,19992.5
5800,58,1.95712e+06,2.00725e+06,20381.3
5900,59,1.95712e+06,2.00732e+06,20730.7
6000,60,1.95712e+06,2.01837e+06,21046.3
6100,61,1.95712e+06,2.02299e+06,21420.3
6200,62,1.95712e+06,1.99663e+06,21783
6300,63,1.95712e+06,2.02978e+06,22145.5
6400,64,1.95712e+06,2.0175e+06,22507
6500,65,1.95712e+06,2.02091e+06,22872.5
6600,66,1.95712e+06,2.00756e+06,23251.9
6700,67,1.95712e+06,2.03158e+06,23582.7
6800,68,1.95712e+06,2.02451e+06,23916
6900,69,1.95712e+06,2.01865e+06,24287
7000,70,1.95712e+06,2.01808e+06,24608.2
7100,71,1.95712e+06,2.03005e+06,24962.2
7200,72,1.95712e+06,2.02052e+06,25307.3
7300,73,1.95712e+06,2.02086e+06,25684.1
7400,74,1.95712e+06,2.02729e+06,26015
7500,75,1.95712e+06,2.00896e+06,26382.9
7600,76,1.95712e+06,1.9962e+06,26690.2
7700,77,1.95712e+06,2.02221e+06,27039.5
7800,78,1.95712e+06,2.03473e+06,27377.4
7900,79,1.95712e+06,2.02004e+06,27745.6
8000,80,1.95712e+06,2.02302e+06,28124
8100,81,1.95712e+06,2.03412e+06,28478
8200,82,1.95712e+06,2.01975e+06,28814
8300,83,1.95712e+06,2.03778e+06,29180.4
8400,84,1.95712e+06,2.02931e+06,29526.8
8500,85,1.95712e+06,2.01547e+06,29847.3
8600,86,1.95712e+06,2.02968e+06,30190.9
8700,87,1.95712e+06,2.01061e+06,30555
8800,88,1.95712e+06,1.98368e+06,30889.3
8900,89,1.95712e+06,2.03938e+06,31242.2
9000,90,1.95712e+06,2.01543e+06,31573.2
9100,91,1.95712e+06,2.01805e+06,31934.6
9200,92,1.95712e+06,2.01837e+06,32282.5
9300,93,1.95712e+06,2.01851e+06,32606.5
9400,94,1.95712e+06,2.0223e+06,32917.6
9500,95,1.95712e+06,2.01788e+06,33290.7
9600,96,1.95712e+06,2.02093e+06,33631.1
9700,97,1.95712e+06,2.02022e+06,33981.3
9800,98,1.95712e+06,2.04046e+06,34353.4
