Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.93391e+06,1.35455e+08,2.702
100,1,1.93391e+06,1.34462e+08,370.576
200,2,1.94028e+06,1.25095e+08,731.37
300,3,1.94028e+06,6.20082e+07,1076.37
400,4,1.94028e+06,4.49408e+06,1421.46
500,5,1.94028e+06,4.4538e+06,1780.87
600,6,1.94028e+06,4.38217e+06,2129.09
700,7,1.94028e+06,4.34269e+06,2447.49
800,8,1.94028e+06,3.2064e+06,2770.55
900,9,1.94028e+06,2.00294e+06,3105.72
1000,10,1.94028e+06,2.00444e+06,3431.72
1100,11,1.94028e+06,1.9768e+06,3758.78
1200,12,1.94028e+06,2.00926e+06,4110.38
1300,13,1.94028e+06,2.00635e+06,4456.82
1400,14,1.94028e+06,1.99846e+06,4799.85
1500,15,1.94028e+06,2.01923e+06,5164.51
1600,16,1.94028e+06,1.98343e+06,5533.27
1700,17,1.94028e+06,1.99888e+06,5881.34
1800,18,1.94028e+06,2.00384e+06,6197.44
1900,19,1.94028e+06,2.00376e+06,6563.77
2000,20,1.94028e+06,2.00046e+06,6914.75
2100,21,1.94028e+06,2.00047e+06,7250.61
2200,22,1.94028e+06,2.00651e+06,7610.17
2300,23,1.94028e+06,2.0077e+06,7962.56
2400,24,1.94028e+06,1.99708e+06,8306.52
2500,25,1.94028e+06,2.01112e+06,8638.5
2600,26,1.94028e+06,1.99593e+06,8978.49
2700,27,1.94028e+06,1.99497e+06,9295.08
2800,28,1.94028e+06,2.00058e+06,9631.38
2900,29,1.94028e+06,1.99292e+06,10008.9
3000,30,1.94028e+06,1.99814e+06,10380
3100,31,1.94028e+06,2.01597e+06,10724.8
3200,32,1.94028e+06,1.98793e+06,11125.8
3300,33,1.94028e+06,1.99253e+06,11464.9
3400,34,1.94028e+06,2.00902e+06,11766.7
3500,35,1.94028e+06,2.00862e+06,12087.6
3600,36,1.94028e+06,1.99633e+06,12469.5
3700,37,1.94028e+06,2.01726e+06,12791.8
3800,38,1.94028e+06,1.99923e+06,13152.1
3900,39,1.94028e+06,1.98673e+06,13544.8
4000,40,1.94028e+06,2.01071e+06,13893.3
4100,41,1.94028e+06,2.00749e+06,14220.5
4200,42,1.94028e+06,2.00674e+06,14589.5
4300,43,1.94028e+06,2.01172e+06,14927.7
4400,44,1.94028e+06,2.00832e+06,15258.1
4500,45,1.94028e+06,2.00723e+06,15609
4600,46,1.94028e+06,1.99939e+06,16003.7
4700,47,1.94028e+06,1.98281e+06,16359
4800,48,1.94028e+06,1.97946e+06,16678.9
4900,49,1.94028e+06,1.99917e+06,17027.3
5000,50,1.94028e+06,2.01347e+06,17352.9
5100,51,1.94028e+06,2.00606e+06,17664.2
5200,52,1.94028e+06,2.00862e+06,18038
5300,53,1.94028e+06,2.002e+06,18369.4
5400,54,1.94028e+06,2.00293e+06,18718.8
5500,55,1.94028e+06,1.99651e+06,19020.7
5600,56,1.94028e+06,1.99072e+06,19391.4
5700,57,1.94028e+06,2.00519e+06,19754.7
5800,58,1.94028e+06,1.99864e+06,20104.8
5900,59,1.94028e+06,1.99457e+06,20503.3
6000,60,1.94028e+06,2.00223e+06,20821.6
6100,61,1.94028e+06,1.99523e+06,21193.9
6200,62,1.94028e+06,2.01337e+06,21545.9
6300,63,1.94028e+06,1.97951e+06,21910.7
6400,64,1.94028e+06,2.00957e+06,22233.8
6500,65,1.94028e+06,2.01659e+06,22569.9
6600,66,1.94028e+06,2.01423e+06,22914
6700,67,1.94028e+06,2.00277e+06,23280.6
6800,68,1.94028e+06,1.98297e+06,23620.4
6900,69,1.94028e+06,2.02062e+06,23973.8
7000,70,1.94028e+06,2.0173e+06,24275.5
7100,71,1.94028e+06,1.99728e+06,24637.2
7200,72,1.94028e+06,2.02304e+06,24991.3
7300,73,1.94028e+06,2.00053e+06,25331.9
7400,74,1.94028e+06,1.97789e+06,25619.6
7500,75,1.94028e+06,1.99957e+06,25979.5
7600,76,1.94028e+06,1.99773e+06,26313.7
7700,77,1.94028e+06,2.03677e+06,26648.6
7800,78,1.94028e+06,2.0038e+06,26985
7900,79,1.94028e+06,1.99591e+06,27351.9
8000,80,1.94028e+06,1.99674e+06,27739.4
8100,81,1.94028e+06,1.9818e+06,28080.9
8200,82,1.94028e+06,2.00073e+06,28415.8
8300,83,1.94028e+06,2.00324e+06,28781.2
8400,84,1.94028e+06,2.01148e+06,29134.6
8500,85,1.94028e+06,1.99689e+06,29518.2
8600,86,1.94028e+06,1.99815e+06,29855.9
8700,87,1.94028e+06,2.01197e+06,30205.6
8800,88,1.94028e+06,1.97787e+06,30535.3
8900,89,1.94028e+06,2.00634e+06,30900.9
9000,90,1.94028e+06,2.00297e+06,31269.1
9100,91,1.94028e+06,2.00087e+06,31637.1
9200,92,1.94028e+06,2.00591e+06,31984.8
9300,93,1.94028e+06,1.99161e+06,32352.6
9400,94,1.94028e+06,2.01103e+06,32726
9500,95,1.94028e+06,2.02052e+06,33063.1
9600,96,1.94028e+06,2.01177e+06,33453.1
9700,97,1.94028e+06,2.00669e+06,33779.6
9800,98,1.94028e+06,2.0257e+06,34104.6
9900,99,1.94028e+06,2.01261e+06,34473.2
10000,100,1.94028e+06,1.98026e+06,34843.6
10100,101,1.94028e+06,2.00915e+06,35154.8
10200,102,1.94028e+06,2.01318e+06,35519.6
10300,103,1.94028e+06,2.01857e+06,35855.2
10400,104,1.94028e+06,2.00729e+06,36205.6
10500,105,1.94028e+06,2.00302e+06,36549.8
10600,106,1.94028e+06,2.01218e+06,36904
10700,107,1.94028e+06,2.01148e+06,37235
10800,108,1.94028e+06,2.00947e+06,37577.6
10900,109,1.94028e+06,1.99238e+06,37940.1
11000,110,1.94028e+06,2.00861e+06,38318.7
11100,111,1.94028e+06,1.99607e+06,38646
11200,112,1.94028e+06,2.00713e+06,38985.4
11300,113,1.94028e+06,1.99815e+06,39324.9
11400,114,1.94028e+06,2.01362e+06,39689.8
11500,115,1.94028e+06,2.00665e+06,40053.8
11600,116,1.94028e+06,1.98595e+06,40400.3
11700,117,1.94028e+06,1.97766e+06,40742.4
11800,118,1.94028e+06,2.00265e+06,41103.2
11900,119,1.94028e+06,1.99278e+06,41429.8
12000,120,1.94028e+06,2.00291e+06,41736.7
12100,121,1.94028e+06,2.01715e+06,42052.9
12200,122,1.94028e+06,2.00794e+06,42395.3
12300,123,1.94028e+06,2.00071e+06,42729.4
12400,124,1.94028e+06,1.99444e+06,43054.7
12500,125,1.94028e+06,2.00656e+06,43402.3
12600,126,1.94028e+06,1.99139e+06,43779.7
12700,127,1.94028e+06,2.01107e+06,44129
12800,128,1.94028e+06,1.99492e+06,44431.7
12900,129,1.94028e+06,2.00643e+06,44785.7
13000,130,1.94028e+06,2.01544e+06,45185.9
13100,131,1.94028e+06,1.99655e+06,45549.5
13200,132,1.94028e+06,2.0074e+06,45875.9
13300,133,1.94028e+06,1.98833e+06,46220.5
13400,134,1.94028e+06,2.00208e+06,46570.3
13500,135,1.94028e+06,1.99117e+06,46925.9
13600,136,1.94028e+06,1.99396e+06,47265.2
13700,137,1.94028e+06,2.0155e+06,47626.9
13800,138,1.94028e+06,2.01111e+06,47976.2
13900,139,1.94028e+06,2.00067e+06,48331.7
14000,140,1.94028e+06,1.98504e+06,48681.9
14100,141,1.94028e+06,2.00726e+06,49047.1
14200,142,1.94028e+06,2.00428e+06,49371.1
14300,143,1.94028e+06,2.01467e+06,49744.8
14400,144,1.94028e+06,1.99921e+06,50135.8
14500,145,1.94028e+06,2.00648e+06,50484.8
14600,146,1.94028e+06,1.98756e+06,50824.5
14700,147,1.94028e+06,2.02009e+06,51181.4
14800,148,1.94028e+06,2.00441e+06,51530.9
14900,149,1.94028e+06,2.01976e+06,51866.2
15000,150,1.94028e+06,2.01555e+06,52197.9
15100,151,1.94028e+06,2.01558e+06,52570.9
15200,152,1.94028e+06,1.98421e+06,52920.1
15300,153,1.94028e+06,2.00065e+06,53295
15400,154,1.94028e+06,1.99379e+06,53631.7
15500,155,1.94028e+06,1.99279e+06,54020
15600,156,1.94028e+06,1.99408e+06,54355.8
15700,157,1.94028e+06,2.01367e+06,54682.8
15800,158,1.94028e+06,1.99514e+06,55023.1
15900,159,1.94028e+06,1.99843e+06,55375.5
16000,160,1.94028e+06,2.02532e+06,55764.5
16100,161,1.94028e+06,2.01075e+06,56106.2
16200,162,1.94028e+06,1.98811e+06,56436.3
16300,163,1.94028e+06,2.01474e+06,56787.5
16400,164,1.94028e+06,1.99774e+06,57146.9
16500,165,1.94028e+06,2.02522e+06,57517
16600,166,1.94028e+06,2.02138e+06,57853.1
16700,167,1.94028e+06,2.00776e+06,58247.3
16800,168,1.94028e+06,2.00692e+06,58559.4
16900,169,1.94028e+06,2.00513e+06,58908.3
17000,170,1.94028e+06,2.00889e+06,59306.8
17100,171,1.94028e+06,2.00409e+06,59673.1
