Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.94154e+06,1.35258e+08,1.386
50,1,1.94154e+06,1.34682e+08,192.563
100,2,1.94154e+06,1.21112e+08,388.676
150,3,1.94154e+06,5.42508e+07,571.866
200,4,1.94154e+06,5.5895e+06,738.559
250,5,1.94154e+06,3.94844e+06,913.373
300,6,1.94154e+06,2.88557e+06,1083.58
350,7,1.94154e+06,3.01653e+06,1268.67
400,8,1.94154e+06,2.01293e+06,1467.48
450,9,1.94154e+06,1.98736e+06,1622.88
500,10,1.94154e+06,1.98988e+06,1787.73
550,11,1.94154e+06,1.99339e+06,1998.01
600,12,1.94154e+06,1.99538e+06,2153.14
650,13,1.94154e+06,1.98657e+06,2312.76
700,14,1.94154e+06,2.00537e+06,2492.52
750,15,1.94154e+06,1.99245e+06,2662.6
800,16,1.94154e+06,1.97623e+06,2818.99
850,17,1.94154e+06,2.008e+06,2978.85
900,18,1.94154e+06,1.94154e+06,3177.89
950,19,1.94154e+06,1.98072e+06,3345.98
1000,20,1.94154e+06,2.00178e+06,3491.11
1050,21,1.94154e+06,1.99708e+06,3660.17
1100,22,1.94154e+06,2.00137e+06,3855.2
1150,23,1.94154e+06,2.00605e+06,4044.76
1200,24,1.94154e+06,2.0141e+06,4235.29
1250,25,1.94154e+06,1.98275e+06,4405.02
1300,26,1.94154e+06,1.98635e+06,4603.31
1350,27,1.94154e+06,2.00968e+06,4783.59
1400,28,1.94154e+06,1.97894e+06,4968.02
1450,29,1.94154e+06,2.01216e+06,5133.3
1500,30,1.94154e+06,2.01412e+06,5311.72
1550,31,1.94154e+06,1.98854e+06,5486.19
1600,32,1.94154e+06,2.00803e+06,5659.52
1650,33,1.94154e+06,1.98981e+06,5825.46
1700,34,1.94154e+06,2.02244e+06,5978.76
1750,35,1.94154e+06,1.98681e+06,6138.85
1800,36,1.94154e+06,1.998e+06,6322.89
1850,37,1.94154e+06,1.99406e+06,6481.46
1900,38,1.94154e+06,2.00628e+06,6671.32
1950,39,1.94154e+06,1.98841e+06,6859.93
2000,40,1.94154e+06,1.99775e+06,7032.66
2050,41,1.94154e+06,1.99962e+06,7197.46
2100,42,1.94154e+06,1.96533e+06,7376.12
2150,43,1.94154e+06,1.99019e+06,7559.04
2200,44,1.94154e+06,2.01748e+06,7728.92
2250,45,1.94154e+06,1.99575e+06,7923.33
2300,46,1.94154e+06,2.0199e+06,8077.71
2350,47,1.94154e+06,2.00355e+06,8263.2
2400,48,1.94154e+06,1.97931e+06,8438.66
2450,49,1.94154e+06,1.99713e+06,8608.52
2500,50,1.94154e+06,1.98776e+06,8792.45
2550,51,1.94154e+06,1.99448e+06,8937.65
2600,52,1.94154e+06,1.96317e+06,9111.45
2650,53,1.94154e+06,2.00072e+06,9261.3
2700,54,1.94154e+06,1.98192e+06,9432.25
2750,55,1.94154e+06,2.00174e+06,9626.48
2800,56,1.94154e+06,2.00132e+06,9814.22
2850,57,1.94154e+06,1.99508e+06,9984.95
2900,58,1.94154e+06,2.0243e+06,10135.9
2950,59,1.94154e+06,1.976e+06,10294.9
3000,60,1.94154e+06,1.99694e+06,10468.7
3050,61,1.94154e+06,1.99164e+06,10643.2
3100,62,1.94154e+06,1.99766e+06,10802.5
3150,63,1.94154e+06,1.99115e+06,10981.5
3200,64,1.94154e+06,2.01514e+06,11156.2
3250,65,1.94154e+06,2.00608e+06,11316.2
3300,66,1.94154e+06,1.99165e+06,11496.6
3350,67,1.94154e+06,2.00471e+06,11672.1
3400,68,1.94154e+06,2.00484e+06,11834.6
3450,69,1.94154e+06,1.98908e+06,12008.9
3500,70,1.94154e+06,1.99294e+06,12213.1
3550,71,1.94154e+06,2.0069e+06,12381.6
3600,72,1.94154e+06,2.00103e+06,12561.2
3650,73,1.94154e+06,2.02473e+06,12727.3
3700,74,1.94154e+06,1.99909e+06,12900.8
3750,75,1.94154e+06,2.00067e+06,13073.9
3800,76,1.94154e+06,1.99893e+06,13237.3
3850,77,1.94154e+06,2.00314e+06,13412.5
3900,78,1.94154e+06,2.00426e+06,13560
3950,79,1.94154e+06,2.0156e+06,13724.1
4000,80,1.94154e+06,2.01475e+06,13901.2
4050,81,1.94154e+06,1.99134e+06,14070.6
4100,82,1.94154e+06,1.97988e+06,14240.1
4150,83,1.94154e+06,2.00669e+06,14395.1
4200,84,1.94154e+06,2.01301e+06,14574.4
4250,85,1.94154e+06,2.00282e+06,14758.5
4300,86,1.94154e+06,2.00329e+06,14941.7
4350,87,1.94154e+06,1.99659e+06,15106.5
4400,88,1.94154e+06,1.9988e+06,15295.9
4450,89,1.94154e+06,1.99691e+06,15480.1
4500,90,1.94154e+06,2.00412e+06,15653.7
4550,91,1.94154e+06,1.99881e+06,15816.7
4600,92,1.94154e+06,2.00632e+06,15985
4650,93,1.94154e+06,1.99775e+06,16154.5
4700,94,1.94154e+06,2.01186e+06,16336.2
4750,95,1.94154e+06,1.95894e+06,16506.6
4800,96,1.94154e+06,1.97939e+06,16690.8
4850,97,1.94154e+06,1.98565e+06,16866.4
4900,98,1.94154e+06,1.98242e+06,17045.6
4950,99,1.94154e+06,1.99107e+06,17224.4
5000,100,1.94154e+06,2.01227e+06,17379.6
5050,101,1.94154e+06,1.97738e+06,17553.4
5100,102,1.94154e+06,1.98876e+06,17728.5
5150,103,1.94154e+06,1.98965e+06,17925.6
5200,104,1.94154e+06,1.9879e+06,18095.2
5250,105,1.94154e+06,2.00904e+06,18269.6
5300,106,1.94154e+06,2.01256e+06,18419.4
5350,107,1.94154e+06,2.00912e+06,18607.8
5400,108,1.94154e+06,2.02024e+06,18795.4
5450,109,1.94154e+06,1.99997e+06,18963.5
5500,110,1.94154e+06,1.97586e+06,19132.4
5550,111,1.94154e+06,1.96394e+06,19304.8
