Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,1.91203e+06,1.3515e+08,3.187
100,1,1.91203e+06,1.34147e+08,379.043
200,2,1.91203e+06,1.30792e+08,755.341
300,3,1.91203e+06,2.19591e+07,1107.11
400,4,1.91203e+06,4.56269e+06,1458.55
500,5,1.91203e+06,4.60133e+06,1777.54
600,6,1.91203e+06,4.4974e+06,2151.75
700,7,1.91203e+06,4.50702e+06,2494.3
800,8,1.91203e+06,2.61203e+06,2857.83
900,9,1.91203e+06,1.97624e+06,3177.9
1000,10,1.91203e+06,1.96253e+06,3529.61
1100,11,1.91203e+06,1.98689e+06,3836.18
1200,12,1.91203e+06,1.97853e+06,4152.65
1300,13,1.91203e+06,1.99157e+06,4461.43
1400,14,1.91203e+06,1.97793e+06,4842.3
1500,15,1.91203e+06,1.97934e+06,5149.48
1600,16,1.91203e+06,1.98503e+06,5483.86
1700,17,1.91203e+06,1.94703e+06,5796.26
1800,18,1.91203e+06,1.98529e+06,6140.41
1900,19,1.91203e+06,1.97741e+06,6510.34
2000,20,1.91203e+06,1.96104e+06,6864.82
2100,21,1.91203e+06,1.97389e+06,7225.47
2200,22,1.91203e+06,1.99212e+06,7600.73
2300,23,1.91203e+06,1.98161e+06,7970.32
2400,24,1.91203e+06,1.96346e+06,8307.58
2500,25,1.91203e+06,1.96862e+06,8657.7
2600,26,1.91203e+06,1.9637e+06,9034.1
2700,27,1.91203e+06,1.93863e+06,9379.86
2800,28,1.91203e+06,1.98225e+06,9736.53
2900,29,1.91203e+06,1.9668e+06,10099.2
3000,30,1.91203e+06,1.93515e+06,10417.7
3100,31,1.91203e+06,1.97263e+06,10724.7
3200,32,1.91203e+06,1.95795e+06,11081.6
3300,33,1.91203e+06,1.98158e+06,11403
3400,34,1.91203e+06,1.973e+06,11780.5
3500,35,1.91203e+06,1.97951e+06,12135.2
3600,36,1.91203e+06,1.96151e+06,12455.9
3700,37,1.91203e+06,1.97757e+06,12752.7
3800,38,1.91203e+06,1.97857e+06,13158.7
3900,39,1.91203e+06,1.98497e+06,13515.8
4000,40,1.91203e+06,1.97586e+06,13919.4
4100,41,1.91203e+06,1.98665e+06,14254.5
4200,42,1.91203e+06,1.99287e+06,14600.1
4300,43,1.91203e+06,1.98157e+06,14932.4
4400,44,1.91203e+06,1.96514e+06,15297.8
4500,45,1.91203e+06,1.99038e+06,15639.8
4600,46,1.91203e+06,1.9806e+06,15969.6
4700,47,1.91203e+06,1.95972e+06,16315.8
4800,48,1.91203e+06,1.97344e+06,16638
4900,49,1.91203e+06,1.97861e+06,17031.3
5000,50,1.91203e+06,1.97197e+06,17375.2
5100,51,1.91203e+06,1.9813e+06,17756.3
5200,52,1.91203e+06,1.97134e+06,18136.6
5300,53,1.91203e+06,1.95905e+06,18461.8
5400,54,1.91203e+06,1.99593e+06,18813
5500,55,1.91203e+06,1.98088e+06,19127.8
5600,56,1.91203e+06,1.98279e+06,19501
5700,57,1.91203e+06,1.96545e+06,19811.9
5800,58,1.91203e+06,1.96375e+06,20195.6
5900,59,1.91203e+06,1.95326e+06,20551.4
6000,60,1.91203e+06,1.98625e+06,20905.6
6100,61,1.91203e+06,1.97077e+06,21238.3
6200,62,1.91203e+06,1.95896e+06,21598.8
6300,63,1.91203e+06,1.97467e+06,21932.6
6400,64,1.91203e+06,1.95742e+06,22292.5
6500,65,1.91203e+06,1.94396e+06,22642.9
6600,66,1.91203e+06,1.98295e+06,23013.9
6700,67,1.91203e+06,1.96353e+06,23378.3
6800,68,1.91203e+06,1.983e+06,23706.4
6900,69,1.91203e+06,1.99322e+06,24060.4
7000,70,1.91203e+06,1.96699e+06,24425.3
7100,71,1.91203e+06,1.95613e+06,24779.4
7200,72,1.91203e+06,1.95824e+06,25147.7
7300,73,1.91203e+06,1.97561e+06,25473.9
7400,74,1.91203e+06,1.97585e+06,25838.6
7500,75,1.91203e+06,1.9732e+06,26220.9
7600,76,1.91203e+06,1.97908e+06,26571
7700,77,1.91203e+06,1.97826e+06,26916.7
7800,78,1.91203e+06,1.9711e+06,27281.6
7900,79,1.91203e+06,1.97972e+06,27623.5
8000,80,1.91203e+06,1.97066e+06,27975.8
8100,81,1.91203e+06,1.97139e+06,28282.4
8200,82,1.91203e+06,1.95188e+06,28645.4
8300,83,1.91203e+06,1.97765e+06,28952
8400,84,1.91203e+06,1.9809e+06,29296.2
8500,85,1.91203e+06,1.96676e+06,29612.8
8600,86,1.91203e+06,1.97063e+06,29972.5
8700,87,1.91203e+06,1.95062e+06,30326.4
8800,88,1.91203e+06,1.96138e+06,30639.3
8900,89,1.91203e+06,1.9793e+06,31011
9000,90,1.91203e+06,1.99051e+06,31343.4
9100,91,1.91203e+06,1.98743e+06,31721.8
9200,92,1.91203e+06,1.99136e+06,32086.7
9300,93,1.91203e+06,1.96833e+06,32477.7
9400,94,1.91203e+06,1.9552e+06,32808.7
9500,95,1.91203e+06,1.97579e+06,33158.7
9600,96,1.91203e+06,1.96504e+06,33507.7
9700,97,1.91203e+06,1.98057e+06,33849.3
9800,98,1.91203e+06,1.97603e+06,34205.5
9900,99,1.91203e+06,1.97098e+06,34573.7
10000,100,1.91203e+06,1.98139e+06,34967.7
10100,101,1.91203e+06,1.9929e+06,35312.4
10200,102,1.91203e+06,1.97846e+06,35691.5
10300,103,1.91203e+06,1.98163e+06,36037.9
10400,104,1.91203e+06,1.99276e+06,36402.3
10500,105,1.91203e+06,1.99568e+06,36796.3
10600,106,1.91203e+06,1.97668e+06,37144.9
10700,107,1.91203e+06,1.95156e+06,37485.4
10800,108,1.91203e+06,1.96518e+06,37868.4
10900,109,1.91203e+06,1.974e+06,38212.9
11000,110,1.91203e+06,1.97963e+06,38558.6
11100,111,1.91203e+06,1.99305e+06,38860.8
11200,112,1.91203e+06,1.99042e+06,39202.4
11300,113,1.91203e+06,1.98559e+06,39560.8
11400,114,1.91203e+06,1.96508e+06,39899.5
11500,115,1.91203e+06,1.97929e+06,40253.4
11600,116,1.91203e+06,1.97626e+06,40541.3
11700,117,1.91203e+06,1.96474e+06,40882.1
11800,118,1.91203e+06,1.98156e+06,41237.6
11900,119,1.91203e+06,1.97015e+06,41583.2
12000,120,1.91203e+06,1.9744e+06,41917.1
12100,121,1.91203e+06,1.9749e+06,42264.4
12200,122,1.91203e+06,1.9592e+06,42597.4
12300,123,1.91203e+06,1.97023e+06,42990.1
12400,124,1.91203e+06,1.97287e+06,43378.7
12500,125,1.91203e+06,1.97074e+06,43689.1
12600,126,1.91203e+06,1.95726e+06,44046.8
12700,127,1.91203e+06,1.98039e+06,44409.8
12800,128,1.91203e+06,1.95542e+06,44773.5
12900,129,1.91203e+06,1.97466e+06,45133.9
13000,130,1.91203e+06,1.98094e+06,45485.1
13100,131,1.91203e+06,1.96961e+06,45813.8
13200,132,1.91203e+06,1.97725e+06,46178.2
13300,133,1.91203e+06,1.95172e+06,46496.4
13400,134,1.91203e+06,1.97862e+06,46846.8
13500,135,1.91203e+06,1.9683e+06,47153.6
13600,136,1.91203e+06,1.99214e+06,47513.6
13700,137,1.91203e+06,1.97048e+06,47884.5
13800,138,1.91203e+06,1.97292e+06,48240.5
13900,139,1.91203e+06,1.95963e+06,48596.2
14000,140,1.91203e+06,1.99349e+06,48921.7
14100,141,1.91203e+06,1.97598e+06,49336.6
14200,142,1.91203e+06,1.95985e+06,49651
14300,143,1.91203e+06,1.97656e+06,49961.7
14400,144,1.91203e+06,1.98026e+06,50302.3
14500,145,1.91203e+06,1.95951e+06,50642.9
14600,146,1.91203e+06,1.97216e+06,50988.5
14700,147,1.91203e+06,1.98298e+06,51335.2
14800,148,1.91203e+06,1.99887e+06,51650.9
14900,149,1.91203e+06,1.97058e+06,52002.3
15000,150,1.91203e+06,1.99304e+06,52329.3
15100,151,1.91203e+06,1.96832e+06,52707.5
15200,152,1.91203e+06,1.97904e+06,53089.4
15300,153,1.91203e+06,1.9822e+06,53476.6
15400,154,1.91203e+06,1.96828e+06,53825
15500,155,1.91203e+06,1.95642e+06,54155.5
15600,156,1.91203e+06,1.96451e+06,54475.7
15700,157,1.91203e+06,1.97178e+06,54814.4
15800,158,1.91203e+06,1.97366e+06,55138
15900,159,1.91203e+06,1.97223e+06,55483.4
16000,160,1.91203e+06,1.97246e+06,55783.6
16100,161,1.91203e+06,1.97311e+06,56118.9
16200,162,1.91203e+06,1.99754e+06,56484.7
16300,163,1.91203e+06,1.97719e+06,56825.2
16400,164,1.91203e+06,1.97107e+06,57170
16500,165,1.91203e+06,1.98688e+06,57529.7
16600,166,1.91203e+06,1.9775e+06,57833
16700,167,1.91203e+06,1.98454e+06,58159.5
16800,168,1.91203e+06,1.98915e+06,58519.9
16900,169,1.91203e+06,1.97591e+06,58857.9
