Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,60963.3,879010,10.977
200,1,60963.3,854112,21.741
300,2,60963.3,847085,32.599
400,3,60963.3,813738,43.411
500,4,60963.3,768467,54.157
600,5,60963.3,765453,65.175
700,6,60963.3,759642,75.966
800,7,60963.3,732032,86.764
900,8,60963.3,714926,97.818
1000,9,60963.3,669122,109.266
1100,10,60963.3,660000,120.208
1200,11,60963.3,660000,131.065
1300,12,60963.3,646216,141.726
1400,13,60963.3,615028,152.555
1500,14,60963.3,615028,163.214
1600,15,60963.3,615028,173.961
1700,16,60963.3,588370,184.935
1800,17,60963.3,588370,195.532
1900,18,60963.3,588370,206.157
2000,19,60963.3,572454,216.832
2100,20,60963.3,572454,227.4
2200,21,60963.3,572454,237.989
2300,22,60963.3,572454,248.639
2400,23,60963.3,572454,259.187
2500,24,60963.3,572454,269.954
2600,25,60963.3,572454,280.693
2700,26,60963.3,502765,291.326
2800,27,60963.3,502765,302.303
2900,28,60963.3,502765,313.068
3000,29,60963.3,502765,323.853
3100,30,60963.3,502765,334.629
3200,31,60963.3,502765,345.329
3300,32,60963.3,502765,356.235
3400,33,60963.3,502765,367.044
3500,34,60963.3,502765,377.641
3600,35,60963.3,502765,388.254
3700,36,60963.3,502765,398.813
3800,37,60963.3,502765,409.311
3900,38,60963.3,502765,419.846
4000,39,60963.3,502765,430.385
4100,40,60963.3,502765,440.858
4200,41,60963.3,502765,451.504
4300,42,60963.3,502765,462.029
4400,43,60963.3,502765,472.673
4500,44,60963.3,502765,483.312
4600,45,60963.3,502765,493.91
4700,46,60963.3,502765,504.591
4800,47,60963.3,502765,515.231
4900,48,60963.3,502765,525.721
5000,49,60963.3,502765,536.362
5100,50,60963.3,502765,546.824
5200,51,60963.3,473131,557.376
5300,52,60963.3,463253,567.884
5400,53,60963.3,463253,578.689
5500,54,60963.3,463253,589.352
5600,55,60963.3,463253,599.844
5700,56,60963.3,463253,610.645
5800,57,60963.3,463253,621.227
5900,58,60963.3,463253,631.835
6000,59,60963.3,386567,642.375
6100,60,60963.3,386567,653.004
6200,61,60963.3,386567,663.556
6300,62,60963.3,333598,674.197
6400,63,60963.3,333598,684.849
6500,64,60963.3,333598,695.519
6600,65,60963.3,333598,706.137
6700,66,60963.3,333598,716.704
6800,67,60963.3,333598,727.28
6900,68,60963.3,333598,737.794
7000,69,60963.3,333598,748.398
7100,70,60963.3,333598,759.231
7200,71,60963.3,333598,770.896
7300,72,60963.3,333598,787.022
7400,73,60963.3,333598,799.12
7500,74,60963.3,333598,810.567
7600,75,60963.3,333598,821.925
7700,76,60963.3,333598,833.725
7800,77,60963.3,333598,845.252
7900,78,60963.3,333598,856.913
8000,79,60963.3,333598,868.378
8100,80,60963.3,333598,879.579
8200,81,60963.3,333598,890.701
8300,82,60963.3,333598,901.794
8400,83,60963.3,333598,912.815
8500,84,60963.3,333598,923.882
8600,85,60963.3,333598,934.553
8700,86,60963.3,333598,945.152
8800,87,60963.3,333598,956.46
8900,88,60963.3,333598,967.269
9000,89,60963.3,333598,977.976
9100,90,60963.3,333598,988.619
9200,91,60963.3,333598,999.369
9300,92,60963.3,333598,1010.32
9400,93,60963.3,333598,1021.3
9500,94,60963.3,333598,1031.81
9600,95,60963.3,333598,1042.57
9700,96,60963.3,333598,1053.26
9800,97,60963.3,333598,1064.04
9900,98,60963.3,333598,1074.91
10000,99,60963.3,333598,1085.55
10100,100,60963.3,333598,1096.11
10200,101,60963.3,333598,1106.78
10300,102,60963.3,333598,1117.6
10400,103,60963.3,326978,1128.19
10500,104,60963.3,326978,1138.82
10600,105,60963.3,326978,1149.47
10700,106,60963.3,326978,1160.09
10800,107,60963.3,326978,1170.7
10900,108,60963.3,301597,1181.36
11000,109,60963.3,301597,1192.24
11100,110,60963.3,301597,1202.95
11200,111,60963.3,301597,1213.95
11300,112,60963.3,301597,1224.44
11400,113,60963.3,301597,1234.98
11500,114,60963.3,301597,1245.47
11600,115,60963.3,301597,1256.13
11700,116,60963.3,301597,1266.75
11800,117,60963.3,301597,1277.3
11900,118,60963.3,301597,1287.79
