Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,61157.5,880660,11.459
200,1,61157.5,865919,22.543
300,2,61157.5,836377,33.767
400,3,61157.5,795386,45.094
500,4,61157.5,767551,56.416
600,5,61157.5,767551,68.7
700,6,61157.5,763138,81.311
800,7,61157.5,699021,93.017
900,8,61157.5,699021,104.757
1000,9,61157.5,699021,116.202
1100,10,61157.5,699021,127.602
1200,11,61157.5,651102,138.761
1300,12,61157.5,651102,149.956
1400,13,61157.5,651102,160.994
1500,14,61157.5,651102,172.164
1600,15,61157.5,648724,183.568
1700,16,61157.5,648724,194.81
1800,17,61157.5,648724,205.978
1900,18,61157.5,599006,217.387
2000,19,61157.5,599006,228.699
2100,20,61157.5,595635,239.76
2200,21,61157.5,595635,250.829
2300,22,61157.5,595635,262.087
2400,23,61157.5,595635,273.412
2500,24,61157.5,595635,285.183
2600,25,61157.5,595635,296.821
2700,26,61157.5,595635,308.203
2800,27,61157.5,570990,319.886
2900,28,61157.5,570990,331.88
3000,29,61157.5,570990,343.27
3100,30,61157.5,570990,354.455
3200,31,61157.5,570990,365.39
3300,32,61157.5,570990,376.545
3400,33,61157.5,570990,387.861
3500,34,61157.5,570990,398.748
3600,35,61157.5,570990,409.732
3700,36,61157.5,570990,420.777
3800,37,61157.5,570990,431.692
3900,38,61157.5,570990,442.581
4000,39,61157.5,570990,453.742
4100,40,61157.5,570990,465.078
4200,41,61157.5,570990,476.014
4300,42,61157.5,553135,487.203
4400,43,61157.5,531242,498.483
4500,44,61157.5,496543,509.738
4600,45,61157.5,496543,521.229
4700,46,61157.5,496543,532.473
4800,47,61157.5,496543,543.819
4900,48,61157.5,496543,554.949
5000,49,61157.5,496543,566.359
5100,50,61157.5,496543,578.473
5200,51,61157.5,496543,590.196
5300,52,61157.5,496543,601.804
5400,53,61157.5,496543,614.266
5500,54,61157.5,493056,625.955
5600,55,61157.5,493056,637.659
5700,56,61157.5,395644,649.284
5800,57,61157.5,395644,660.685
5900,58,61157.5,395644,672.325
6000,59,61157.5,395644,683.78
6100,60,61157.5,312680,695.381
6200,61,61157.5,312680,707.1
6300,62,61157.5,299780,718.572
6400,63,61157.5,299780,730.026
6500,64,61157.5,298077,741.393
6600,65,61157.5,298077,753.059
6700,66,61157.5,263228,764.607
6800,67,61157.5,263228,776.025
6900,68,61157.5,263228,787.048
7000,69,61157.5,263228,797.96
7100,70,61157.5,263228,808.906
7200,71,61157.5,263228,820.4
7300,72,61157.5,263228,831.796
7400,73,61157.5,263228,842.689
7500,74,61157.5,263228,853.605
7600,75,61157.5,263228,864.767
7700,76,61157.5,263228,875.915
7800,77,61157.5,263228,887.129
7900,78,61157.5,263228,898.101
