Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61115,890747,5.502
100,1,61115,844233,11.052
150,2,61115,811902,16.559
200,3,61115,800470,22.221
250,4,61115,783832,28.001
300,5,61115,779486,33.602
350,6,61115,734423,39.089
400,7,61115,706736,44.815
450,8,61115,706736,50.405
500,9,61115,675975,55.826
550,10,61115,646507,61.279
600,11,61115,617271,66.798
650,12,61115,617271,72.273
700,13,61115,617271,77.802
750,14,61115,617271,83.294
800,15,61115,590788,88.857
850,16,61115,590788,94.294
900,17,61115,590788,99.806
950,18,61115,590788,105.238
1000,19,61115,578954,110.704
1050,20,61115,578954,116.201
1100,21,61115,578954,121.659
1150,22,61115,578954,127.06
1200,23,61115,578954,132.537
1250,24,61115,578059,137.994
1300,25,61115,578059,143.429
1350,26,61115,474436,148.868
1400,27,61115,474436,154.356
1450,28,61115,474436,159.751
1500,29,61115,474436,165.185
1550,30,61115,474436,170.697
1600,31,61115,474436,176.274
1650,32,61115,474436,181.842
1700,33,61115,474436,187.609
1750,34,61115,474436,193.343
1800,35,61115,474436,199.028
1850,36,61115,474436,204.605
1900,37,61115,450367,210.121
1950,38,61115,450367,215.799
2000,39,61115,450367,221.436
2050,40,61115,433785,227.038
2100,41,61115,433785,232.749
2150,42,61115,433785,238.602
2200,43,61115,433785,244.225
2250,44,61115,433785,249.961
2300,45,61115,433785,255.68
2350,46,61115,433785,261.431
2400,47,61115,433785,267.098
2450,48,61115,433785,272.767
2500,49,61115,433785,278.571
2550,50,61115,433785,284.163
2600,51,61115,433785,289.991
2650,52,61115,433785,295.685
2700,53,61115,433785,301.261
2750,54,61115,433785,306.781
2800,55,61115,433785,312.579
2850,56,61115,433785,318.099
2900,57,61115,398689,323.645
2950,58,61115,398689,329.346
3000,59,61115,398689,334.877
3050,60,61115,398689,340.465
3100,61,61115,398689,346.136
3150,62,61115,398689,351.797
3200,63,61115,398689,357.671
3250,64,61115,398689,363.453
3300,65,61115,398689,369.155
3350,66,61115,398689,374.965
3400,67,61115,398689,380.579
3450,68,61115,398689,386.128
3500,69,61115,398689,391.748
3550,70,61115,398689,397.35
3600,71,61115,398689,402.763
3650,72,61115,398689,408.395
3700,73,61115,398689,414.285
3750,74,61115,398689,419.748
3800,75,61115,398689,425.363
3850,76,61115,398689,430.917
3900,77,61115,398689,436.299
3950,78,61115,364647,441.91
4000,79,61115,364647,447.346
4050,80,61115,364647,452.761
4100,81,61115,322454,458.337
4150,82,61115,322454,463.797
4200,83,61115,310811,469.229
4250,84,61115,273130,474.702
4300,85,61115,273130,480.194
4350,86,61115,273130,485.628
4400,87,61115,273130,491.065
4450,88,61115,273130,496.622
4500,89,61115,273130,502.027
4550,90,61115,273130,507.581
4600,91,61115,273130,513.177
4650,92,61115,273130,518.703
4700,93,61115,273130,524.253
4750,94,61115,258934,530.003
4800,95,61115,258934,535.574
4850,96,61115,209994,541.307
4900,97,61115,209994,546.925
4950,98,61115,209994,552.545
5000,99,61115,209994,558.194
5050,100,61115,209994,563.864
5100,101,61115,209994,569.437
5150,102,61115,209994,575.228
5200,103,61115,209994,580.877
5250,104,61115,209692,586.42
5300,105,61115,209692,592.153
5350,106,61115,209692,597.818
5400,107,61115,209692,603.353
5450,108,61115,209692,609.032
5500,109,61115,209692,614.727
5550,110,61115,197205,620.326
5600,111,61115,197205,626.3
5650,112,61115,197205,632.147
5700,113,61115,197205,637.885
5750,114,61115,197205,643.666
5800,115,61115,197205,649.24
5850,116,61115,197205,654.827
5900,117,61115,197205,660.473
5950,118,61115,197205,665.926
6000,119,61115,197205,671.392
6050,120,61115,197205,676.843
6100,121,61115,197205,682.325
6150,122,61115,197205,687.751
6200,123,61115,197205,693.392
6250,124,61115,197205,698.83
6300,125,61115,197205,704.275
6350,126,61115,197205,709.671
6400,127,61115,197205,715.113
6450,128,61115,197205,720.578
6500,129,61115,197205,726.047
6550,130,61115,197205,731.457
6600,131,61115,197205,736.877
6650,132,61115,197205,742.498
6700,133,61115,197205,747.957
6750,134,61115,197205,753.388
